Tid	Kanal &A
1.74000134	1.68460900
1.74333468	1.68460900
1.74666801	1.54435300
1.75000135	1.49744700
1.75333468	1.40394300
1.75666802	1.40394300
1.76000136	1.35703700
1.76333469	1.31028500
1.76666803	1.21662800
1.77000136	1.07637200
1.77333470	1.07637200
1.77666804	1.02946600
1.78000137	0.93596210
1.78333471	0.84230430
1.78666804	0.88905630
1.79000138	0.79555240
1.79333472	0.70189470
1.79666805	0.65514270
1.80000139	0.60823700
1.80333472	0.51473300
1.80666806	0.46798100
1.81000140	0.32757140
1.81333473	0.32757140
1.81666807	0.28066560
1.82000140	0.18716170
1.82333474	0.09350394
1.82666808	0.09350394
1.83000141	0.00000000
1.83333475	-0.09350394
1.83666808	-0.14025590
1.84000142	-0.18716170
1.84333476	-0.28066560
1.84666809	-0.32757140
1.85000143	-0.42107530
1.85333476	-0.51473300
1.85666810	-0.51473300
1.86000144	-0.65514270
1.86333477	-0.70189470
1.86666811	-0.74864670
1.87000144	-0.84230430
1.87333478	-0.88905630
1.87666812	-0.93596210
1.88000145	-1.02946600
1.88333479	-1.07637200
1.88666812	-1.12312400
1.89000146	-1.16987600
1.89333480	-1.26353300
1.89666813	-1.35703700
1.90000147	-1.35703700
1.90333480	-1.45069500
1.90666814	-1.49744700
1.91000148	-1.54435300
1.91333481	-1.63785700
1.91666815	-1.59110500
1.92000148	-1.63785700
1.92333482	-1.73151400
1.92666816	-1.82501800
1.93000149	-1.87192400
1.93333483	-1.87192400
1.93666816	-1.91867600
1.94000150	-1.96542800
1.94333484	-1.96542800
1.94666817	-2.05908600
1.95000151	-2.05908600
1.95333484	-2.10583800
1.95666818	-2.15274400
1.96000152	-2.19949600
1.96333485	-2.24624800
1.96666819	-2.24624800
1.97000152	-2.29300000
1.97333486	-2.33990500
1.97666820	-2.33990500
1.98000153	-2.38665700
1.98333487	-2.43340900
1.98666820	-2.48031500
1.99000154	-2.43340900
1.99333488	-2.52706700
1.99666821	-2.52706700
2.00000155	-2.57381900
2.00333488	-2.62072500
2.00666822	-2.66747700
2.01000156	-2.71422900
2.01333489	-2.66747700
2.01666823	-2.71422900
2.02000156	-2.71422900
2.02333490	-2.76098100
2.02666823	-2.71422900
2.03000157	-2.76098100
2.03333491	-2.80788600
2.03666824	-2.80788600
2.04000158	-2.85463800
2.04333491	-2.85463800
2.04666825	-2.90139000
2.05000159	-2.90139000
2.05333492	-2.90139000
2.05666826	-2.90139000
2.06000159	-2.99504800
2.06333493	-2.94829600
2.06666827	-2.94829600
2.07000160	-2.94829600
2.07333494	-2.99504800
2.07666827	-2.99504800
2.08000161	-2.99504800
2.08333495	-2.99504800
2.08666828	-3.04180000
2.09000162	-3.04180000
2.09333495	-2.99504800
2.09666829	-3.08870600
2.10000163	-2.99504800
2.10333496	-3.04180000
2.10666830	-3.04180000
2.11000163	-3.04180000
2.11333497	-3.08870600
2.11666831	-2.99504800
2.12000164	-3.08870600
2.12333498	-3.04180000
2.12666831	-3.04180000
2.13000165	-3.08870600
2.13333499	-3.08870600
2.13666832	-2.99504800
2.14000166	-3.04180000
2.14333499	-3.04180000
2.14666833	-3.04180000
2.15000167	-3.04180000
2.15333500	-2.99504800
2.15666834	-3.04180000
2.16000167	-3.04180000
2.16333501	-2.99504800
2.16666835	-2.99504800
2.17000168	-2.99504800
2.17333502	-2.94829600
2.17666835	-2.94829600
2.18000169	-2.99504800
2.18333503	-2.94829600
2.18666836	-2.90139000
2.19000170	-2.90139000
2.19333503	-2.90139000
2.19666837	-2.90139000
2.20000171	-2.90139000
2.20333504	-2.85463800
2.20666838	-2.80788600
2.21000171	-2.80788600
2.21333505	-2.80788600
2.21666839	-2.76098100
2.22000172	-2.71422900
2.22333506	-2.66747700
2.22666839	-2.71422900
2.23000173	-2.66747700
2.23333507	-2.62072500
2.23666840	-2.62072500
2.24000174	-2.62072500
2.24333507	-2.62072500
2.24666841	-2.52706700
2.25000175	-2.52706700
2.25333508	-2.52706700
2.25666842	-2.48031500
2.26000175	-2.43340900
2.26333509	-2.38665700
2.26666843	-2.38665700
2.27000176	-2.33990500
2.27333510	-2.29300000
2.27666843	-2.24624800
2.28000177	-2.24624800
2.28333511	-2.19949600
2.28666844	-2.19949600
2.29000178	-2.10583800
2.29333511	-2.10583800
2.29666845	-2.05908600
2.30000178	-2.01233400
2.30333512	-1.96542800
2.30666846	-1.91867600
2.31000179	-1.91867600
2.31333513	-1.87192400
2.31666846	-1.82501800
2.32000180	-1.73151400
2.32333514	-1.73151400
2.32666847	-1.68460900
2.33000181	-1.63785700
2.33333514	-1.54435300
2.33666848	-1.49744700
2.34000182	-1.45069500
2.34333515	-1.45069500
2.34666849	-1.35703700
2.35000182	-1.31028500
2.35333516	-1.26353300
2.35666850	-1.16987600
2.36000183	-1.12312400
2.36333517	-1.07637200
2.36666850	-0.98271410
2.37000184	-0.93596210
2.37333518	-0.84230430
2.37666851	-0.84230430
2.38000185	-0.74864670
2.38333518	-0.65514270
2.38666852	-0.60823700
2.39000186	-0.56148500
2.39333519	-0.46798100
2.39666853	-0.42107530
2.40000186	-0.28066560
2.40333520	-0.28066560
2.40666854	-0.18716170
2.41000187	-0.14025590
2.41333521	-0.14025590
2.41666854	0.00000000
2.42000188	0.04675197
2.42333522	0.09350394
2.42666855	0.18716170
2.43000189	0.23391360
2.43333522	0.32757140
2.43666856	0.37432330
2.44000190	0.42107530
2.44333523	0.46798100
2.44666857	0.51473300
2.45000190	0.60823700
2.45333524	0.65514270
2.45666858	0.70189470
2.46000191	0.79555240
2.46333525	0.88905630
2.46666858	0.93596210
2.47000192	0.98271410
2.47333526	1.02946600
2.47666859	1.07637200
2.48000193	1.16987600
2.48333526	1.16987600
2.48666860	1.26353300
2.49000194	1.35703700
2.49333527	1.35703700
2.49666861	1.49744700
2.50000194	1.54435300
2.50333528	1.63785700
2.50666862	1.63785700
2.51000195	1.68460900
2.51333529	1.73151400
2.51666862	1.82501800
2.52000196	1.82501800
2.52333530	1.91867600
2.52666863	2.01233400
2.53000197	2.05908600
2.53333530	2.05908600
2.53666864	2.15274400
2.54000198	2.15274400
2.54333531	2.24624800
2.54666865	2.24624800
2.55000198	2.29300000
2.55333532	2.38665700
2.55666866	2.38665700
2.56000199	2.48031500
2.56333533	2.48031500
2.56666866	2.52706700
2.57000200	2.57381900
2.57333533	2.66747700
2.57666867	2.66747700
2.58000201	2.76098100
2.58333534	2.80788600
2.58666868	2.76098100
2.59000201	2.80788600
2.59333535	2.90139000
2.59666869	2.90139000
2.60000202	2.94829600
2.60333536	2.94829600
2.60666869	3.04180000
2.61000203	3.04180000
2.61333537	3.08870600
2.61666870	3.13545800
2.62000204	3.13545800
2.62333537	3.18221000
2.62666871	3.22911500
2.63000205	3.22911500
2.63333538	3.27586700
2.63666872	3.22911500
2.64000205	3.32261900
2.64333539	3.32261900
2.64666873	3.36937100
2.65000206	3.36937100
2.65333540	3.41627700
2.65666873	3.41627700
2.66000207	3.41627700
2.66333541	3.41627700
2.66666874	3.50978100
2.67000208	3.50978100
2.67333541	3.50978100
2.67666875	3.50978100
2.68000209	3.55668700
2.68333542	3.55668700
2.68666876	3.55668700
2.69000209	3.50978100
2.69333543	3.55668700
2.69666877	3.60343900
2.70000210	3.60343900
2.70333544	3.55668700
2.70666877	3.55668700
2.71000211	3.60343900
2.71333545	3.60343900
2.71666878	3.65019100
2.72000212	3.65019100
2.72333545	3.60343900
2.72666879	3.60343900
2.73000213	3.60343900
2.73333546	3.60343900
2.73666880	3.55668700
2.74000213	3.60343900
2.74333547	3.60343900
2.74666881	3.55668700
2.75000214	3.55668700
2.75333548	3.60343900
2.75666881	3.55668700
2.76000215	3.55668700
2.76333549	3.50978100
2.76666882	3.55668700
2.77000216	3.55668700
2.77333549	3.55668700
2.77666883	3.50978100
2.78000217	3.50978100
2.78333550	3.46302900
2.78666884	3.41627700
2.79000217	3.41627700
2.79333551	3.46302900
2.79666885	3.41627700
2.80000218	3.36937100
2.80333552	3.32261900
2.80666885	3.36937100
2.81000219	3.32261900
2.81333553	3.32261900
2.81666886	3.22911500
2.82000220	3.27586700
2.82333553	3.22911500
2.82666887	3.18221000
2.83000220	3.18221000
2.83333554	3.13545800
2.83666888	3.08870600
2.84000221	3.08870600
2.84333555	3.08870600
2.84666888	2.99504800
2.85000222	2.94829600
2.85333556	2.99504800
2.85666889	2.94829600
2.86000223	2.85463800
2.86333556	2.85463800
2.86666890	2.76098100
2.87000224	2.76098100
2.87333557	2.71422900
2.87666891	2.66747700
2.88000224	2.66747700
2.88333558	2.57381900
2.88666892	2.52706700
2.89000225	2.52706700
2.89333559	2.48031500
2.89666892	2.38665700
2.90000226	2.33990500
2.90333560	2.29300000
2.90666893	2.24624800
2.91000227	2.24624800
2.91333560	2.19949600
2.91666894	2.15274400
2.92000228	2.15274400
2.92333561	2.01233400
2.92666895	1.96542800
2.93000228	1.91867600
2.93333562	1.87192400
2.93666896	1.82501800
2.94000229	1.77826600
2.94333563	1.73151400
2.94666896	1.63785700
2.95000230	1.63785700
2.95333564	1.54435300
2.95666897	1.49744700
2.96000231	1.45069500
2.96333564	1.35703700
2.96666898	1.35703700
2.97000232	1.31028500
2.97333565	1.21662800
2.97666899	1.12312400
2.98000232	1.07637200
2.98333566	1.02946600
2.98666900	0.93596210
2.99000233	0.93596210
2.99333567	0.84230430
2.99666900	0.84230430
3.00000234	0.65514270
3.00333568	0.65514270
3.00666901	0.60823700
3.01000235	0.56148500
3.01333568	0.46798100
3.01666902	0.42107530
3.02000236	0.37432330
3.02333569	0.32757140
3.02666903	0.23391360
3.03000236	0.14025590
3.03333570	0.04675197
3.03666904	0.09350394
3.04000237	0.00000000
3.04333571	-0.04675197
3.04666904	-0.14025590
3.05000238	-0.18716170
3.05333572	-0.28066560
3.05666905	-0.32757140
3.06000239	-0.42107530
3.06333572	-0.46798100
3.06666906	-0.51473300
3.07000240	-0.56148500
3.07333573	-0.65514270
3.07666907	-0.74864670
3.08000240	-0.79555240
3.08333574	-0.84230430
3.08666908	-0.93596210
3.09000241	-0.98271410
3.09333575	-1.07637200
3.09666908	-1.07637200
3.10000242	-1.16987600
3.10333575	-1.21662800
3.10666909	-1.21662800
3.11000243	-1.35703700
3.11333576	-1.35703700
3.11666910	-1.40394300
3.12000243	-1.49744700
3.12333577	-1.49744700
3.12666911	-1.59110500
3.13000244	-1.59110500
3.13333578	-1.68460900
3.13666911	-1.73151400
3.14000245	-1.73151400
3.14333579	-1.77826600
3.14666912	-1.82501800
3.15000246	-1.87192400
3.15333579	-1.91867600
3.15666913	-1.96542800
3.16000247	-1.96542800
3.16333580	-2.05908600
3.16666914	-2.05908600
3.17000247	-2.10583800
3.17333581	-2.15274400
3.17666915	-2.15274400
3.18000248	-2.19949600
3.18333582	-2.24624800
3.18666915	-2.24624800
3.19000249	-2.29300000
3.19333583	-2.33990500
3.19666916	-2.33990500
3.20000250	-2.38665700
3.20333583	-2.43340900
3.20666917	-2.48031500
3.21000251	-2.48031500
3.21333584	-2.48031500
3.21666918	-2.52706700
3.22000251	-2.57381900
3.22333585	-2.57381900
3.22666919	-2.62072500
3.23000252	-2.66747700
3.23333586	-2.66747700
3.23666919	-2.62072500
3.24000253	-2.66747700
3.24333587	-2.71422900
3.24666920	-2.66747700
3.25000254	-2.71422900
3.25333587	-2.71422900
3.25666921	-2.76098100
3.26000255	-2.71422900
3.26333588	-2.76098100
3.26666922	-2.76098100
3.27000255	-2.80788600
3.27333589	-2.85463800
3.27666923	-2.85463800
3.28000256	-2.85463800
3.28333590	-2.85463800
3.28666923	-2.90139000
3.29000257	-2.90139000
3.29333591	-2.90139000
3.29666924	-2.90139000
3.30000258	-2.94829600
3.30333591	-2.94829600
3.30666925	-2.94829600
3.31000259	-2.90139000
3.31333592	-2.90139000
3.31666926	-2.94829600
3.32000259	-2.94829600
3.32333593	-2.90139000
3.32666927	-2.94829600
3.33000260	-2.94829600
3.33333594	-2.94829600
3.33666927	-2.94829600
3.34000261	-2.94829600
3.34333595	-2.90139000
3.34666928	-2.94829600
3.35000262	-2.94829600
3.35333595	-2.94829600
3.35666929	-2.90139000
3.36000263	-2.90139000
3.36333596	-2.90139000
3.36666930	-2.90139000
3.37000263	-2.85463800
3.37333597	-2.85463800
3.37666930	-2.85463800
3.38000264	-2.85463800
3.38333598	-2.80788600
3.38666931	-2.85463800
3.39000265	-2.80788600
3.39333598	-2.80788600
3.39666932	-2.80788600
3.40000266	-2.76098100
3.40333599	-2.76098100
3.40666933	-2.71422900
3.41000266	-2.76098100
3.41333600	-2.71422900
3.41666934	-2.71422900
3.42000267	-2.66747700
3.42333601	-2.66747700
3.42666934	-2.66747700
3.43000268	-2.57381900
3.43333602	-2.57381900
3.43666935	-2.57381900
3.44000269	-2.57381900
3.44333602	-2.48031500
3.44666936	-2.48031500
3.45000270	-2.48031500
3.45333603	-2.43340900
3.45666937	-2.43340900
3.46000270	-2.38665700
3.46333604	-2.33990500
3.46666938	-2.33990500
3.47000271	-2.33990500
3.47333605	-2.24624800
3.47666938	-2.29300000
3.48000272	-2.19949600
3.48333606	-2.15274400
3.48666939	-2.15274400
3.49000273	-2.15274400
3.49333606	-2.05908600
3.49666940	-2.05908600
3.50000274	-2.01233400
3.50333607	-1.96542800
3.50666941	-1.96542800
3.51000274	-1.91867600
3.51333608	-1.87192400
3.51666942	-1.87192400
3.52000275	-1.77826600
3.52333609	-1.73151400
3.52666942	-1.68460900
3.53000276	-1.63785700
3.53333610	-1.63785700
3.53666943	-1.54435300
3.54000277	-1.49744700
3.54333610	-1.45069500
3.54666944	-1.40394300
3.55000278	-1.40394300
3.55333611	-1.31028500
3.55666945	-1.26353300
3.56000278	-1.16987600
3.56333612	-1.16987600
3.56666946	-1.12312400
3.57000279	-1.02946600
3.57333613	-0.98271410
3.57666946	-0.93596210
3.58000280	-0.84230430
3.58333614	-0.79555240
3.58666947	-0.70189470
3.59000281	-0.65514270
3.59333614	-0.56148500
3.59666948	-0.51473300
3.60000282	-0.46798100
3.60333615	-0.42107530
3.60666949	-0.32757140
3.61000282	-0.32757140
3.61333616	-0.23391360
3.61666950	-0.18716170
3.62000283	-0.14025590
3.62333617	0.00000000
3.62666950	0.00000000
3.63000284	0.09350394
3.63333618	0.14025590
3.63666951	0.23391360
3.64000285	0.23391360
3.64333618	0.32757140
3.64666952	0.42107530
3.65000285	0.46798100
3.65333619	0.51473300
3.65666953	0.56148500
3.66000286	0.65514270
3.66333620	0.70189470
3.66666953	0.74864670
3.67000287	0.79555240
3.67333621	0.88905630
3.67666954	0.88905630
3.68000288	0.98271410
3.68333621	1.07637200
3.68666955	1.12312400
3.69000289	1.12312400
3.69333622	1.21662800
3.69666956	1.26353300
3.70000289	1.35703700
3.70333623	1.40394300
3.70666957	1.45069500
3.71000290	1.45069500
3.71333624	1.54435300
3.71666957	1.63785700
3.72000291	1.63785700
3.72333625	1.68460900
3.72666958	1.77826600
3.73000292	1.87192400
3.73333625	1.87192400
3.73666959	1.91867600
3.74000293	1.96542800
3.74333626	2.01233400
3.74666960	2.05908600
3.75000293	2.10583800
3.75333627	2.15274400
3.75666961	2.19949600
3.76000294	2.24624800
3.76333628	2.29300000
3.76666961	2.33990500
3.77000295	2.38665700
3.77333629	2.43340900
3.77666962	2.48031500
3.78000296	2.48031500
3.78333629	2.57381900
3.78666963	2.57381900
3.79000297	2.62072500
3.79333630	2.66747700
3.79666964	2.71422900
3.80000297	2.76098100
3.80333631	2.80788600
3.80666965	2.85463800
3.81000298	2.85463800
3.81333632	2.85463800
3.81666965	2.90139000
3.82000299	2.90139000
3.82333633	2.99504800
3.82666966	2.99504800
3.83000300	2.99504800
3.83333633	3.04180000
3.83666967	3.08870600
3.84000301	3.08870600
3.84333634	3.13545800
3.84666968	3.18221000
3.85000301	3.18221000
3.85333635	3.13545800
3.85666969	3.22911500
3.86000302	3.22911500
3.86333636	3.27586700
3.86666969	3.27586700
3.87000303	3.32261900
3.87333637	3.27586700
3.87666970	3.36937100
3.88000304	3.36937100
3.88333637	3.36937100
3.88666971	3.36937100
3.89000305	3.36937100
3.89333638	3.36937100
3.89666972	3.41627700
3.90000305	3.41627700
3.90333639	3.41627700
3.90666972	3.41627700
3.91000306	3.41627700
3.91333640	3.46302900
3.91666973	3.46302900
3.92000307	3.41627700
3.92333640	3.46302900
3.92666974	3.46302900
3.93000308	3.46302900
3.93333641	3.46302900
3.93666975	3.41627700
3.94000308	3.46302900
3.94333642	3.41627700
3.94666976	3.46302900
3.95000309	3.46302900
3.95333643	3.41627700
3.95666976	3.41627700
3.96000310	3.41627700
3.96333644	3.46302900
3.96666977	3.36937100
3.97000311	3.46302900
3.97333644	3.36937100
3.97666978	3.41627700
3.98000312	3.36937100
3.98333645	3.32261900
3.98666979	3.36937100
3.99000312	3.36937100
3.99333646	3.27586700
3.99666980	3.32261900
4.00000313	3.32261900
4.00333647	3.32261900
4.00666980	3.27586700
4.01000314	3.22911500
4.01333648	3.22911500
4.01666981	3.18221000
4.02000315	3.13545800
4.02333648	3.13545800
4.02666982	3.04180000
4.03000316	3.08870600
4.03333649	3.04180000
4.03666983	3.04180000
4.04000316	2.99504800
4.04333650	2.99504800
4.04666984	2.90139000
4.05000317	2.90139000
4.05333651	2.90139000
4.05666984	2.80788600
4.06000318	2.80788600
4.06333652	2.76098100
4.06666985	2.71422900
4.07000319	2.71422900
4.07333652	2.62072500
4.07666986	2.62072500
4.08000320	2.66747700
4.08333653	2.52706700
4.08666987	2.48031500
4.09000320	2.48031500
4.09333654	2.43340900
4.09666988	2.38665700
4.10000321	2.33990500
4.10333655	2.33990500
4.10666988	2.29300000
4.11000322	2.19949600
4.11333656	2.15274400
4.11666989	2.15274400
4.12000323	2.10583800
4.12333656	2.01233400
4.12666990	1.96542800
4.13000324	1.96542800
4.13333657	1.91867600
4.13666991	1.87192400
4.14000324	1.82501800
4.14333658	1.73151400
4.14666992	1.68460900
4.15000325	1.63785700
4.15333659	1.59110500
4.15666992	1.54435300
4.16000326	1.45069500
4.16333660	1.40394300
4.16666993	1.35703700
4.17000327	1.35703700
4.17333660	1.31028500
4.17666994	1.21662800
4.18000327	1.16987600
4.18333661	1.12312400
4.18666995	1.02946600
4.19000328	0.98271410
4.19333662	0.93596210
4.19666995	0.84230430
4.20000329	0.79555240
4.20333663	0.74864670
4.20666996	0.70189470
4.21000330	0.65514270
4.21333663	0.60823700
4.21666997	0.56148500
4.22000331	0.46798100
4.22333664	0.42107530
4.22666998	0.37432330
4.23000331	0.32757140
4.23333665	0.23391360
4.23666999	0.18716170
4.24000332	0.09350394
4.24333666	0.04675197
4.24666999	0.00000000
4.25000333	-0.09350394
4.25333667	-0.14025590
4.25667000	-0.18716170
4.26000334	-0.28066560
4.26333667	-0.28066560
4.26667001	-0.37432330
4.27000335	-0.42107530
4.27333668	-0.51473300
4.27667002	-0.56148500
4.28000335	-0.60823700
4.28333669	-0.70189470
4.28667003	-0.70189470
4.29000336	-0.84230430
4.29333670	-0.88905630
4.29667003	-0.93596210
4.30000337	-0.98271410
4.30333671	-1.02946600
4.30667004	-1.07637200
4.31000338	-1.12312400
4.31333671	-1.21662800
4.31667005	-1.26353300
4.32000339	-1.31028500
4.32333672	-1.35703700
4.32667006	-1.40394300
4.33000339	-1.40394300
4.33333673	-1.49744700
4.33667007	-1.54435300
4.34000340	-1.59110500
4.34333674	-1.68460900
4.34667007	-1.68460900
4.35000341	-1.68460900
4.35333675	-1.73151400
4.35667008	-1.77826600
4.36000342	-1.87192400
4.36333675	-1.87192400
4.36667009	-1.87192400
4.37000343	-1.91867600
4.37333676	-1.96542800
4.37667010	-2.01233400
4.38000343	-2.05908600
4.38333677	-2.05908600
4.38667011	-2.10583800
4.39000344	-2.15274400
4.39333678	-2.19949600
4.39667011	-2.24624800
4.40000345	-2.24624800
4.40333679	-2.29300000
4.40667012	-2.29300000
4.41000346	-2.29300000
4.41333679	-2.38665700
4.41667013	-2.38665700
4.42000347	-2.43340900
4.42333680	-2.43340900
4.42667014	-2.43340900
4.43000347	-2.43340900
4.43333681	-2.48031500
4.43667015	-2.52706700
4.44000348	-2.57381900
4.44333682	-2.57381900
4.44667015	-2.57381900
4.45000349	-2.57381900
4.45333682	-2.62072500
4.45667016	-2.57381900
4.46000350	-2.66747700
4.46333683	-2.71422900
4.46667017	-2.66747700
4.47000350	-2.71422900
4.47333684	-2.71422900
4.47667018	-2.71422900
4.48000351	-2.66747700
4.48333685	-2.76098100
4.48667018	-2.76098100
4.49000352	-2.76098100
4.49333686	-2.76098100
4.49667019	-2.80788600
4.50000353	-2.80788600
4.50333686	-2.76098100
4.50667020	-2.80788600
4.51000354	-2.80788600
4.51333687	-2.80788600
4.51667021	-2.80788600
4.52000354	-2.85463800
4.52333688	-2.85463800
4.52667022	-2.80788600
4.53000355	-2.80788600
4.53333689	-2.80788600
4.53667022	-2.80788600
4.54000356	-2.76098100
4.54333690	-2.85463800
4.54667023	-2.80788600
4.55000357	-2.80788600
4.55333690	-2.80788600
4.55667024	-2.80788600
4.56000358	-2.80788600
4.56333691	-2.80788600
4.56667025	-2.80788600
4.57000358	-2.80788600
4.57333692	-2.76098100
4.57667026	-2.71422900
4.58000359	-2.76098100
4.58333693	-2.71422900
4.58667026	-2.71422900
4.59000360	-2.71422900
4.59333694	-2.66747700
4.59667027	-2.66747700
4.60000361	-2.66747700
4.60333694	-2.71422900
4.60667028	-2.62072500
4.61000362	-2.62072500
4.61333695	-2.62072500
4.61667029	-2.62072500
4.62000362	-2.62072500
4.62333696	-2.57381900
4.62667030	-2.57381900
4.63000363	-2.57381900
4.63333697	-2.57381900
4.63667030	-2.52706700
4.64000364	-2.48031500
4.64333698	-2.48031500
4.64667031	-2.48031500
4.65000365	-2.43340900
4.65333698	-2.38665700
4.65667032	-2.33990500
4.66000366	-2.38665700
4.66333699	-2.29300000
4.66667033	-2.33990500
4.67000366	-2.29300000
4.67333700	-2.24624800
4.67667034	-2.24624800
4.68000367	-2.19949600
4.68333701	-2.15274400
4.68667034	-2.10583800
4.69000368	-2.05908600
4.69333702	-2.05908600
4.69667035	-2.05908600
4.70000369	-2.01233400
4.70333702	-1.96542800
4.70667036	-1.91867600
4.71000369	-1.91867600
4.71333703	-1.82501800
4.71667037	-1.82501800
4.72000370	-1.77826600
4.72333704	-1.73151400
4.72667037	-1.63785700
4.73000371	-1.63785700
4.73333705	-1.59110500
4.73667038	-1.59110500
4.74000372	-1.54435300
4.74333705	-1.49744700
4.74667039	-1.45069500
4.75000373	-1.40394300
4.75333706	-1.35703700
4.75667040	-1.26353300
4.76000373	-1.26353300
4.76333707	-1.16987600
4.76667041	-1.12312400
4.77000374	-1.07637200
4.77333708	-1.02946600
4.77667041	-0.93596210
4.78000375	-0.88905630
4.78333709	-0.84230430
4.78667042	-0.79555240
4.79000376	-0.74864670
4.79333709	-0.70189470
4.79667043	-0.65514270
4.80000377	-0.51473300
4.80333710	-0.51473300
4.80667044	-0.42107530
4.81000377	-0.37432330
4.81333711	-0.32757140
4.81667045	-0.23391360
4.82000378	-0.18716170
4.82333712	-0.09350394
4.82667045	-0.04675197
4.83000379	0.00000000
4.83333713	0.09350394
4.83667046	0.09350394
4.84000380	0.14025590
4.84333713	0.18716170
4.84667047	0.28066560
4.85000381	0.37432330
4.85333714	0.37432330
4.85667048	0.42107530
4.86000381	0.51473300
4.86333715	0.60823700
4.86667049	0.60823700
4.87000382	0.70189470
4.87333716	0.74864670
4.87667049	0.79555240
4.88000383	0.84230430
4.88333717	0.88905630
4.88667050	0.98271410
4.89000384	0.98271410
4.89333717	1.12312400
4.89667051	1.12312400
4.90000385	1.16987600
4.90333718	1.21662800
4.90667052	1.26353300
4.91000385	1.35703700
4.91333719	1.35703700
4.91667053	1.49744700
4.92000386	1.49744700
4.92333720	1.59110500
4.92667053	1.63785700
4.93000387	1.68460900
4.93333721	1.68460900
4.93667054	1.73151400
4.94000388	1.77826600
4.94333721	1.82501800
4.94667055	1.87192400
4.95000389	1.91867600
4.95333722	1.96542800
4.95667056	2.01233400
4.96000389	2.05908600
4.96333723	2.10583800
4.96667057	2.19949600
4.97000390	2.19949600
4.97333724	2.24624800
4.97667057	2.29300000
4.98000391	2.33990500
4.98333724	2.38665700
4.98667058	2.38665700
4.99000392	2.43340900
4.99333725	2.48031500
4.99667059	2.52706700
5.00000392	2.52706700
5.00333726	2.57381900
5.00667060	2.62072500
5.01000393	2.62072500
5.01333727	2.66747700
5.01667060	2.71422900
5.02000394	2.76098100
5.02333728	2.76098100
5.02667061	2.80788600
5.03000395	2.90139000
5.03333728	2.90139000
5.03667062	2.90139000
5.04000396	2.94829600
5.04333729	2.99504800
5.04667063	3.04180000
5.05000396	2.99504800
5.05333730	3.04180000
5.05667064	3.04180000
5.06000397	3.08870600
5.06333731	3.08870600
5.06667064	3.08870600
5.07000398	3.13545800
5.07333732	3.13545800
5.07667065	3.13545800
5.08000399	3.18221000
5.08333732	3.18221000
5.08667066	3.18221000
5.09000400	3.22911500
5.09333733	3.27586700
5.09667067	3.22911500
5.10000400	3.27586700
5.10333734	3.22911500
5.10667068	3.27586700
5.11000401	3.27586700
5.11333735	3.32261900
5.11667068	3.32261900
5.12000402	3.32261900
5.12333736	3.32261900
5.12667069	3.32261900
5.13000403	3.32261900
5.13333736	3.27586700
5.13667070	3.32261900
5.14000404	3.32261900
5.14333737	3.36937100
5.14667071	3.27586700
5.15000404	3.27586700
5.15333738	3.27586700
5.15667072	3.27586700
5.16000405	3.27586700
5.16333739	3.27586700
5.16667072	3.22911500
5.17000406	3.27586700
5.17333740	3.27586700
5.17667073	3.22911500
5.18000407	3.22911500
5.18333740	3.18221000
5.18667074	3.22911500
5.19000408	3.22911500
5.19333741	3.22911500
5.19667075	3.18221000
5.20000408	3.18221000
5.20333742	3.13545800
5.20667076	3.13545800
5.21000409	3.13545800
5.21333743	3.04180000
5.21667076	3.08870600
5.22000410	3.04180000
5.22333744	2.99504800
5.22667077	2.99504800
5.23000411	2.99504800
5.23333744	2.99504800
5.23667078	2.90139000
5.24000412	2.90139000
5.24333745	2.85463800
5.24667079	2.85463800
5.25000412	2.80788600
5.25333746	2.80788600
5.25667079	2.76098100
5.26000413	2.76098100
5.26333747	2.71422900
5.26667080	2.66747700
5.27000414	2.62072500
5.27333747	2.62072500
5.27667081	2.52706700
5.28000415	2.48031500
5.28333748	2.48031500
5.28667082	2.43340900
5.29000415	2.43340900
5.29333749	2.43340900
5.29667083	2.33990500
5.30000416	2.33990500
5.30333750	2.24624800
5.30667083	2.19949600
5.31000417	2.15274400
5.31333751	2.10583800
5.31667084	2.10583800
5.32000418	2.05908600
5.32333751	2.01233400
5.32667085	2.01233400
5.33000419	1.91867600
5.33333752	1.87192400
5.33667086	1.82501800
5.34000419	1.73151400
5.34333753	1.73151400
5.34667087	1.73151400
5.35000420	1.63785700
5.35333754	1.59110500
5.35667087	1.49744700
5.36000421	1.49744700
5.36333755	1.40394300
5.36667088	1.40394300
5.37000422	1.31028500
5.37333755	1.26353300
5.37667089	1.21662800
5.38000423	1.16987600
5.38333756	1.12312400
5.38667090	1.12312400
5.39000423	1.02946600
5.39333757	0.98271410
5.39667091	0.93596210
5.40000424	0.88905630
5.40333758	0.79555240
5.40667091	0.74864670
5.41000425	0.70189470
5.41333759	0.65514270
5.41667092	0.56148500
5.42000426	0.51473300
5.42333759	0.46798100
5.42667093	0.42107530
5.43000427	0.37432330
5.43333760	0.32757140
5.43667094	0.23391360
5.44000427	0.18716170
5.44333761	0.14025590
5.44667095	0.04675197
5.45000428	0.00000000
5.45333762	-0.04675197
5.45667095	-0.09350394
5.46000429	-0.14025590
5.46333763	-0.28066560
5.46667096	-0.28066560
5.47000430	-0.32757140
5.47333763	-0.37432330
