Tid	Kanal &A
0.24466862	359.83630000
0.24533529	364.45000000
0.24600197	364.45000000
0.24666864	364.45000000
0.24733531	359.83630000
0.24800198	359.83630000
0.24866865	359.83630000
0.24933532	359.83630000
0.25000200	364.45000000
0.25066867	359.83630000
0.25133534	359.83630000
0.25200201	359.83630000
0.25266868	364.45000000
0.25333536	364.45000000
0.25400203	359.83630000
0.25466870	364.45000000
0.25533537	355.22270000
0.25600204	359.83630000
0.25666872	359.83630000
0.25733539	359.83630000
0.25800206	359.83630000
0.25866873	364.45000000
0.25933540	359.83630000
0.26000208	359.83630000
0.26066875	355.22270000
0.26133542	369.06370000
0.26200209	364.45000000
0.26266876	364.45000000
0.26333544	359.83630000
0.26400211	364.45000000
0.26466878	364.45000000
0.26533545	369.06370000
0.26600212	364.45000000
0.26666880	364.45000000
0.26733547	359.83630000
0.26800214	364.45000000
0.26866881	364.45000000
0.26933548	364.45000000
0.27000216	364.45000000
0.27066883	364.45000000
0.27133550	359.83630000
0.27200217	364.45000000
0.27266884	364.45000000
0.27333552	364.45000000
0.27400219	359.83630000
0.27466886	359.83630000
0.27533553	359.83630000
0.27600220	364.45000000
0.27666888	359.83630000
0.27733555	364.45000000
0.27800222	364.45000000
0.27866889	364.45000000
0.27933556	364.45000000
0.28000223	364.45000000
0.28066891	359.83630000
0.28133558	364.45000000
0.28200225	359.83630000
0.28266892	359.83630000
0.28333559	364.45000000
0.28400227	359.83630000
0.28466894	359.83630000
0.28533561	364.45000000
0.28600228	359.83630000
0.28666895	359.83630000
0.28733563	359.83630000
0.28800230	359.83630000
0.28866897	359.83630000
0.28933564	359.83630000
0.29000231	355.22270000
0.29066899	355.22270000
0.29133566	359.83630000
0.29200233	359.83630000
0.29266900	359.83630000
0.29333567	369.06370000
0.29400235	364.45000000
0.29466902	364.45000000
0.29533569	359.83630000
0.29600236	359.83630000
0.29666903	359.83630000
0.29733571	359.83630000
0.29800238	359.83630000
0.29866905	359.83630000
0.29933572	355.22270000
0.30000239	359.83630000
0.30066907	359.83630000
0.30133574	359.83630000
0.30200241	359.83630000
0.30266908	359.83630000
0.30333575	364.45000000
0.30400243	359.83630000
0.30466910	359.83630000
0.30533577	364.45000000
0.30600244	359.83630000
0.30666911	364.45000000
0.30733579	359.83630000
0.30800246	359.83630000
0.30866913	355.22270000
0.30933580	364.45000000
0.31000247	355.22270000
0.31066914	359.83630000
0.31133582	355.22270000
0.31200249	359.83630000
0.31266916	355.22270000
0.31333583	359.83630000
0.31400250	359.83630000
0.31466918	355.22270000
0.31533585	355.22270000
0.31600252	359.83630000
0.31666919	355.22270000
0.31733586	355.22270000
0.31800254	355.22270000
0.31866921	355.22270000
0.31933588	355.22270000
0.32000255	359.83630000
0.32066922	350.60900000
0.32133590	350.60900000
0.32200257	345.99530000
0.32266924	355.22270000
0.32333591	345.99530000
0.32400258	350.60900000
0.32466926	350.60900000
0.32533593	350.60900000
0.32600260	350.60900000
0.32666927	355.22270000
0.32733594	350.60900000
0.32800262	350.60900000
0.32866929	350.60900000
0.32933596	355.22270000
0.33000263	350.60900000
0.33066930	355.22270000
0.33133598	350.60900000
0.33200265	350.60900000
0.33266932	345.99530000
0.33333599	345.99530000
0.33400266	341.38160000
0.33466934	345.99530000
0.33533601	341.38160000
0.33600268	345.99530000
0.33666935	345.99530000
0.33733602	345.99530000
0.33800270	341.38160000
0.33866937	345.99530000
0.33933604	341.38160000
0.34000271	341.38160000
0.34066938	341.38160000
0.34133605	341.38160000
0.34200273	345.99530000
0.34266940	341.38160000
0.34333607	341.38160000
0.34400274	345.99530000
0.34466941	341.38160000
0.34533609	341.38160000
0.34600276	345.99530000
0.34666943	341.38160000
0.34733610	341.38160000
0.34800277	336.76790000
0.34866945	336.76790000
0.34933612	336.76790000
0.35000279	332.15430000
0.35066946	336.76790000
0.35133613	336.76790000
0.35200281	336.76790000
0.35266948	332.15430000
0.35333615	332.15430000
0.35400282	332.15430000
0.35466949	332.15430000
0.35533617	332.15430000
0.35600284	336.76790000
0.35666951	336.76790000
0.35733618	332.15430000
0.35800285	332.15430000
0.35866953	336.76790000
0.35933620	332.15430000
0.36000287	332.15430000
0.36066954	327.54060000
0.36133621	332.15430000
0.36200289	327.54060000
0.36266956	332.15430000
0.36333623	327.54060000
0.36400290	327.54060000
0.36466957	327.54060000
0.36533625	327.54060000
0.36600292	327.54060000
0.36666959	327.54060000
0.36733626	318.31320000
0.36800293	322.92690000
0.36866961	322.92690000
0.36933628	322.92690000
0.37000295	322.92690000
0.37066962	318.31320000
0.37133629	318.31320000
0.37200296	322.92690000
0.37266964	318.31320000
0.37333631	318.31320000
0.37400298	313.69950000
0.37466965	318.31320000
0.37533632	318.31320000
0.37600300	322.92690000
0.37666967	318.31320000
0.37733634	318.31320000
0.37800301	318.31320000
0.37866968	313.69950000
0.37933636	309.08580000
0.38000303	313.69950000
0.38066970	309.08580000
0.38133637	313.69950000
0.38200304	304.47220000
0.38266972	313.69950000
0.38333639	313.69950000
0.38400306	313.69950000
0.38466973	313.69950000
0.38533640	318.31320000
0.38600308	309.08580000
0.38666975	309.08580000
0.38733642	304.47220000
0.38800309	304.47220000
0.38866976	304.47220000
0.38933644	304.47220000
0.39000311	299.85850000
0.39066978	299.85850000
0.39133645	299.85850000
0.39200312	304.47220000
0.39266980	304.47220000
0.39333647	299.85850000
0.39400314	299.85850000
0.39466981	299.85850000
0.39533648	299.85850000
0.39600316	299.85850000
0.39666983	304.47220000
0.39733650	299.85850000
0.39800317	295.26020000
0.39866984	299.85850000
0.39933652	299.85850000
0.40000319	295.26020000
0.40066986	295.26020000
0.40133653	286.03280000
0.40200320	290.64650000
0.40266987	295.26020000
0.40333655	290.64650000
0.40400322	290.64650000
0.40466989	286.03280000
0.40533656	295.26020000
0.40600323	290.64650000
0.40666991	286.03280000
0.40733658	286.03280000
0.40800325	281.41910000
0.40866992	290.64650000
0.40933659	290.64650000
0.41000327	281.41910000
0.41066994	281.41910000
0.41133661	286.03280000
0.41200328	281.41910000
0.41266995	276.80550000
0.41333663	281.41910000
0.41400330	276.80550000
0.41466997	281.41910000
0.41533664	272.19180000
0.41600331	276.80550000
0.41666999	272.19180000
0.41733666	272.19180000
0.41800333	272.19180000
0.41867000	272.19180000
0.41933667	272.19180000
0.42000335	276.80550000
0.42067002	267.57810000
0.42133669	267.57810000
0.42200336	267.57810000
0.42267003	272.19180000
0.42333671	267.57810000
0.42400338	267.57810000
0.42467005	267.57810000
0.42533672	267.57810000
0.42600339	267.57810000
0.42667007	267.57810000
0.42733674	262.96440000
0.42800341	267.57810000
0.42867008	258.35070000
0.42933675	258.35070000
0.43000343	258.35070000
0.43067010	258.35070000
0.43133677	253.73710000
0.43200344	262.96440000
0.43267011	253.73710000
0.43333678	258.35070000
0.43400346	249.12340000
0.43467013	249.12340000
0.43533680	253.73710000
0.43600347	249.12340000
0.43667014	253.73710000
0.43733682	249.12340000
0.43800349	249.12340000
0.43867016	249.12340000
0.43933683	244.50970000
0.44000350	249.12340000
0.44067018	249.12340000
0.44133685	249.12340000
0.44200352	244.50970000
0.44267019	244.50970000
0.44333686	239.89600000
0.44400354	244.50970000
0.44467021	239.89600000
0.44533688	239.89600000
0.44600355	235.28230000
0.44667022	239.89600000
0.44733690	235.28230000
0.44800357	235.28230000
0.44867024	230.66870000
0.44933691	235.28230000
0.45000358	230.66870000
0.45067026	235.28230000
0.45133693	230.66870000
0.45200360	230.66870000
0.45267027	226.05500000
0.45333694	226.05500000
0.45400362	221.44130000
0.45467029	221.44130000
0.45533696	226.05500000
0.45600363	226.05500000
0.45667030	221.44130000
0.45733698	221.44130000
0.45800365	221.44130000
0.45867032	216.82760000
0.45933699	216.82760000
0.46000366	216.82760000
0.46067034	216.82760000
0.46133701	212.21390000
0.46200368	212.21390000
0.46267035	212.21390000
0.46333702	207.60030000
0.46400369	212.21390000
0.46467037	207.60030000
0.46533704	212.21390000
0.46600371	207.60030000
0.46667038	207.60030000
0.46733705	202.98660000
0.46800373	198.37290000
0.46867040	198.37290000
0.46933707	202.98660000
0.47000374	193.75920000
0.47067041	193.75920000
0.47133709	198.37290000
0.47200376	193.75920000
0.47267043	189.14550000
0.47333710	189.14550000
0.47400377	189.14550000
0.47467045	189.14550000
0.47533712	184.53190000
0.47600379	184.53190000
0.47667046	184.53190000
0.47733713	184.53190000
0.47800381	184.53190000
0.47867048	184.53190000
0.47933715	184.53190000
0.48000382	184.53190000
0.48067049	184.53190000
0.48133717	184.53190000
0.48200384	179.91820000
0.48267051	184.53190000
0.48333718	170.69080000
0.48400385	170.69080000
0.48467053	170.69080000
0.48533720	175.30450000
0.48600387	170.69080000
0.48667054	170.69080000
0.48733721	170.69080000
0.48800389	170.69080000
0.48867056	161.46340000
0.48933723	170.69080000
0.49000390	161.46340000
0.49067057	166.07710000
0.49133725	161.46340000
0.49200392	161.46340000
0.49267059	166.07710000
0.49333726	161.46340000
0.49400393	161.46340000
0.49467060	166.07710000
0.49533728	156.84980000
0.49600395	156.84980000
0.49667062	156.84980000
0.49733729	156.84980000
0.49800396	147.62240000
0.49867064	152.23610000
0.49933731	152.23610000
0.50000398	152.23610000
0.50067065	147.62240000
0.50133732	147.62240000
0.50200400	147.62240000
0.50267067	147.62240000
0.50333734	147.62240000
0.50400401	147.62240000
0.50467068	143.00870000
0.50533736	147.62240000
0.50600403	143.00870000
0.50667070	138.39510000
0.50733737	138.39510000
0.50800404	138.39510000
0.50867072	133.78140000
0.50933739	129.16770000
0.51000406	124.55400000
0.51067073	133.78140000
0.51133740	129.16770000
0.51200408	129.16770000
0.51267075	133.78140000
0.51333742	129.16770000
0.51400409	129.16770000
0.51467076	124.55400000
0.51533744	119.94030000
0.51600411	129.16770000
0.51667078	115.32660000
0.51733745	124.55400000
0.51800412	119.94030000
0.51867080	119.94030000
0.51933747	115.32660000
0.52000414	119.94030000
0.52067081	110.71300000
0.52133748	110.71300000
0.52200416	110.71300000
0.52267083	115.32660000
0.52333750	110.71300000
0.52400417	106.09930000
0.52467084	106.09930000
0.52533751	110.71300000
0.52600419	101.48560000
0.52667086	101.48560000
0.52733753	101.48560000
0.52800420	101.48560000
0.52867087	96.87192000
0.52933755	101.48560000
0.53000422	96.87192000
0.53067089	96.87192000
0.53133756	96.87192000
0.53200423	92.25824000
0.53267091	96.87192000
0.53333758	87.64455000
0.53400425	87.64455000
0.53467092	87.64455000
0.53533759	87.64455000
0.53600427	83.03088000
0.53667094	87.64455000
0.53733761	83.03088000
0.53800428	78.41719000
0.53867095	78.41719000
0.53933763	83.03088000
0.54000430	83.03088000
0.54067097	78.41719000
0.54133764	78.41719000
0.54200431	78.41719000
0.54267099	73.80352000
0.54333766	73.80352000
0.54400433	73.80352000
0.54467100	69.18983000
0.54533767	69.18983000
0.54600435	64.57615000
0.54667102	69.18983000
0.54733769	59.96247000
0.54800436	64.57615000
0.54867103	59.96247000
0.54933771	64.57615000
0.55000438	55.34879000
0.55067105	59.96247000
0.55133772	55.34879000
0.55200439	55.34879000
0.55267107	50.73511000
0.55333774	55.34879000
0.55400441	50.73511000
0.55467108	50.73511000
0.55533775	50.73511000
0.55600442	50.73511000
0.55667110	46.12143000
0.55733777	50.73511000
0.55800444	36.89407000
0.55867111	46.12143000
0.55933778	41.50775000
0.56000446	41.50775000
0.56067113	36.89407000
0.56133780	41.50775000
0.56200447	36.89407000
0.56267114	36.89407000
0.56333782	27.66671000
0.56400449	41.50775000
0.56467116	27.66671000
0.56533783	32.28039000
0.56600450	27.66671000
0.56667118	27.66671000
0.56733785	23.05302000
0.56800452	23.05302000
0.56867119	18.43934000
0.56933786	23.05302000
0.57000454	23.05302000
0.57067121	18.43934000
0.57133788	13.82566000
0.57200455	18.43934000
0.57267122	18.43934000
0.57333790	18.43934000
0.57400457	23.05302000
0.57467124	13.82566000
0.57533791	9.21198300
0.57600458	9.21198300
0.57667126	9.21198300
0.57733793	9.21198300
0.57800460	4.59830200
0.57867127	4.59830200
0.57933794	0.00000000
0.58000462	4.59830200
0.58067129	0.00000000
0.58133796	4.59830200
0.58200463	0.00000000
0.58267130	0.00000000
0.58333798	0.00000000
0.58400465	-4.59830200
0.58467132	-4.59830200
0.58533799	-4.59830200
0.58600466	-9.21198300
0.58667133	-13.82566000
0.58733801	-13.82566000
0.58800468	-9.21198300
0.58867135	-13.82566000
0.58933802	-13.82566000
0.59000469	-18.43934000
0.59067137	-13.82566000
0.59133804	-18.43934000
0.59200471	-18.43934000
0.59267138	-27.66671000
0.59333805	-23.05302000
0.59400473	-32.28039000
0.59467140	-27.66671000
0.59533807	-27.66671000
0.59600474	-27.66671000
0.59667141	-32.28039000
0.59733809	-32.28039000
0.59800476	-32.28039000
0.59867143	-36.89407000
0.59933810	-41.50775000
0.60000477	-36.89407000
0.60067145	-41.50775000
0.60133812	-36.89407000
0.60200479	-36.89407000
0.60267146	-36.89407000
0.60333813	-46.12143000
0.60400481	-41.50775000
0.60467148	-46.12143000
0.60533815	-41.50775000
0.60600482	-46.12143000
0.60667149	-50.73511000
0.60733817	-50.73511000
0.60800484	-50.73511000
0.60867151	-50.73511000
0.60933818	-50.73511000
0.61000485	-59.96247000
0.61067153	-55.34879000
0.61133820	-59.96247000
0.61200487	-55.34879000
0.61267154	-59.96247000
0.61333821	-59.96247000
0.61400489	-64.57615000
0.61467156	-64.57615000
0.61533823	-69.18983000
0.61600490	-69.18983000
0.61667157	-69.18983000
0.61733824	-73.80352000
0.61800492	-78.41719000
0.61867159	-73.80352000
0.61933826	-78.41719000
0.62000493	-73.80352000
0.62067160	-78.41719000
0.62133828	-78.41719000
0.62200495	-78.41719000
0.62267162	-78.41719000
0.62333829	-83.03088000
0.62400496	-78.41719000
0.62467164	-83.03088000
0.62533831	-87.64455000
0.62600498	-92.25824000
0.62667165	-87.64455000
0.62733832	-92.25824000
0.62800500	-87.64455000
0.62867167	-96.87192000
0.62933834	-96.87192000
0.63000501	-96.87192000
0.63067168	-92.25824000
0.63133836	-106.09930000
0.63200503	-96.87192000
0.63267170	-96.87192000
0.63333837	-101.48560000
0.63400504	-101.48560000
0.63467172	-96.87192000
0.63533839	-106.09930000
0.63600506	-106.09930000
0.63667173	-101.48560000
0.63733840	-106.09930000
0.63800508	-106.09930000
0.63867175	-110.71300000
0.63933842	-115.32660000
0.64000509	-115.32660000
0.64067176	-115.32660000
0.64133844	-119.94030000
0.64200511	-119.94030000
0.64267178	-115.32660000
0.64333845	-119.94030000
0.64400512	-119.94030000
0.64467180	-124.55400000
0.64533847	-129.16770000
0.64600514	-124.55400000
0.64667181	-129.16770000
0.64733848	-129.16770000
0.64800515	-124.55400000
0.64867183	-133.78140000
0.64933850	-129.16770000
0.65000517	-133.78140000
0.65067184	-133.78140000
0.65133851	-133.78140000
0.65200519	-133.78140000
0.65267186	-133.78140000
0.65333853	-133.78140000
0.65400520	-143.00870000
0.65467187	-138.39510000
0.65533855	-138.39510000
0.65600522	-143.00870000
0.65667189	-143.00870000
0.65733856	-143.00870000
0.65800523	-143.00870000
0.65867191	-143.00870000
0.65933858	-147.62240000
0.66000525	-152.23610000
0.66067192	-147.62240000
0.66133859	-147.62240000
0.66200527	-152.23610000
0.66267194	-152.23610000
0.66333861	-156.84980000
0.66400528	-156.84980000
0.66467195	-156.84980000
0.66533863	-161.46340000
0.66600530	-156.84980000
0.66667197	-156.84980000
0.66733864	-161.46340000
0.66800531	-166.07710000
0.66867199	-166.07710000
0.66933866	-156.84980000
0.67000533	-166.07710000
0.67067200	-170.69080000
0.67133867	-170.69080000
0.67200535	-170.69080000
0.67267202	-175.30450000
0.67333869	-175.30450000
0.67400536	-179.91820000
0.67467203	-179.91820000
0.67533871	-179.91820000
0.67600538	-175.30450000
0.67667205	-175.30450000
0.67733872	-179.91820000
0.67800539	-179.91820000
0.67867206	-184.53190000
0.67933874	-184.53190000
0.68000541	-184.53190000
0.68067208	-189.14550000
0.68133875	-189.14550000
0.68200542	-184.53190000
0.68267210	-184.53190000
0.68333877	-193.75920000
0.68400544	-193.75920000
0.68467211	-193.75920000
0.68533878	-193.75920000
0.68600546	-193.75920000
0.68667213	-198.37290000
0.68733880	-198.37290000
0.68800547	-202.98660000
0.68867214	-198.37290000
0.68933882	-198.37290000
0.69000549	-202.98660000
0.69067216	-202.98660000
0.69133883	-202.98660000
0.69200550	-202.98660000
0.69267218	-207.60030000
0.69333885	-207.60030000
0.69400552	-212.21390000
0.69467219	-212.21390000
0.69533886	-207.60030000
0.69600554	-207.60030000
0.69667221	-212.21390000
0.69733888	-212.21390000
0.69800555	-216.82760000
0.69867222	-216.82760000
0.69933890	-221.44130000
0.70000557	-216.82760000
0.70067224	-221.44130000
0.70133891	-212.21390000
0.70200558	-221.44130000
0.70267226	-221.44130000
0.70333893	-221.44130000
0.70400560	-226.05500000
0.70467227	-226.05500000
0.70533894	-221.44130000
0.70600562	-226.05500000
0.70667229	-226.05500000
0.70733896	-226.05500000
0.70800563	-226.05500000
0.70867230	-226.05500000
0.70933897	-230.66870000
0.71000565	-230.66870000
0.71067232	-235.28230000
0.71133899	-235.28230000
0.71200566	-239.89600000
0.71267233	-239.89600000
0.71333901	-239.89600000
0.71400568	-239.89600000
0.71467235	-239.89600000
0.71533902	-244.50970000
0.71600569	-244.50970000
0.71667237	-244.50970000
0.71733904	-244.50970000
0.71800571	-249.12340000
0.71867238	-244.50970000
0.71933905	-249.12340000
0.72000573	-249.12340000
0.72067240	-249.12340000
0.72133907	-249.12340000
0.72200574	-249.12340000
0.72267241	-253.73710000
0.72333909	-253.73710000
0.72400576	-258.35070000
0.72467243	-253.73710000
0.72533910	-258.35070000
0.72600577	-262.96440000
0.72667245	-258.35070000
0.72733912	-258.35070000
0.72800579	-258.35070000
0.72867246	-267.57810000
0.72933913	-262.96440000
0.73000581	-262.96440000
0.73067248	-262.96440000
0.73133915	-262.96440000
0.73200582	-262.96440000
0.73267249	-262.96440000
0.73333917	-262.96440000
0.73400584	-267.57810000
0.73467251	-267.57810000
0.73533918	-272.19180000
0.73600585	-272.19180000
0.73667253	-276.80550000
0.73733920	-272.19180000
0.73800587	-281.41910000
0.73867254	-272.19180000
0.73933921	-276.80550000
0.74000588	-272.19180000
0.74067256	-276.80550000
0.74133923	-272.19180000
0.74200590	-276.80550000
0.74267257	-281.41910000
0.74333924	-276.80550000
0.74400592	-276.80550000
0.74467259	-286.03280000
0.74533926	-286.03280000
0.74600593	-286.03280000
0.74667260	-286.03280000
0.74733928	-286.03280000
0.74800595	-286.03280000
0.74867262	-290.64650000
0.74933929	-286.03280000
0.75000596	-290.64650000
0.75067264	-290.64650000
0.75133931	-286.03280000
0.75200598	-286.03280000
0.75267265	-290.64650000
0.75333932	-290.64650000
0.75400600	-286.03280000
0.75467267	-295.26020000
0.75533934	-295.26020000
0.75600601	-295.26020000
0.75667268	-295.26020000
0.75733936	-299.85850000
0.75800603	-304.47220000
0.75867270	-299.85850000
0.75933937	-299.85850000
0.76000604	-299.85850000
0.76067272	-299.85850000
0.76133939	-299.85850000
0.76200606	-304.47220000
0.76267273	-299.85850000
0.76333940	-304.47220000
0.76400608	-309.08580000
0.76467275	-309.08580000
0.76533942	-304.47220000
0.76600609	-313.69950000
0.76667276	-304.47220000
0.76733944	-309.08580000
0.76800611	-309.08580000
0.76867278	-318.31320000
0.76933945	-313.69950000
0.77000612	-318.31320000
0.77067279	-309.08580000
0.77133947	-318.31320000
0.77200614	-313.69950000
0.77267281	-313.69950000
0.77333948	-313.69950000
0.77400615	-318.31320000
0.77467283	-318.31320000
0.77533950	-318.31320000
0.77600617	-313.69950000
0.77667284	-322.92690000
0.77733951	-313.69950000
0.77800619	-318.31320000
0.77867286	-313.69950000
0.77933953	-322.92690000
0.78000620	-318.31320000
0.78067287	-322.92690000
0.78133955	-322.92690000
0.78200622	-322.92690000
0.78267289	-322.92690000
0.78333956	-322.92690000
0.78400623	-322.92690000
0.78467291	-327.54060000
0.78533958	-322.92690000
0.78600625	-327.54060000
0.78667292	-322.92690000
0.78733959	-322.92690000
0.78800627	-322.92690000
0.78867294	-327.54060000
0.78933961	-322.92690000
0.79000628	-327.54060000
0.79067295	-322.92690000
0.79133963	-327.54060000
0.79200630	-327.54060000
0.79267297	-332.15430000
0.79333964	-327.54060000
0.79400631	-332.15430000
0.79467299	-327.54060000
0.79533966	-327.54060000
0.79600633	-327.54060000
0.79667300	-332.15430000
0.79733967	-327.54060000
0.79800635	-332.15430000
0.79867302	-332.15430000
0.79933969	-332.15430000
0.80000636	-332.15430000
0.80067303	-336.76790000
0.80133970	-336.76790000
0.80200638	-336.76790000
0.80267305	-336.76790000
0.80333972	-336.76790000
0.80400639	-336.76790000
0.80467306	-336.76790000
0.80533974	-332.15430000
0.80600641	-336.76790000
0.80667308	-336.76790000
0.80733975	-341.38160000
0.80800642	-336.76790000
0.80867310	-341.38160000
0.80933977	-341.38160000
0.81000644	-336.76790000
0.81067311	-332.15430000
0.81133978	-341.38160000
0.81200646	-341.38160000
0.81267313	-341.38160000
0.81333980	-341.38160000
0.81400647	-345.99530000
0.81467314	-345.99530000
0.81533982	-341.38160000
0.81600649	-336.76790000
0.81667316	-345.99530000
0.81733983	-345.99530000
0.81800650	-350.60900000
0.81867318	-341.38160000
0.81933985	-345.99530000
0.82000652	-345.99530000
0.82067319	-345.99530000
0.82133986	-345.99530000
0.82200654	-345.99530000
0.82267321	-345.99530000
0.82333988	-345.99530000
0.82400655	-345.99530000
0.82467322	-350.60900000
0.82533990	-345.99530000
0.82600657	-355.22270000
0.82667324	-345.99530000
0.82733991	-345.99530000
0.82800658	-345.99530000
0.82867326	-355.22270000
0.82933993	-350.60900000
0.83000660	-350.60900000
0.83067327	-350.60900000
0.83133994	-350.60900000
0.83200661	-350.60900000
0.83267329	-350.60900000
0.83333996	-350.60900000
0.83400663	-355.22270000
0.83467330	-350.60900000
0.83533997	-350.60900000
0.83600665	-355.22270000
0.83667332	-350.60900000
0.83733999	-355.22270000
0.83800666	-355.22270000
0.83867333	-350.60900000
0.83934001	-355.22270000
0.84000668	-359.83630000
0.84067335	-355.22270000
0.84134002	-350.60900000
0.84200669	-355.22270000
0.84267337	-350.60900000
0.84334004	-355.22270000
0.84400671	-355.22270000
0.84467338	-355.22270000
0.84534005	-350.60900000
0.84600673	-355.22270000
0.84667340	-355.22270000
0.84734007	-359.83630000
0.84800674	-359.83630000
0.84867341	-359.83630000
0.84934009	-350.60900000
0.85000676	-350.60900000
0.85067343	-350.60900000
0.85134010	-350.60900000
0.85200677	-350.60900000
0.85267345	-350.60900000
0.85334012	-350.60900000
0.85400679	-355.22270000
0.85467346	-350.60900000
0.85534013	-355.22270000
0.85600681	-355.22270000
0.85667348	-355.22270000
0.85734015	-355.22270000
0.85800682	-359.83630000
0.85867349	-355.22270000
0.85934017	-355.22270000
0.86000684	-355.22270000
0.86067351	-350.60900000
0.86134018	-350.60900000
0.86200685	-359.83630000
0.86267352	-355.22270000
0.86334020	-359.83630000
0.86400687	-355.22270000
0.86467354	-355.22270000
0.86534021	-355.22270000
0.86600688	-355.22270000
0.86667356	-355.22270000
0.86734023	-364.45000000
0.86800690	-359.83630000
0.86867357	-355.22270000
0.86934024	-355.22270000
0.87000692	-364.45000000
0.87067359	-355.22270000
0.87134026	-359.83630000
0.87200693	-355.22270000
0.87267360	-359.83630000
0.87334028	-355.22270000
0.87400695	-359.83630000
0.87467362	-355.22270000
0.87534029	-359.83630000
0.87600696	-350.60900000
0.87667364	-359.83630000
0.87734031	-350.60900000
0.87800698	-359.83630000
0.87867365	-350.60900000
0.87934032	-359.83630000
0.88000700	-355.22270000
0.88067367	-355.22270000
0.88134034	-355.22270000
0.88200701	-355.22270000
0.88267368	-355.22270000
0.88334036	-359.83630000
0.88400703	-355.22270000
0.88467370	-359.83630000
0.88534037	-350.60900000
0.88600704	-355.22270000
0.88667372	-355.22270000
0.88734039	-355.22270000
0.88800706	-350.60900000
0.88867373	-350.60900000
0.88934040	-350.60900000
0.89000708	-350.60900000
0.89067375	-350.60900000
0.89134042	-359.83630000
0.89200709	-355.22270000
0.89267376	-355.22270000
0.89334043	-345.99530000
0.89400711	-350.60900000
0.89467378	-350.60900000
0.89534045	-350.60900000
0.89600712	-345.99530000
0.89667379	-350.60900000
0.89734047	-345.99530000
0.89800714	-350.60900000
0.89867381	-341.38160000
0.89934048	-350.60900000
0.90000715	-341.38160000
0.90067383	-345.99530000
0.90134050	-350.60900000
0.90200717	-350.60900000
0.90267384	-355.22270000
0.90334051	-350.60900000
0.90400719	-350.60900000
0.90467386	-350.60900000
0.90534053	-350.60900000
0.90600720	-350.60900000
0.90667387	-341.38160000
0.90734055	-350.60900000
0.90800722	-350.60900000
0.90867389	-350.60900000
0.90934056	-345.99530000
0.91000723	-350.60900000
0.91067391	-345.99530000
0.91134058	-345.99530000
0.91200725	-345.99530000
0.91267392	-345.99530000
0.91334059	-345.99530000
0.91400727	-345.99530000
0.91467394	-341.38160000
0.91534061	-350.60900000
0.91600728	-341.38160000
0.91667395	-345.99530000
0.91734063	-341.38160000
0.91800730	-341.38160000
0.91867397	-341.38160000
0.91934064	-341.38160000
0.92000731	-336.76790000
0.92067399	-341.38160000
0.92134066	-336.76790000
0.92200733	-341.38160000
0.92267400	-341.38160000
0.92334067	-341.38160000
0.92400734	-341.38160000
0.92467402	-341.38160000
0.92534069	-336.76790000
0.92600736	-341.38160000
0.92667403	-336.76790000
0.92734070	-341.38160000
0.92800738	-336.76790000
0.92867405	-336.76790000
0.92934072	-332.15430000
0.93000739	-336.76790000
0.93067406	-336.76790000
0.93134074	-341.38160000
0.93200741	-332.15430000
0.93267408	-332.15430000
0.93334075	-332.15430000
0.93400742	-332.15430000
0.93467410	-327.54060000
0.93534077	-341.38160000
0.93600744	-332.15430000
0.93667411	-336.76790000
0.93734078	-332.15430000
0.93800746	-332.15430000
0.93867413	-332.15430000
0.93934080	-332.15430000
0.94000747	-327.54060000
0.94067414	-327.54060000
0.94134082	-327.54060000
0.94200749	-327.54060000
0.94267416	-332.15430000
0.94334083	-332.15430000
0.94400750	-332.15430000
0.94467418	-322.92690000
0.94534085	-327.54060000
0.94600752	-327.54060000
0.94667419	-327.54060000
0.94734086	-327.54060000
0.94800754	-327.54060000
0.94867421	-332.15430000
0.94934088	-322.92690000
0.95000755	-327.54060000
0.95067422	-322.92690000
0.95134090	-327.54060000
0.95200757	-322.92690000
0.95267424	-327.54060000
0.95334091	-322.92690000
0.95400758	-327.54060000
0.95467425	-322.92690000
0.95534093	-322.92690000
0.95600760	-322.92690000
0.95667427	-322.92690000
0.95734094	-318.31320000
0.95800761	-322.92690000
0.95867429	-318.31320000
0.95934096	-318.31320000
0.96000763	-318.31320000
0.96067430	-318.31320000
0.96134097	-313.69950000
0.96200765	-318.31320000
0.96267432	-313.69950000
0.96334099	-322.92690000
0.96400766	-318.31320000
0.96467433	-313.69950000
0.96534101	-309.08580000
0.96600768	-313.69950000
0.96667435	-313.69950000
0.96734102	-313.69950000
0.96800769	-309.08580000
0.96867437	-309.08580000
0.96934104	-304.47220000
0.97000771	-309.08580000
0.97067438	-299.85850000
0.97134105	-309.08580000
0.97200773	-304.47220000
0.97267440	-309.08580000
0.97334107	-309.08580000
0.97400774	-304.47220000
0.97467441	-299.85850000
0.97534109	-304.47220000
0.97600776	-299.85850000
0.97667443	-299.85850000
0.97734110	-299.85850000
0.97800777	-299.85850000
0.97867445	-299.85850000
0.97934112	-299.85850000
0.98000779	-295.26020000
0.98067446	-299.85850000
0.98134113	-295.26020000
0.98200781	-295.26020000
0.98267448	-295.26020000
0.98334115	-299.85850000
0.98400782	-290.64650000
0.98467449	-299.85850000
0.98534116	-290.64650000
0.98600784	-295.26020000
0.98667451	-290.64650000
0.98734118	-295.26020000
