Tid	Kanal &A
4.81000377	-0.09350394
4.81333711	-0.04675197
4.81667045	0.00000000
4.82000378	0.04675197
4.82333712	0.14025590
4.82667045	0.18716170
4.83000379	0.28066560
4.83333713	0.37432330
4.83667046	0.42107530
4.84000380	0.46798100
4.84333713	0.56148500
4.84667047	0.60823700
4.85000381	0.65514270
4.85333714	0.70189470
4.85667048	0.84230430
4.86000381	0.84230430
4.86333715	0.88905630
4.86667049	0.93596210
4.87000382	1.02946600
4.87333716	1.07637200
4.87667049	1.16987600
4.88000383	1.21662800
4.88333717	1.26353300
4.88667050	1.35703700
4.89000384	1.40394300
4.89333717	1.45069500
4.89667051	1.54435300
4.90000385	1.59110500
4.90333718	1.63785700
4.90667052	1.68460900
4.91000385	1.77826600
4.91333719	1.82501800
4.91667053	1.77826600
4.92000386	1.96542800
4.92333720	1.96542800
4.92667053	2.01233400
4.93000387	2.01233400
4.93333721	2.05908600
4.93667054	2.15274400
4.94000388	2.19949600
4.94333721	2.24624800
4.94667055	2.33990500
4.95000389	2.38665700
4.95333722	2.38665700
4.95667056	2.43340900
4.96000389	2.52706700
4.96333723	2.52706700
4.96667057	2.62072500
4.97000390	2.62072500
4.97333724	2.66747700
4.97667057	2.71422900
4.98000391	2.76098100
4.98333724	2.80788600
4.98667058	2.80788600
4.99000392	2.90139000
4.99333725	2.85463800
4.99667059	2.94829600
5.00000392	2.99504800
5.00333726	3.04180000
5.00667060	3.04180000
5.01000393	3.08870600
5.01333727	3.13545800
5.01667060	3.13545800
5.02000394	3.13545800
5.02333728	3.18221000
5.02667061	3.22911500
5.03000395	3.22911500
5.03333728	3.32261900
5.03667062	3.27586700
5.04000396	3.32261900
5.04333729	3.36937100
5.04667063	3.36937100
5.05000396	3.41627700
5.05333730	3.41627700
5.05667064	3.46302900
5.06000397	3.46302900
5.06333731	3.46302900
5.06667064	3.50978100
5.07000398	3.50978100
5.07333732	3.50978100
5.07667065	3.55668700
5.08000399	3.50978100
5.08333732	3.55668700
5.08667066	3.50978100
5.09000400	3.60343900
5.09333733	3.60343900
5.09667067	3.60343900
5.10000400	3.60343900
5.10333734	3.60343900
5.10667068	3.60343900
5.11000401	3.55668700
5.11333735	3.60343900
5.11667068	3.60343900
5.12000402	3.65019100
5.12333736	3.65019100
5.12667069	3.60343900
5.13000403	3.60343900
5.13333736	3.55668700
5.13667070	3.60343900
5.14000404	3.65019100
5.14333737	3.55668700
5.14667071	3.55668700
5.15000404	3.60343900
5.15333738	3.60343900
5.15667072	3.55668700
5.16000405	3.55668700
5.16333739	3.50978100
5.16667072	3.50978100
5.17000406	3.50978100
5.17333740	3.50978100
5.17667073	3.50978100
5.18000407	3.46302900
5.18333740	3.50978100
5.18667074	3.41627700
5.19000408	3.41627700
5.19333741	3.41627700
5.19667075	3.36937100
5.20000408	3.41627700
5.20333742	3.32261900
5.20667076	3.32261900
5.21000409	3.32261900
5.21333743	3.27586700
5.21667076	3.22911500
5.22000410	3.22911500
5.22333744	3.18221000
5.22667077	3.18221000
5.23000411	3.13545800
5.23333744	3.13545800
5.23667078	3.04180000
5.24000412	3.08870600
5.24333745	3.04180000
5.24667079	2.99504800
5.25000412	2.94829600
5.25333746	2.94829600
5.25667079	2.90139000
5.26000413	2.85463800
5.26333747	2.85463800
5.26667080	2.76098100
5.27000414	2.71422900
5.27333747	2.71422900
5.27667081	2.62072500
5.28000415	2.62072500
5.28333748	2.57381900
5.28667082	2.52706700
5.29000415	2.43340900
5.29333749	2.43340900
5.29667083	2.38665700
5.30000416	2.29300000
5.30333750	2.29300000
5.30667083	2.19949600
5.31000417	2.19949600
5.31333751	2.15274400
5.31667084	2.10583800
5.32000418	2.01233400
5.32333751	2.01233400
5.32667085	1.91867600
5.33000419	1.87192400
5.33333752	1.82501800
5.33667086	1.82501800
5.34000419	1.68460900
5.34333753	1.68460900
5.34667087	1.59110500
5.35000420	1.54435300
5.35333754	1.49744700
5.35667087	1.40394300
5.36000421	1.40394300
5.36333755	1.31028500
5.36667088	1.26353300
5.37000422	1.16987600
5.37333755	1.16987600
5.37667089	1.07637200
5.38000423	0.98271410
5.38333756	0.98271410
5.38667090	0.88905630
5.39000423	0.79555240
5.39333757	0.79555240
5.39667091	0.70189470
5.40000424	0.60823700
5.40333758	0.60823700
5.40667091	0.56148500
5.41000425	0.46798100
5.41333759	0.42107530
5.41667092	0.42107530
5.42000426	0.28066560
5.42333759	0.23391360
5.42667093	0.14025590
5.43000427	0.09350394
5.43333760	0.04675197
5.43667094	-0.04675197
5.44000427	-0.09350394
5.44333761	-0.14025590
5.44667095	-0.23391360
5.45000428	-0.28066560
5.45333762	-0.37432330
5.45667095	-0.42107530
5.46000429	-0.51473300
5.46333763	-0.56148500
5.46667096	-0.60823700
5.47000430	-0.65514270
5.47333763	-0.79555240
5.47667097	-0.79555240
5.48000431	-0.88905630
5.48333764	-0.98271410
5.48667098	-0.98271410
5.49000431	-1.02946600
5.49333765	-1.12312400
5.49667099	-1.16987600
5.50000432	-1.21662800
5.50333766	-1.31028500
5.50667099	-1.35703700
5.51000433	-1.40394300
5.51333767	-1.45069500
5.51667100	-1.49744700
5.52000434	-1.49744700
5.52333767	-1.63785700
5.52667101	-1.68460900
5.53000434	-1.68460900
5.53333768	-1.73151400
5.53667102	-1.73151400
5.54000435	-1.82501800
5.54333769	-1.87192400
5.54667102	-1.91867600
5.55000436	-1.96542800
5.55333770	-2.01233400
5.55667103	-2.01233400
5.56000437	-2.05908600
5.56333770	-2.10583800
5.56667104	-2.10583800
5.57000438	-2.15274400
5.57333771	-2.19949600
5.57667105	-2.24624800
5.58000438	-2.24624800
5.58333772	-2.24624800
5.58667106	-2.33990500
5.59000439	-2.33990500
5.59333773	-2.38665700
5.59667106	-2.38665700
5.60000440	-2.38665700
5.60333774	-2.48031500
5.60667107	-2.52706700
5.61000441	-2.48031500
5.61333774	-2.57381900
5.61667108	-2.57381900
5.62000442	-2.62072500
5.62333775	-2.66747700
5.62667109	-2.62072500
5.63000442	-2.62072500
5.63333776	-2.66747700
5.63667110	-2.71422900
5.64000443	-2.71422900
5.64333777	-2.76098100
5.64667110	-2.76098100
5.65000444	-2.80788600
5.65333778	-2.80788600
5.65667111	-2.80788600
5.66000445	-2.80788600
5.66333778	-2.85463800
5.66667112	-2.80788600
5.67000446	-2.85463800
5.67333779	-2.90139000
5.67667113	-2.90139000
5.68000446	-2.85463800
5.68333780	-2.90139000
5.68667114	-2.90139000
5.69000447	-2.90139000
5.69333781	-2.90139000
5.69667114	-2.94829600
5.70000448	-2.94829600
5.70333782	-2.94829600
5.70667115	-2.90139000
5.71000449	-2.94829600
5.71333782	-2.94829600
5.71667116	-2.99504800
5.72000450	-2.94829600
5.72333783	-2.94829600
5.72667117	-2.90139000
5.73000450	-2.94829600
5.73333784	-2.94829600
5.73667118	-2.90139000
5.74000451	-2.90139000
5.74333785	-2.94829600
5.74667118	-2.94829600
5.75000452	-2.94829600
5.75333786	-2.90139000
5.75667119	-2.90139000
5.76000453	-2.90139000
5.76333786	-2.90139000
5.76667120	-2.90139000
5.77000454	-2.85463800
5.77333787	-2.90139000
5.77667121	-2.80788600
5.78000454	-2.80788600
5.78333788	-2.85463800
5.78667121	-2.80788600
5.79000455	-2.85463800
5.79333789	-2.76098100
5.79667122	-2.76098100
5.80000456	-2.76098100
5.80333789	-2.71422900
5.80667123	-2.71422900
5.81000457	-2.71422900
5.81333790	-2.66747700
5.81667124	-2.71422900
5.82000457	-2.62072500
5.82333791	-2.62072500
5.82667125	-2.62072500
5.83000458	-2.57381900
5.83333792	-2.62072500
5.83667125	-2.57381900
5.84000459	-2.52706700
5.84333793	-2.52706700
5.84667126	-2.43340900
5.85000460	-2.48031500
5.85333793	-2.43340900
5.85667127	-2.33990500
5.86000461	-2.29300000
5.86333794	-2.33990500
5.86667128	-2.33990500
5.87000461	-2.24624800
5.87333795	-2.24624800
5.87667129	-2.19949600
5.88000462	-2.19949600
5.88333796	-2.10583800
5.88667129	-2.10583800
5.89000463	-2.05908600
5.89333797	-2.01233400
5.89667130	-2.01233400
5.90000464	-1.96542800
5.90333797	-1.91867600
5.90667131	-1.91867600
5.91000465	-1.82501800
5.91333798	-1.82501800
5.91667132	-1.77826600
5.92000465	-1.77826600
5.92333799	-1.73151400
5.92667133	-1.63785700
5.93000466	-1.63785700
5.93333800	-1.54435300
5.93667133	-1.54435300
5.94000467	-1.40394300
5.94333801	-1.40394300
5.94667134	-1.35703700
5.95000468	-1.31028500
5.95333801	-1.26353300
5.95667135	-1.21662800
5.96000469	-1.07637200
5.96333802	-1.07637200
5.96667136	-1.02946600
5.97000469	-0.98271410
5.97333803	-0.88905630
5.97667137	-0.84230430
5.98000470	-0.74864670
5.98333804	-0.74864670
5.98667137	-0.65514270
5.99000471	-0.60823700
5.99333805	-0.46798100
5.99667138	-0.46798100
6.00000472	-0.37432330
6.00333805	-0.32757140
6.00667139	-0.28066560
6.01000473	-0.18716170
6.01333806	-0.14025590
6.01667140	-0.04675197
6.02000473	0.00000000
6.02333807	0.04675197
6.02667141	0.09350394
6.03000474	0.23391360
6.03333808	0.23391360
6.03667141	0.32757140
6.04000475	0.37432330
6.04333809	0.42107530
6.04667142	0.51473300
6.05000476	0.56148500
6.05333809	0.65514270
6.05667143	0.70189470
6.06000476	0.70189470
6.06333810	0.79555240
6.06667144	0.88905630
6.07000477	0.93596210
6.07333811	0.93596210
6.07667144	1.07637200
6.08000478	1.07637200
6.08333812	1.16987600
6.08667145	1.21662800
6.09000479	1.21662800
6.09333812	1.31028500
6.09667146	1.35703700
6.10000480	1.45069500
6.10333813	1.45069500
6.10667147	1.59110500
6.11000480	1.63785700
6.11333814	1.63785700
6.11667148	1.68460900
6.12000481	1.73151400
6.12333815	1.82501800
6.12667148	1.87192400
6.13000482	1.91867600
6.13333816	1.91867600
6.13667149	1.96542800
6.14000483	2.05908600
6.14333816	2.05908600
6.14667150	2.15274400
6.15000484	2.15274400
6.15333817	2.24624800
6.15667151	2.24624800
6.16000484	2.33990500
6.16333818	2.38665700
6.16667152	2.38665700
6.17000485	2.43340900
6.17333819	2.52706700
6.17667152	2.52706700
6.18000486	2.57381900
6.18333820	2.66747700
6.18667153	2.62072500
6.19000487	2.66747700
6.19333820	2.76098100
6.19667154	2.76098100
6.20000488	2.80788600
6.20333821	2.85463800
6.20667155	2.90139000
6.21000488	2.94829600
6.21333822	2.94829600
6.21667156	2.94829600
6.22000489	2.94829600
6.22333823	3.04180000
6.22667156	3.08870600
6.23000490	3.04180000
6.23333824	3.08870600
6.23667157	3.13545800
6.24000491	3.18221000
6.24333824	3.18221000
6.24667158	3.22911500
6.25000492	3.22911500
6.25333825	3.32261900
6.25667159	3.32261900
6.26000492	3.27586700
6.26333826	3.32261900
6.26667160	3.32261900
6.27000493	3.41627700
6.27333827	3.36937100
6.27667160	3.41627700
6.28000494	3.41627700
6.28333828	3.36937100
6.28667161	3.41627700
6.29000495	3.41627700
6.29333828	3.46302900
6.29667162	3.46302900
6.30000496	3.46302900
6.30333829	3.46302900
6.30667163	3.46302900
6.31000496	3.46302900
6.31333830	3.46302900
6.31667164	3.41627700
6.32000497	3.50978100
6.32333831	3.46302900
6.32667164	3.50978100
6.33000498	3.46302900
6.33333831	3.46302900
6.33667165	3.50978100
6.34000499	3.46302900
6.34333832	3.46302900
6.34667166	3.46302900
6.35000499	3.46302900
6.35333833	3.50978100
6.35667167	3.46302900
6.36000500	3.41627700
6.36333834	3.41627700
6.36667167	3.36937100
6.37000501	3.41627700
6.37333835	3.46302900
6.37667168	3.41627700
6.38000502	3.36937100
6.38333835	3.32261900
6.38667169	3.32261900
6.39000503	3.32261900
6.39333836	3.32261900
6.39667170	3.27586700
6.40000503	3.27586700
6.40333837	3.27586700
6.40667171	3.22911500
6.41000504	3.22911500
6.41333838	3.22911500
6.41667171	3.13545800
6.42000505	3.13545800
6.42333839	3.13545800
6.42667172	3.08870600
6.43000506	3.08870600
6.43333839	3.04180000
6.43667173	3.04180000
6.44000507	2.94829600
6.44333840	2.94829600
6.44667174	2.94829600
6.45000507	2.85463800
6.45333841	2.85463800
6.45667175	2.85463800
6.46000508	2.80788600
6.46333842	2.76098100
6.46667175	2.76098100
6.47000509	2.66747700
6.47333843	2.62072500
6.47667176	2.52706700
6.48000510	2.52706700
6.48333843	2.52706700
6.48667177	2.48031500
6.49000511	2.43340900
6.49333844	2.38665700
6.49667178	2.29300000
6.50000511	2.24624800
6.50333845	2.19949600
6.50667179	2.19949600
6.51000512	2.15274400
6.51333846	2.05908600
6.51667179	2.01233400
6.52000513	1.96542800
6.52333847	1.96542800
6.52667180	1.91867600
6.53000514	1.87192400
6.53333847	1.77826600
6.53667181	1.82501800
6.54000515	1.68460900
6.54333848	1.68460900
6.54667182	1.54435300
6.55000515	1.54435300
6.55333849	1.45069500
6.55667183	1.40394300
6.56000516	1.40394300
6.56333850	1.31028500
6.56667183	1.31028500
6.57000517	1.26353300
6.57333851	1.16987600
6.57667184	1.12312400
6.58000518	1.07637200
6.58333851	0.98271410
6.58667185	0.88905630
6.59000518	0.88905630
6.59333852	0.84230430
6.59667186	0.74864670
6.60000519	0.70189470
6.60333853	0.60823700
6.60667186	0.60823700
6.61000520	0.51473300
6.61333854	0.46798100
6.61667187	0.37432330
6.62000521	0.37432330
6.62333854	0.32757140
6.62667188	0.18716170
6.63000522	0.14025590
6.63333855	0.09350394
6.63667189	0.04675197
6.64000522	0.00000000
6.64333856	-0.09350394
6.64667190	-0.14025590
6.65000523	-0.18716170
6.65333857	-0.23391360
6.65667190	-0.32757140
6.66000524	-0.42107530
6.66333858	-0.46798100
6.66667191	-0.46798100
6.67000525	-0.56148500
6.67333858	-0.60823700
6.67667192	-0.65514270
6.68000526	-0.79555240
6.68333859	-0.84230430
6.68667193	-0.88905630
6.69000526	-0.93596210
6.69333860	-1.02946600
6.69667194	-1.07637200
6.70000527	-1.12312400
6.70333861	-1.16987600
6.70667194	-1.21662800
6.71000528	-1.26353300
6.71333862	-1.35703700
6.71667195	-1.40394300
6.72000529	-1.40394300
6.72333862	-1.49744700
6.72667196	-1.49744700
6.73000530	-1.54435300
6.73333863	-1.59110500
6.73667197	-1.68460900
6.74000530	-1.68460900
6.74333864	-1.77826600
6.74667198	-1.77826600
6.75000531	-1.77826600
6.75333865	-1.82501800
6.75667198	-1.87192400
6.76000532	-1.91867600
6.76333866	-1.96542800
6.76667199	-2.01233400
6.77000533	-2.01233400
6.77333866	-2.05908600
6.77667200	-2.10583800
6.78000534	-2.19949600
6.78333867	-2.15274400
6.78667201	-2.19949600
6.79000534	-2.19949600
6.79333868	-2.24624800
6.79667202	-2.29300000
6.80000535	-2.33990500
6.80333869	-2.33990500
6.80667202	-2.38665700
6.81000536	-2.38665700
6.81333870	-2.43340900
6.81667203	-2.43340900
6.82000537	-2.48031500
6.82333870	-2.48031500
6.82667204	-2.48031500
6.83000538	-2.52706700
6.83333871	-2.52706700
6.83667205	-2.57381900
6.84000538	-2.57381900
6.84333872	-2.62072500
6.84667206	-2.62072500
6.85000539	-2.62072500
6.85333873	-2.62072500
6.85667206	-2.66747700
6.86000540	-2.71422900
6.86333873	-2.71422900
6.86667207	-2.71422900
6.87000541	-2.71422900
6.87333874	-2.71422900
6.87667208	-2.76098100
6.88000541	-2.80788600
6.88333875	-2.76098100
6.88667209	-2.80788600
6.89000542	-2.80788600
6.89333876	-2.76098100
6.89667209	-2.80788600
6.90000543	-2.85463800
6.90333877	-2.85463800
6.90667210	-2.85463800
6.91000544	-2.80788600
6.91333877	-2.85463800
6.91667211	-2.80788600
6.92000545	-2.90139000
6.92333878	-2.80788600
6.92667212	-2.80788600
6.93000545	-2.80788600
6.93333879	-2.85463800
6.93667213	-2.80788600
6.94000546	-2.80788600
6.94333880	-2.85463800
6.94667213	-2.85463800
6.95000547	-2.85463800
6.95333881	-2.80788600
6.95667214	-2.85463800
6.96000548	-2.80788600
6.96333881	-2.80788600
6.96667215	-2.80788600
6.97000549	-2.80788600
6.97333882	-2.76098100
6.97667216	-2.76098100
6.98000549	-2.71422900
6.98333883	-2.76098100
6.98667217	-2.76098100
6.99000550	-2.71422900
6.99333884	-2.71422900
6.99667217	-2.71422900
7.00000551	-2.66747700
7.00333885	-2.71422900
7.00667218	-2.62072500
7.01000552	-2.62072500
7.01333885	-2.66747700
7.01667219	-2.57381900
7.02000553	-2.57381900
7.02333886	-2.57381900
7.02667220	-2.52706700
7.03000553	-2.52706700
7.03333887	-2.48031500
7.03667221	-2.48031500
7.04000554	-2.48031500
7.04333888	-2.43340900
7.04667221	-2.43340900
7.05000555	-2.33990500
7.05333889	-2.33990500
7.05667222	-2.33990500
7.06000556	-2.29300000
7.06333889	-2.29300000
7.06667223	-2.24624800
7.07000557	-2.24624800
7.07333890	-2.19949600
7.07667224	-2.19949600
7.08000557	-2.10583800
7.08333891	-2.10583800
7.08667225	-2.05908600
7.09000558	-2.01233400
7.09333892	-1.96542800
7.09667225	-1.96542800
7.10000559	-1.96542800
7.10333893	-1.87192400
7.10667226	-1.87192400
7.11000560	-1.77826600
7.11333893	-1.77826600
7.11667227	-1.73151400
7.12000561	-1.63785700
7.12333894	-1.63785700
7.12667228	-1.59110500
7.13000561	-1.54435300
7.13333895	-1.54435300
7.13667228	-1.45069500
7.14000562	-1.40394300
7.14333896	-1.35703700
7.14667229	-1.31028500
7.15000563	-1.26353300
7.15333896	-1.26353300
7.15667230	-1.21662800
7.16000564	-1.12312400
7.16333897	-1.07637200
7.16667231	-0.98271410
7.17000564	-0.93596210
7.17333898	-0.93596210
7.17667232	-0.79555240
7.18000565	-0.74864670
7.18333899	-0.70189470
7.18667232	-0.65514270
7.19000566	-0.56148500
7.19333900	-0.51473300
7.19667233	-0.46798100
7.20000567	-0.37432330
7.20333900	-0.32757140
7.20667234	-0.28066560
7.21000568	-0.18716170
7.21333901	-0.14025590
7.21667235	-0.14025590
7.22000568	-0.04675197
7.22333902	0.00000000
7.22667236	0.04675197
7.23000569	0.09350394
7.23333903	0.18716170
7.23667236	0.28066560
7.24000570	0.32757140
7.24333904	0.32757140
7.24667237	0.46798100
7.25000571	0.46798100
7.25333904	0.56148500
7.25667238	0.56148500
7.26000572	0.65514270
7.26333905	0.70189470
7.26667239	0.74864670
7.27000572	0.84230430
7.27333906	0.88905630
7.27667240	0.93596210
7.28000573	0.98271410
7.28333907	1.02946600
7.28667240	1.07637200
7.29000574	1.21662800
7.29333908	1.21662800
7.29667241	1.26353300
7.30000575	1.35703700
7.30333908	1.40394300
7.30667242	1.45069500
7.31000576	1.49744700
7.31333909	1.59110500
7.31667243	1.59110500
7.32000576	1.68460900
7.32333910	1.68460900
7.32667244	1.77826600
7.33000577	1.77826600
7.33333911	1.82501800
7.33667244	1.91867600
7.34000578	1.96542800
7.34333912	1.96542800
7.34667245	2.05908600
7.35000579	2.10583800
7.35333912	2.10583800
7.35667246	2.15274400
7.36000580	2.24624800
7.36333913	2.29300000
7.36667247	2.29300000
7.37000580	2.33990500
7.37333914	2.38665700
7.37667248	2.43340900
7.38000581	2.43340900
7.38333915	2.52706700
7.38667248	2.52706700
7.39000582	2.52706700
7.39333916	2.62072500
7.39667249	2.66747700
7.40000583	2.66747700
7.40333916	2.71422900
7.40667250	2.71422900
7.41000583	2.76098100
7.41333917	2.85463800
7.41667251	2.85463800
7.42000584	2.85463800
7.42333918	2.94829600
7.42667251	2.94829600
7.43000585	2.94829600
7.43333919	2.99504800
7.43667252	2.99504800
7.44000586	3.04180000
7.44333919	3.08870600
7.44667253	3.08870600
7.45000587	3.08870600
7.45333920	3.13545800
7.45667254	3.18221000
7.46000587	3.13545800
7.46333921	3.18221000
7.46667255	3.22911500
7.47000588	3.18221000
7.47333922	3.27586700
7.47667255	3.27586700
7.48000589	3.22911500
7.48333923	3.27586700
7.48667256	3.22911500
7.49000590	3.32261900
7.49333923	3.32261900
7.49667257	3.32261900
7.50000591	3.32261900
7.50333924	3.32261900
7.50667258	3.32261900
7.51000591	3.36937100
7.51333925	3.32261900
7.51667259	3.36937100
7.52000592	3.32261900
7.52333926	3.41627700
7.52667259	3.36937100
7.53000593	3.32261900
7.53333927	3.36937100
7.53667260	3.32261900
7.54000594	3.32261900
7.54333927	3.32261900
7.54667261	3.32261900
7.55000595	3.32261900
7.55333928	3.32261900
7.55667262	3.32261900
7.56000595	3.32261900
7.56333929	3.32261900
7.56667263	3.27586700
7.57000596	3.27586700
7.57333930	3.27586700
7.57667263	3.22911500
7.58000597	3.27586700
7.58333931	3.22911500
7.58667264	3.22911500
7.59000598	3.22911500
7.59333931	3.18221000
7.59667265	3.18221000
7.60000599	3.13545800
7.60333932	3.13545800
7.60667266	3.08870600
7.61000599	3.08870600
7.61333933	3.04180000
7.61667267	2.99504800
7.62000600	3.04180000
7.62333934	2.99504800
7.62667267	2.94829600
7.63000601	2.90139000
7.63333935	2.90139000
7.63667268	2.90139000
7.64000602	2.85463800
7.64333935	2.85463800
7.64667269	2.80788600
7.65000603	2.80788600
7.65333936	2.76098100
7.65667270	2.71422900
7.66000603	2.71422900
7.66333937	2.66747700
7.66667270	2.62072500
7.67000604	2.52706700
7.67333938	2.52706700
7.67667271	2.52706700
7.68000605	2.43340900
7.68333938	2.38665700
7.68667272	2.43340900
7.69000606	2.33990500
7.69333939	2.29300000
7.69667273	2.24624800
7.70000606	2.19949600
7.70333940	2.15274400
7.70667274	2.10583800
7.71000607	2.05908600
7.71333941	2.01233400
7.71667274	2.01233400
7.72000608	1.96542800
7.72333942	1.87192400
7.72667275	1.82501800
7.73000609	1.82501800
7.73333942	1.77826600
7.73667276	1.73151400
7.74000610	1.63785700
7.74333943	1.59110500
7.74667277	1.59110500
7.75000610	1.54435300
7.75333944	1.45069500
7.75667278	1.40394300
7.76000611	1.35703700
7.76333945	1.31028500
7.76667278	1.26353300
7.77000612	1.16987600
7.77333946	1.12312400
7.77667279	1.07637200
7.78000613	1.02946600
7.78333946	0.98271410
7.78667280	0.93596210
7.79000614	0.88905630
7.79333947	0.84230430
7.79667281	0.79555240
7.80000614	0.60823700
7.80333948	0.60823700
7.80667282	0.56148500
7.81000615	0.51473300
7.81333949	0.42107530
7.81667282	0.37432330
7.82000616	0.32757140
7.82333950	0.32757140
7.82667283	0.23391360
7.83000617	0.18716170
7.83333950	0.14025590
7.83667284	0.09350394
7.84000618	0.04675197
7.84333951	-0.04675197
7.84667285	-0.09350394
7.85000618	-0.18716170
7.85333952	-0.18716170
7.85667286	-0.28066560
7.86000619	-0.37432330
7.86333953	-0.37432330
7.86667286	-0.42107530
7.87000620	-0.51473300
7.87333954	-0.56148500
7.87667287	-0.65514270
7.88000621	-0.70189470
7.88333954	-0.74864670
7.88667288	-0.84230430
7.89000622	-0.84230430
7.89333955	-0.93596210
7.89667289	-0.98271410
7.90000622	-1.07637200
7.90333956	-1.12312400
7.90667290	-1.16987600
7.91000623	-1.21662800
7.91333957	-1.21662800
7.91667290	-1.31028500
7.92000624	-1.40394300
7.92333958	-1.40394300
7.92667291	-1.40394300
7.93000625	-1.49744700
7.93333958	-1.54435300
7.93667292	-1.59110500
7.94000625	-1.63785700
7.94333959	-1.63785700
7.94667293	-1.68460900
7.95000626	-1.68460900
7.95333960	-1.77826600
7.95667293	-1.82501800
7.96000627	-1.82501800
7.96333961	-1.91867600
7.96667294	-1.87192400
7.97000628	-1.91867600
7.97333961	-1.96542800
7.97667295	-2.01233400
7.98000629	-2.01233400
7.98333962	-2.05908600
7.98667296	-2.10583800
7.99000629	-2.15274400
7.99333963	-2.15274400
7.99667297	-2.15274400
8.00000630	-2.19949600
8.00333964	-2.24624800
8.00667297	-2.29300000
8.01000631	-2.29300000
8.01333965	-2.29300000
8.01667298	-2.33990500
8.02000632	-2.38665700
8.02333965	-2.43340900
8.02667299	-2.43340900
8.03000633	-2.43340900
8.03333966	-2.43340900
8.03667300	-2.48031500
8.04000633	-2.48031500
8.04333967	-2.48031500
8.04667301	-2.52706700
8.05000634	-2.52706700
8.05333968	-2.52706700
8.05667301	-2.62072500
8.06000635	-2.57381900
8.06333969	-2.62072500
8.06667302	-2.66747700
8.07000636	-2.66747700
8.07333969	-2.66747700
8.07667303	-2.66747700
8.08000637	-2.66747700
8.08333970	-2.66747700
8.08667304	-2.71422900
8.09000637	-2.71422900
8.09333971	-2.71422900
8.09667305	-2.71422900
8.10000638	-2.76098100
8.10333972	-2.76098100
8.10667305	-2.71422900
8.11000639	-2.76098100
8.11333973	-2.76098100
8.11667306	-2.76098100
8.12000640	-2.76098100
8.12333973	-2.76098100
8.12667307	-2.71422900
8.13000641	-2.76098100
8.13333974	-2.71422900
8.13667308	-2.76098100
8.14000641	-2.71422900
8.14333975	-2.71422900
8.14667309	-2.71422900
8.15000642	-2.76098100
8.15333976	-2.76098100
8.15667309	-2.71422900
8.16000643	-2.66747700
8.16333977	-2.71422900
8.16667310	-2.71422900
8.17000644	-2.66747700
8.17333977	-2.66747700
8.17667311	-2.66747700
8.18000645	-2.66747700
8.18333978	-2.66747700
8.18667312	-2.66747700
8.19000645	-2.62072500
8.19333979	-2.66747700
8.19667313	-2.62072500
8.20000646	-2.62072500
8.20333980	-2.52706700
8.20667313	-2.57381900
8.21000647	-2.52706700
8.21333980	-2.48031500
8.21667314	-2.52706700
8.22000648	-2.48031500
8.22333981	-2.48031500
8.22667315	-2.48031500
8.23000648	-2.43340900
8.23333982	-2.38665700
8.23667316	-2.38665700
8.24000649	-2.38665700
8.24333983	-2.33990500
8.24667316	-2.29300000
8.25000650	-2.33990500
8.25333984	-2.24624800
8.25667317	-2.29300000
8.26000651	-2.19949600
8.26333984	-2.19949600
8.26667318	-2.19949600
8.27000652	-2.15274400
8.27333985	-2.10583800
8.27667319	-2.10583800
8.28000652	-2.05908600
8.28333986	-2.01233400
8.28667320	-2.01233400
8.29000653	-2.01233400
8.29333987	-1.91867600
8.29667320	-1.87192400
8.30000654	-1.82501800
8.30333988	-1.77826600
8.30667321	-1.77826600
8.31000655	-1.73151400
8.31333988	-1.68460900
8.31667322	-1.73151400
8.32000656	-1.63785700
8.32333989	-1.59110500
8.32667323	-1.54435300
8.33000656	-1.45069500
8.33333990	-1.45069500
8.33667324	-1.45069500
8.34000657	-1.35703700
8.34333991	-1.35703700
8.34667324	-1.26353300
8.35000658	-1.21662800
8.35333992	-1.16987600
8.35667325	-1.16987600
8.36000659	-1.07637200
8.36333992	-0.98271410
8.36667326	-0.98271410
8.37000660	-0.93596210
8.37333993	-0.84230430
8.37667327	-0.79555240
8.38000660	-0.74864670
8.38333994	-0.70189470
8.38667328	-0.60823700
8.39000661	-0.56148500
8.39333995	-0.51473300
8.39667328	-0.46798100
8.40000662	-0.37432330
8.40333996	-0.37432330
8.40667329	-0.28066560
8.41000663	-0.23391360
8.41333996	-0.14025590
8.41667330	-0.09350394
8.42000664	-0.04675197
8.42333997	0.00000000
8.42667331	0.04675197
8.43000664	0.09350394
8.43333998	0.18716170
8.43667332	0.23391360
8.44000665	0.32757140
8.44333999	0.37432330
8.44667332	0.42107530
8.45000666	0.46798100
8.45334000	0.46798100
8.45667333	0.60823700
8.46000667	0.60823700
8.46334000	0.65514270
8.46667334	0.70189470
8.47000667	0.84230430
8.47334001	0.84230430
8.47667335	0.88905630
8.48000668	0.98271410
8.48334002	1.02946600
8.48667335	1.02946600
8.49000669	1.12312400
8.49334003	1.16987600
8.49667336	1.26353300
8.50000670	1.31028500
8.50334003	1.31028500
8.50667337	1.35703700
8.51000671	1.45069500
8.51334004	1.49744700
8.51667338	1.49744700
8.52000671	1.63785700
8.52334005	1.63785700
8.52667339	1.73151400
8.53000672	1.73151400
8.53334006	1.73151400
8.53667339	1.77826600
8.54000673	1.87192400
8.54334007	1.91867600
8.54667340	1.91867600
