Tid	Kanal &A
(s)	(V)

8.82001750	1.47330200
8.82135084	1.42731900
8.82268417	1.38118200
8.82401751	1.38118200
8.82535084	1.38118200
8.82668418	1.42731900
8.82801752	1.38118200
8.82935085	1.38118200
8.83068419	1.38118200
8.83201752	1.33519900
8.83335086	1.33519900
8.83468420	1.38118200
8.83601753	1.33519900
8.83735087	1.38118200
8.83868420	1.33519900
8.84001754	1.33519900
8.84135088	1.38118200
8.84268421	1.33519900
8.84401755	1.28921600
8.84535088	1.33519900
8.84668422	1.28921600
8.84801756	1.28921600
8.84935089	1.28921600
8.85068423	1.24307900
8.85201756	1.28921600
8.85335090	1.28921600
8.85468424	1.28921600
8.85601757	1.28921600
8.85735091	1.28921600
8.85868424	1.19709600
8.86001758	1.24307900
8.86135092	1.19709600
8.86268425	1.24307900
8.86401759	1.19709600
8.86535092	1.19709600
8.86668426	1.19709600
8.86801760	1.19709600
8.86935093	1.15096000
8.87068427	1.15096000
8.87201760	1.19709600
8.87335094	1.19709600
8.87468428	1.15096000
8.87601761	1.15096000
8.87735095	1.15096000
8.87868428	1.10497700
8.88001762	1.10497700
8.88135096	1.10497700
8.88268429	1.15096000
8.88401763	1.10497700
8.88535096	1.10497700
8.88668430	1.05899400
8.88801764	1.15096000
8.88935097	1.05899400
8.89068431	1.05899400
8.89201764	1.05899400
8.89335098	1.05899400
8.89468432	1.01285700
8.89601765	1.01285700
8.89735099	1.05899400
8.89868432	1.01285700
8.90001766	1.01285700
8.90135100	0.96687380
8.90268433	0.96687380
8.90401767	0.96687380
8.90535100	0.96687380
8.90668434	0.96687380
8.90801768	0.96687380
8.90935101	0.96687380
8.91068435	0.92073700
8.91201768	0.92073700
8.91335102	0.87475400
8.91468436	0.92073700
8.91601769	0.92073700
8.91735103	0.92073700
8.91868436	0.87475400
8.92001770	0.82877090
8.92135104	0.87475400
8.92268437	0.82877090
8.92401771	0.87475400
8.92535104	0.82877090
8.92668438	0.82877090
8.92801772	0.82877090
8.92935105	0.82877090
8.93068439	0.78263410
8.93201772	0.78263410
8.93335106	0.78263410
8.93468440	0.78263410
8.93601773	0.78263410
8.93735107	0.69051430
8.93868440	0.73665110
8.94001774	0.73665110
8.94135108	0.69051430
8.94268441	0.69051430
8.94401775	0.69051430
8.94535108	0.64453130
8.94668442	0.64453130
8.94801776	0.69051430
8.94935109	0.64453130
8.95068443	0.64453130
8.95201776	0.64453130
8.95335110	0.59854820
8.95468444	0.64453130
8.95601777	0.59854820
8.95735111	0.59854820
8.95868444	0.55241140
8.96001778	0.59854820
8.96135112	0.59854820
8.96268445	0.55241140
8.96401779	0.50642840
8.96535112	0.50642840
8.96668446	0.55241140
8.96801780	0.46029160
8.96935113	0.46029160
8.97068447	0.50642840
8.97201780	0.41430850
8.97335114	0.46029160
8.97468447	0.46029160
8.97601781	0.46029160
8.97735115	0.46029160
8.97868448	0.41430850
8.98001782	0.36832550
8.98135115	0.36832550
8.98268449	0.41430850
8.98401783	0.41430850
8.98535116	0.36832550
8.98668450	0.32218870
8.98801783	0.27620570
8.98935117	0.32218870
8.99068451	0.27620570
8.99201784	0.27620570
8.99335118	0.27620570
8.99468451	0.27620570
8.99601785	0.23006890
8.99735119	0.27620570
8.99868452	0.23006890
9.00001786	0.23006890
9.00135119	0.18408590
9.00268453	0.18408590
9.00401787	0.18408590
9.00535120	0.18408590
9.00668454	0.13810290
9.00801787	0.13810290
9.00935121	0.09196604
9.01068455	0.09196604
9.01201788	0.04598302
9.01335122	0.09196604
9.01468455	0.09196604
9.01601789	0.04598302
9.01735123	0.04598302
9.01868456	0.00000000
9.02001790	0.00000000
9.02135123	0.00000000
9.02268457	0.00000000
9.02401791	0.00000000
9.02535124	0.00000000
9.02668458	-0.04598302
9.02801791	-0.04598302
9.02935125	-0.13810290
9.03068459	-0.09196604
9.03201792	-0.04598302
9.03335126	-0.13810290
9.03468459	-0.13810290
9.03601793	-0.13810290
9.03735127	-0.13810290
9.03868460	-0.23006890
9.04001794	-0.23006890
9.04135127	-0.18408590
9.04268461	-0.18408590
9.04401795	-0.23006890
9.04535128	-0.23006890
9.04668462	-0.27620570
9.04801795	-0.27620570
9.04935129	-0.27620570
9.05068463	-0.27620570
9.05201796	-0.27620570
9.05335130	-0.32218870
9.05468463	-0.36832550
9.05601797	-0.36832550
9.05735131	-0.36832550
9.05868464	-0.36832550
9.06001798	-0.41430850
9.06135131	-0.41430850
9.06268465	-0.46029160
9.06401799	-0.41430850
9.06535132	-0.46029160
9.06668466	-0.50642840
9.06801799	-0.41430850
9.06935133	-0.55241140
9.07068467	-0.55241140
9.07201800	-0.55241140
9.07335134	-0.55241140
9.07468467	-0.55241140
9.07601801	-0.59854820
9.07735135	-0.64453130
9.07868468	-0.64453130
9.08001802	-0.64453130
9.08135135	-0.64453130
9.08268469	-0.64453130
9.08401803	-0.69051430
9.08535136	-0.69051430
9.08668470	-0.73665110
9.08801803	-0.73665110
9.08935137	-0.78263410
9.09068471	-0.78263410
9.09201804	-0.78263410
9.09335138	-0.82877090
9.09468471	-0.82877090
9.09601805	-0.82877090
9.09735139	-0.92073700
9.09868472	-0.87475400
9.10001806	-0.92073700
9.10135139	-0.87475400
9.10268473	-0.92073700
9.10401807	-0.96687380
9.10535140	-0.96687380
9.10668474	-1.01285700
9.10801807	-0.96687380
9.10935141	-1.05899400
9.11068475	-1.01285700
9.11201808	-1.05899400
9.11335142	-1.05899400
9.11468475	-1.05899400
9.11601809	-1.10497700
9.11735143	-1.10497700
9.11868476	-1.10497700
9.12001810	-1.15096000
9.12135143	-1.19709600
9.12268477	-1.19709600
9.12401811	-1.19709600
9.12535144	-1.19709600
9.12668478	-1.19709600
9.12801811	-1.24307900
9.12935145	-1.24307900
9.13068479	-1.28921600
9.13201812	-1.33519900
9.13335146	-1.28921600
9.13468479	-1.28921600
9.13601813	-1.28921600
9.13735147	-1.33519900
9.13868480	-1.38118200
9.14001814	-1.38118200
9.14135147	-1.38118200
9.14268481	-1.42731900
9.14401815	-1.42731900
9.14535148	-1.38118200
9.14668482	-1.47330200
9.14801815	-1.47330200
9.14935149	-1.47330200
9.15068483	-1.47330200
9.15201816	-1.51943900
9.15335150	-1.56542200
9.15468483	-1.56542200
9.15601817	-1.61140500
9.15735151	-1.56542200
9.15868484	-1.61140500
9.16001818	-1.61140500
9.16135151	-1.61140500
9.16268485	-1.61140500
9.16401819	-1.65754200
9.16535152	-1.65754200
9.16668486	-1.65754200
9.16801819	-1.65754200
9.16935153	-1.70352500
9.17068487	-1.70352500
9.17201820	-1.74966200
9.17335154	-1.70352500
9.17468487	-1.79564500
9.17601821	-1.79564500
9.17735155	-1.79564500
9.17868488	-1.79564500
9.18001822	-1.84162800
9.18135155	-1.84162800
9.18268489	-1.79564500
9.18401823	-1.84162800
9.18535156	-1.84162800
9.18668490	-1.84162800
9.18801823	-1.84162800
9.18935157	-1.93374800
9.19068491	-1.88776400
9.19201824	-1.93374800
9.19335158	-1.93374800
9.19468491	-1.97988400
9.19601825	-1.93374800
9.19735159	-1.93374800
9.19868492	-1.93374800
9.20001826	-2.02586700
9.20135159	-2.02586700
9.20268493	-1.97988400
9.20401827	-2.02586700
9.20535160	-1.97988400
9.20668494	-2.07185000
9.20801827	-2.02586700
9.20935161	-2.07185000
9.21068495	-2.07185000
9.21201828	-2.07185000
9.21335162	-2.11798700
9.21468495	-2.11798700
9.21601829	-2.07185000
9.21735163	-2.16397000
9.21868496	-2.16397000
9.22001830	-2.11798700
9.22135163	-2.16397000
9.22268497	-2.16397000
9.22401831	-2.21010700
9.22535164	-2.16397000
9.22668498	-2.21010700
9.22801831	-2.21010700
9.22935165	-2.21010700
9.23068499	-2.21010700
9.23201832	-2.25609000
9.23335166	-2.21010700
9.23468499	-2.21010700
9.23601833	-2.21010700
9.23735167	-2.25609000
9.23868500	-2.30207300
9.24001834	-2.25609000
9.24135167	-2.25609000
9.24268501	-2.25609000
9.24401835	-2.25609000
9.24535168	-2.30207300
9.24668502	-2.30207300
9.24801835	-2.30207300
9.24935169	-2.25609000
9.25068503	-2.30207300
9.25201836	-2.34821000
9.25335170	-2.34821000
9.25468503	-2.30207300
9.25601837	-2.34821000
9.25735171	-2.34821000
9.25868504	-2.34821000
9.26001838	-2.44033000
9.26135171	-2.39419300
9.26268505	-2.30207300
9.26401839	-2.39419300
9.26535172	-2.34821000
9.26668506	-2.39419300
9.26801839	-2.39419300
9.26935173	-2.34821000
9.27068507	-2.39419300
9.27201840	-2.44033000
9.27335174	-2.44033000
9.27468507	-2.39419300
9.27601841	-2.39419300
9.27735175	-2.34821000
9.27868508	-2.44033000
9.28001842	-2.44033000
9.28135175	-2.44033000
9.28268509	-2.44033000
9.28401843	-2.48631300
9.28535176	-2.48631300
9.28668510	-2.44033000
9.28801843	-2.39419300
9.28935177	-2.44033000
9.29068511	-2.44033000
9.29201844	-2.48631300
9.29335178	-2.48631300
9.29468511	-2.48631300
9.29601845	-2.44033000
9.29735179	-2.48631300
9.29868512	-2.48631300
9.30001846	-2.48631300
9.30135179	-2.48631300
9.30268513	-2.44033000
9.30401847	-2.48631300
9.30535180	-2.48631300
9.30668514	-2.48631300
9.30801847	-2.48631300
9.30935181	-2.48631300
9.31068515	-2.48631300
9.31201848	-2.48631300
9.31335182	-2.48631300
9.31468515	-2.53229600
9.31601849	-2.44033000
9.31735183	-2.53229600
9.31868516	-2.48631300
9.32001850	-2.48631300
9.32135183	-2.53229600
9.32268517	-2.48631300
9.32401851	-2.48631300
9.32535184	-2.48631300
9.32668518	-2.48631300
9.32801851	-2.48631300
9.32935185	-2.48631300
9.33068519	-2.53229600
9.33201852	-2.48631300
9.33335186	-2.48631300
9.33468519	-2.48631300
9.33601853	-2.53229600
9.33735187	-2.48631300
9.33868520	-2.53229600
9.34001854	-2.44033000
9.34135187	-2.48631300
9.34268521	-2.48631300
9.34401855	-2.48631300
9.34535188	-2.44033000
9.34668522	-2.48631300
9.34801855	-2.48631300
9.34935189	-2.48631300
9.35068523	-2.48631300
9.35201856	-2.44033000
9.35335190	-2.39419300
9.35468523	-2.44033000
9.35601857	-2.44033000
9.35735191	-2.44033000
9.35868524	-2.44033000
9.36001858	-2.44033000
9.36135191	-2.44033000
9.36268525	-2.44033000
9.36401859	-2.44033000
9.36535192	-2.39419300
9.36668526	-2.39419300
9.36801859	-2.39419300
9.36935193	-2.34821000
9.37068527	-2.39419300
9.37201860	-2.39419300
9.37335194	-2.39419300
9.37468527	-2.39419300
9.37601861	-2.34821000
9.37735195	-2.39419300
9.37868528	-2.39419300
9.38001862	-2.34821000
9.38135195	-2.34821000
9.38268529	-2.39419300
9.38401863	-2.34821000
9.38535196	-2.34821000
9.38668530	-2.34821000
9.38801863	-2.34821000
9.38935197	-2.34821000
9.39068531	-2.30207300
9.39201864	-2.25609000
9.39335198	-2.34821000
9.39468531	-2.30207300
9.39601865	-2.30207300
9.39735199	-2.25609000
9.39868532	-2.30207300
9.40001866	-2.30207300
9.40135199	-2.25609000
9.40268533	-2.30207300
9.40401867	-2.30207300
9.40535200	-2.30207300
9.40668534	-2.21010700
9.40801867	-2.25609000
9.40935201	-2.21010700
9.41068535	-2.25609000
9.41201868	-2.21010700
9.41335202	-2.21010700
9.41468535	-2.21010700
9.41601869	-2.11798700
9.41735203	-2.16397000
9.41868536	-2.16397000
9.42001870	-2.11798700
9.42135203	-2.16397000
9.42268537	-2.16397000
9.42401871	-2.07185000
9.42535204	-2.07185000
9.42668538	-2.11798700
9.42801871	-2.07185000
9.42935205	-2.07185000
9.43068539	-2.07185000
9.43201872	-2.02586700
9.43335206	-2.07185000
9.43468539	-2.02586700
9.43601873	-2.02586700
9.43735207	-2.02586700
9.43868540	-2.02586700
9.44001874	-2.02586700
9.44135207	-1.97988400
9.44268541	-1.97988400
9.44401875	-1.93374800
9.44535208	-1.97988400
9.44668542	-1.97988400
9.44801875	-1.97988400
9.44935209	-1.88776400
9.45068543	-1.88776400
9.45201876	-1.84162800
9.45335210	-1.88776400
9.45468543	-1.88776400
9.45601877	-1.88776400
9.45735211	-1.84162800
9.45868544	-1.88776400
9.46001878	-1.84162800
9.46135211	-1.84162800
9.46268545	-1.79564500
9.46401879	-1.79564500
9.46535212	-1.74966200
9.46668546	-1.74966200
9.46801879	-1.79564500
9.46935213	-1.70352500
9.47068547	-1.74966200
9.47201880	-1.65754200
9.47335214	-1.70352500
9.47468547	-1.65754200
9.47601881	-1.65754200
9.47735215	-1.65754200
9.47868548	-1.65754200
9.48001882	-1.65754200
9.48135215	-1.65754200
9.48268549	-1.61140500
9.48401883	-1.56542200
9.48535216	-1.56542200
9.48668550	-1.56542200
9.48801883	-1.56542200
9.48935217	-1.47330200
9.49068551	-1.56542200
9.49201884	-1.51943900
9.49335218	-1.47330200
9.49468551	-1.47330200
9.49601885	-1.42731900
9.49735219	-1.38118200
9.49868552	-1.42731900
9.50001886	-1.47330200
9.50135219	-1.42731900
9.50268553	-1.33519900
9.50401887	-1.38118200
9.50535220	-1.33519900
9.50668554	-1.38118200
9.50801887	-1.33519900
9.50935221	-1.28921600
9.51068555	-1.28921600
9.51201888	-1.28921600
9.51335222	-1.28921600
9.51468555	-1.24307900
9.51601889	-1.19709600
9.51735223	-1.15096000
9.51868556	-1.15096000
9.52001890	-1.19709600
9.52135223	-1.15096000
9.52268557	-1.15096000
9.52401891	-1.15096000
9.52535224	-1.15096000
9.52668558	-1.15096000
9.52801891	-1.10497700
9.52935225	-1.05899400
9.53068559	-1.05899400
9.53201892	-1.01285700
9.53335226	-1.01285700
9.53468559	-0.96687380
9.53601893	-0.96687380
9.53735227	-1.01285700
9.53868560	-0.92073700
9.54001894	-0.96687380
9.54135227	-0.92073700
9.54268561	-0.92073700
9.54401895	-0.92073700
9.54535228	-0.87475400
9.54668562	-0.82877090
9.54801895	-0.82877090
9.54935229	-0.82877090
9.55068563	-0.78263410
9.55201896	-0.78263410
9.55335230	-0.73665110
9.55468563	-0.78263410
9.55601897	-0.73665110
9.55735231	-0.69051430
9.55868564	-0.73665110
9.56001898	-0.73665110
9.56135231	-0.64453130
9.56268565	-0.69051430
9.56401899	-0.64453130
9.56535232	-0.59854820
9.56668566	-0.59854820
9.56801899	-0.55241140
9.56935233	-0.55241140
9.57068567	-0.55241140
9.57201900	-0.55241140
9.57335234	-0.50642840
9.57468567	-0.50642840
9.57601901	-0.50642840
9.57735235	-0.46029160
9.57868568	-0.46029160
9.58001902	-0.50642840
9.58135235	-0.41430850
9.58268569	-0.41430850
9.58401903	-0.41430850
9.58535236	-0.41430850
9.58668570	-0.41430850
9.58801903	-0.36832550
9.58935237	-0.36832550
9.59068571	-0.32218870
9.59201904	-0.27620570
9.59335238	-0.32218870
9.59468571	-0.32218870
9.59601905	-0.32218870
9.59735239	-0.27620570
9.59868572	-0.27620570
9.60001906	-0.23006890
9.60135239	-0.23006890
9.60268573	-0.23006890
9.60401907	-0.18408590
9.60535240	-0.18408590
9.60668574	-0.18408590
9.60801907	-0.13810290
9.60935241	-0.13810290
9.61068575	-0.09196604
9.61201908	-0.09196604
9.61335242	-0.09196604
9.61468575	-0.09196604
9.61601909	-0.04598302
9.61735243	-0.04598302
9.61868576	-0.04598302
9.62001910	0.00000000
9.62135243	0.00000000
9.62268577	0.04598302
9.62401911	0.00000000
9.62535244	0.04598302
9.62668578	0.04598302
9.62801911	0.04598302
9.62935245	0.09196604
9.63068579	0.09196604
9.63201912	0.09196604
9.63335246	0.09196604
9.63468579	0.13810290
9.63601913	0.13810290
9.63735247	0.13810290
9.63868580	0.13810290
9.64001914	0.13810290
9.64135247	0.18408590
9.64268581	0.13810290
9.64401915	0.23006890
9.64535248	0.23006890
9.64668582	0.27620570
9.64801915	0.18408590
9.64935249	0.27620570
9.65068583	0.27620570
9.65201916	0.27620570
9.65335250	0.23006890
9.65468583	0.27620570
9.65601917	0.32218870
9.65735251	0.27620570
9.65868584	0.32218870
9.66001918	0.32218870
9.66135251	0.32218870
9.66268585	0.36832550
9.66401919	0.36832550
9.66535252	0.36832550
9.66668586	0.36832550
9.66801919	0.46029160
9.66935253	0.41430850
9.67068587	0.46029160
9.67201920	0.41430850
9.67335254	0.46029160
9.67468587	0.46029160
9.67601921	0.50642840
9.67735255	0.50642840
9.67868588	0.50642840
9.68001922	0.50642840
9.68135255	0.50642840
9.68268589	0.50642840
9.68401923	0.55241140
9.68535256	0.55241140
9.68668590	0.59854820
9.68801923	0.59854820
9.68935257	0.59854820
9.69068591	0.55241140
9.69201924	0.59854820
9.69335258	0.64453130
9.69468591	0.64453130
9.69601925	0.64453130
9.69735259	0.69051430
9.69868592	0.64453130
9.70001926	0.64453130
9.70135259	0.69051430
9.70268593	0.64453130
9.70401927	0.69051430
9.70535260	0.73665110
9.70668594	0.73665110
9.70801927	0.73665110
9.70935261	0.73665110
9.71068595	0.73665110
9.71201928	0.73665110
9.71335262	0.78263410
9.71468595	0.78263410
9.71601929	0.78263410
9.71735263	0.73665110
9.71868596	0.82877090
9.72001930	0.82877090
9.72135263	0.82877090
9.72268597	0.82877090
9.72401931	0.82877090
9.72535264	0.82877090
9.72668598	0.82877090
9.72801931	0.82877090
9.72935265	0.87475400
9.73068599	0.87475400
9.73201932	0.92073700
9.73335266	0.87475400
9.73468599	0.87475400
9.73601933	0.96687380
9.73735267	0.96687380
9.73868600	0.92073700
9.74001934	0.92073700
9.74135267	0.92073700
9.74268601	0.96687380
9.74401935	1.01285700
9.74535268	0.96687380
9.74668602	0.96687380
9.74801935	0.96687380
9.74935269	0.96687380
9.75068603	1.01285700
9.75201936	1.01285700
9.75335270	1.01285700
9.75468603	1.01285700
9.75601937	1.01285700
9.75735270	1.01285700
9.75868604	1.10497700
9.76001938	1.05899400
9.76135271	1.10497700
9.76268605	1.05899400
9.76401938	1.10497700
9.76535272	1.10497700
9.76668606	1.10497700
9.76801939	1.15096000
9.76935273	1.10497700
9.77068606	1.10497700
9.77201940	1.10497700
9.77335274	1.10497700
9.77468607	1.15096000
9.77601941	1.15096000
9.77735274	1.15096000
9.77868608	1.15096000
9.78001942	1.19709600
9.78135275	1.15096000
9.78268609	1.19709600
9.78401942	1.15096000
9.78535276	1.19709600
9.78668610	1.19709600
9.78801943	1.19709600
9.78935277	1.19709600
9.79068610	1.24307900
9.79201944	1.24307900
9.79335278	1.28921600
9.79468611	1.24307900
9.79601945	1.24307900
9.79735278	1.24307900
9.79868612	1.28921600
9.80001946	1.24307900
9.80135279	1.28921600
9.80268613	1.24307900
9.80401946	1.28921600
9.80535280	1.24307900
9.80668614	1.28921600
9.80801947	1.28921600
9.80935281	1.33519900
9.81068614	1.33519900
9.81201948	1.28921600
9.81335282	1.28921600
9.81468615	1.33519900
9.81601949	1.38118200
9.81735282	1.28921600
9.81868616	1.38118200
9.82001950	1.33519900
9.82135283	1.33519900
9.82268617	1.33519900
9.82401950	1.28921600
9.82535284	1.38118200
9.82668618	1.38118200
9.82801951	1.38118200
9.82935285	1.38118200
9.83068618	1.38118200
9.83201952	1.33519900
9.83335286	1.38118200
9.83468619	1.33519900
9.83601953	1.38118200
9.83735286	1.42731900
9.83868620	1.38118200
9.84001954	1.38118200
9.84135287	1.33519900
9.84268621	1.42731900
9.84401954	1.38118200
9.84535288	1.38118200
9.84668622	1.42731900
9.84801955	1.42731900
9.84935289	1.42731900
9.85068622	1.42731900
9.85201956	1.47330200
9.85335290	1.42731900
9.85468623	1.42731900
9.85601957	1.38118200
9.85735290	1.42731900
9.85868624	1.47330200
9.86001958	1.47330200
9.86135291	1.42731900
9.86268625	1.42731900
9.86401958	1.47330200
9.86535292	1.47330200
9.86668626	1.47330200
9.86801959	1.42731900
9.86935293	1.42731900
9.87068626	1.47330200
9.87201960	1.47330200
9.87335294	1.47330200
9.87468627	1.47330200
9.87601961	1.47330200
9.87735294	1.47330200
9.87868628	1.42731900
9.88001962	1.47330200
9.88135295	1.47330200
9.88268629	1.47330200
9.88401962	1.47330200
9.88535296	1.47330200
9.88668630	1.51943900
9.88801963	1.47330200
9.88935297	1.47330200
9.89068630	1.47330200
9.89201964	1.47330200
9.89335298	1.47330200
9.89468631	1.51943900
9.89601965	1.51943900
9.89735298	1.51943900
9.89868632	1.47330200
9.90001966	1.47330200
9.90135299	1.47330200
9.90268633	1.47330200
9.90401966	1.47330200
9.90535300	1.51943900
9.90668634	1.47330200
9.90801967	1.51943900
9.90935301	1.47330200
9.91068634	1.51943900
9.91201968	1.47330200
9.91335302	1.51943900
9.91468635	1.47330200
9.91601969	1.51943900
9.91735302	1.47330200
9.91868636	1.47330200
9.92001970	1.47330200
9.92135303	1.51943900
9.92268637	1.47330200
9.92401970	1.51943900
9.92535304	1.51943900
9.92668638	1.47330200
9.92801971	1.47330200
9.92935305	1.51943900
9.93068638	1.47330200
9.93201972	1.51943900
9.93335306	1.51943900
9.93468639	1.47330200
9.93601973	1.47330200
9.93735306	1.51943900
9.93868640	1.47330200
9.94001974	1.47330200
9.94135307	1.47330200
9.94268641	1.51943900
9.94401974	1.47330200
9.94535308	1.47330200
9.94668642	1.51943900
9.94801975	1.47330200
9.94935309	1.51943900
9.95068642	1.47330200
9.95201976	1.47330200
9.95335310	1.51943900
9.95468643	1.47330200
9.95601977	1.47330200
9.95735310	1.42731900
9.95868644	1.47330200
9.96001978	1.42731900
9.96135311	1.38118200
9.96268645	1.42731900
9.96401978	1.47330200
9.96535312	1.47330200
9.96668646	1.42731900
9.96801979	1.42731900
9.96935313	1.38118200
9.97068646	1.47330200
9.97201980	1.42731900
9.97335314	1.38118200
9.97468647	1.47330200
9.97601981	1.42731900
9.97735314	1.47330200
9.97868648	1.47330200
9.98001982	1.42731900
9.98135315	1.47330200
9.98268649	1.42731900
9.98401982	1.33519900
9.98535316	1.42731900
9.98668650	1.42731900
9.98801983	1.42731900
9.98935317	1.38118200
9.99068650	1.42731900
9.99201984	1.42731900
9.99335318	1.38118200
9.99468651	1.38118200
9.99601985	1.38118200
9.99735318	1.38118200
9.99868652	1.33519900
10.00001986	1.33519900
10.00135319	1.38118200
10.00268653	1.38118200
10.00401986	1.33519900
10.00535320	1.33519900
10.00668654	1.38118200
10.00801987	1.38118200
10.00935321	1.33519900
10.01068654	1.33519900
10.01201988	1.33519900
10.01335322	1.38118200
10.01468655	1.33519900
10.01601989	1.33519900
10.01735322	1.33519900
10.01868656	1.28921600
10.02001990	1.28921600
10.02135323	1.33519900
10.02268657	1.28921600
10.02401990	1.28921600
10.02535324	1.28921600
10.02668658	1.28921600
10.02801991	1.28921600
10.02935325	1.33519900
10.03068658	1.24307900
10.03201992	1.28921600
10.03335326	1.28921600
10.03468659	1.28921600
10.03601993	1.28921600
10.03735326	1.19709600
10.03868660	1.24307900
10.04001994	1.24307900
10.04135327	1.24307900
10.04268661	1.19709600
10.04401994	1.19709600
10.04535328	1.24307900
10.04668662	1.24307900
10.04801995	1.19709600
10.04935329	1.15096000
10.05068662	1.19709600
10.05201996	1.15096000
10.05335330	1.15096000
10.05468663	1.15096000
10.05601997	1.15096000
10.05735330	1.15096000
10.05868664	1.15096000
10.06001998	1.15096000
10.06135331	1.19709600
10.06268665	1.10497700
10.06401998	1.15096000
10.06535332	1.10497700
10.06668666	1.10497700
10.06801999	1.10497700
10.06935333	1.10497700
10.07068666	1.10497700
10.07202000	1.05899400
10.07335334	1.05899400
10.07468667	1.05899400
10.07602001	1.10497700
10.07735334	1.05899400
10.07868668	1.05899400
10.08002002	1.05899400
10.08135335	1.05899400
10.08268669	1.01285700
10.08402002	0.96687380
10.08535336	1.01285700
10.08668670	0.96687380
10.08802003	1.01285700
10.08935337	1.01285700
10.09068670	0.96687380
10.09202004	0.96687380
10.09335338	0.96687380
10.09468671	0.92073700
10.09602005	0.96687380
10.09735338	0.92073700
10.09868672	0.96687380
10.10002006	0.92073700
10.10135339	0.92073700
10.10268673	0.87475400
10.10402006	0.87475400
10.10535340	0.92073700
10.10668674	0.87475400
10.10802007	0.82877090
10.10935341	0.82877090
10.11068674	0.82877090
10.11202008	0.87475400
10.11335342	0.87475400
10.11468675	0.87475400
10.11602009	0.78263410
10.11735342	0.87475400
10.11868676	0.82877090
10.12002010	0.78263410
10.12135343	0.78263410
10.12268677	0.78263410
10.12402010	0.78263410
10.12535344	0.73665110
10.12668678	0.73665110
10.12802011	0.73665110
10.12935345	0.78263410
10.13068678	0.69051430
10.13202012	0.69051430
10.13335346	0.69051430
10.13468679	0.69051430
10.13602013	0.73665110
10.13735346	0.69051430
10.13868680	0.69051430
10.14002014	0.64453130
10.14135347	0.59854820
10.14268681	0.64453130
10.14402014	0.59854820
10.14535348	0.59854820
10.14668682	0.64453130
10.14802015	0.59854820
10.14935349	0.59854820
10.15068682	0.55241140
10.15202016	0.55241140
10.15335350	0.55241140
10.15468683	0.55241140
10.15602017	0.55241140
10.15735350	0.50642840
10.15868684	0.50642840
10.16002018	0.50642840
10.16135351	0.50642840
10.16268685	0.50642840
10.16402018	0.46029160
10.16535352	0.46029160
10.16668686	0.41430850
10.16802019	0.41430850
10.16935353	0.41430850
10.17068686	0.41430850
10.17202020	0.36832550
10.17335354	0.36832550
10.17468687	0.32218870
10.17602021	0.36832550
10.17735354	0.32218870
10.17868688	0.32218870
10.18002022	0.32218870
10.18135355	0.32218870
10.18268689	0.32218870
10.18402022	0.27620570
10.18535356	0.27620570
10.18668690	0.27620570
10.18802023	0.27620570
10.18935357	0.23006890
10.19068690	0.18408590
10.19202024	0.27620570
10.19335358	0.23006890
10.19468691	0.18408590
10.19602025	0.18408590
10.19735358	0.13810290
10.19868692	0.13810290
10.20002026	0.13810290
10.20135359	0.09196604
10.20268693	0.13810290
10.20402026	0.13810290
10.20535360	0.13810290
10.20668694	0.04598302
10.20802027	0.09196604
10.20935361	0.04598302
10.21068694	0.04598302
10.21202028	0.04598302
10.21335362	0.04598302
10.21468695	0.00000000
10.21602029	0.00000000
10.21735362	0.00000000
10.21868696	-0.04598302
10.22002030	-0.04598302
10.22135363	-0.04598302
10.22268697	-0.04598302
10.22402030	-0.09196604
10.22535364	-0.09196604
10.22668698	-0.13810290
10.22802031	-0.13810290
10.22935365	-0.13810290
10.23068698	-0.13810290
10.23202032	-0.13810290
10.23335366	-0.18408590
10.23468699	-0.18408590
10.23602033	-0.23006890
10.23735366	-0.23006890
10.23868700	-0.23006890
10.24002034	-0.23006890
10.24135367	-0.27620570
10.24268701	-0.27620570
10.24402034	-0.32218870
10.24535368	-0.32218870
10.24668702	-0.32218870
10.24802035	-0.32218870
10.24935369	-0.32218870
10.25068702	-0.32218870
10.25202036	-0.36832550
10.25335370	-0.36832550
10.25468703	-0.36832550
10.25602037	-0.36832550
10.25735370	-0.41430850
10.25868704	-0.41430850
10.26002038	-0.41430850
10.26135371	-0.46029160
10.26268705	-0.46029160
10.26402038	-0.50642840
10.26535372	-0.50642840
10.26668706	-0.50642840
10.26802039	-0.55241140
10.26935373	-0.55241140
10.27068706	-0.55241140
10.27202040	-0.55241140
10.27335374	-0.59854820
10.27468707	-0.64453130
10.27602041	-0.55241140
10.27735374	-0.64453130
10.27868708	-0.59854820
10.28002042	-0.64453130
10.28135375	-0.69051430
10.28268709	-0.73665110
10.28402042	-0.73665110
10.28535376	-0.73665110
10.28668710	-0.73665110
10.28802043	-0.78263410
10.28935377	-0.73665110
10.29068710	-0.78263410
10.29202044	-0.82877090
10.29335378	-0.82877090
10.29468711	-0.82877090
10.29602045	-0.82877090
10.29735378	-0.87475400
10.29868712	-0.92073700
10.30002046	-0.87475400
10.30135379	-0.92073700
10.30268713	-0.96687380
10.30402046	-0.96687380
10.30535380	-1.01285700
10.30668714	-0.96687380
10.30802047	-1.01285700
10.30935381	-1.01285700
10.31068714	-1.01285700
10.31202048	-1.05899400
10.31335382	-1.01285700
