Tid	Kanal &A
(s)	(V)

6.92801372	-0.42870320
6.92934706	-0.42870320
6.93068039	-0.42870320
6.93201373	-0.41006400
6.93334706	-0.41006400
6.93468040	-0.41006400
6.93601374	-0.41006400
6.93734707	-0.41006400
6.93868041	-0.41006400
6.94001374	-0.39142470
6.94134708	-0.39142470
6.94268042	-0.39142470
6.94401375	-0.39142470
6.94534709	-0.39142470
6.94668042	-0.37278540
6.94801376	-0.37278540
6.94934710	-0.37278540
6.95068043	-0.37278540
6.95201377	-0.37278540
6.95334710	-0.35414620
6.95468044	-0.35414620
6.95601378	-0.35414620
6.95734711	-0.35414620
6.95868045	-0.35414620
6.96001378	-0.33550690
6.96134712	-0.33550690
6.96268046	-0.33550690
6.96401379	-0.33550690
6.96534713	-0.31686760
6.96668046	-0.31686760
6.96801380	-0.31686760
6.96934714	-0.31686760
6.97068047	-0.29822840
6.97201381	-0.29822840
6.97334714	-0.29822840
6.97468048	-0.29822840
6.97601382	-0.27958910
6.97734715	-0.27958910
6.97868049	-0.27958910
6.98001382	-0.27958910
6.98134716	-0.26094980
6.98268050	-0.26094980
6.98401383	-0.26094980
6.98534717	-0.26094980
6.98668050	-0.26094980
6.98801384	-0.26094980
6.98934718	-0.24231050
6.99068051	-0.24231050
6.99201385	-0.24231050
6.99334718	-0.22367130
6.99468052	-0.22367130
6.99601386	-0.22367130
6.99734719	-0.22367130
6.99868053	-0.20503200
7.00001386	-0.20503200
7.00134720	-0.20503200
7.00268054	-0.20503200
7.00401387	-0.18639270
7.00534721	-0.18639270
7.00668054	-0.18639270
7.00801388	-0.16775340
7.00934722	-0.16775340
7.01068055	-0.16775340
7.01201389	-0.16775340
7.01334722	-0.16775340
7.01468056	-0.14911420
7.01601390	-0.14911420
7.01734723	-0.14911420
7.01868057	-0.14911420
7.02001390	-0.13047490
7.02134724	-0.13047490
7.02268058	-0.13047490
7.02401391	-0.13047490
7.02534725	-0.11183560
7.02668058	-0.11183560
7.02801392	-0.11183560
7.02934726	-0.11183560
7.03068059	-0.09319635
7.03201393	-0.09319635
7.03334726	-0.09319635
7.03468060	-0.09319635
7.03601394	-0.07455709
7.03734727	-0.07455709
7.03868061	-0.07455709
7.04001394	-0.05591781
7.04134728	-0.05591781
7.04268062	-0.05591781
7.04401395	-0.05591781
7.04534729	-0.03727854
7.04668062	-0.03727854
7.04801396	-0.03727854
7.04934730	-0.01863927
7.05068063	-0.01863927
7.05201397	-0.01863927
7.05334730	-0.01863927
7.05468064	-0.01863927
7.05601398	0.00000000
7.05734731	0.00000000
7.05868065	0.01863927
7.06001398	0.01863927
7.06134732	0.01863927
7.06268066	0.01863927
7.06401399	0.01863927
7.06534733	0.03727854
7.06668066	0.03727854
7.06801400	0.03727854
7.06934734	0.05591781
7.07068067	0.05591781
7.07201401	0.05591781
7.07334734	0.05591781
7.07468068	0.07455709
7.07601402	0.07455709
7.07734735	0.07455709
7.07868069	0.07455709
7.08001402	0.09319635
7.08134736	0.09319635
7.08268070	0.09319635
7.08401403	0.09319635
7.08534737	0.11183560
7.08668070	0.11183560
7.08801404	0.11183560
7.08934738	0.13047490
7.09068071	0.13047490
7.09201405	0.13047490
7.09334738	0.14911420
7.09468072	0.14911420
7.09601406	0.14911420
7.09734739	0.14911420
7.09868073	0.14911420
7.10001406	0.16775340
7.10134740	0.16775340
7.10268074	0.16775340
7.10401407	0.18639270
7.10534741	0.18639270
7.10668074	0.18639270
7.10801408	0.18639270
7.10934742	0.20503200
7.11068075	0.20503200
7.11201409	0.20503200
7.11334742	0.22367130
7.11468076	0.22367130
7.11601410	0.22367130
7.11734743	0.22367130
7.11868077	0.24231050
7.12001410	0.24231050
7.12134744	0.24231050
7.12268078	0.26094980
7.12401411	0.26094980
7.12534745	0.26094980
7.12668078	0.26094980
7.12801412	0.27958910
7.12934746	0.27958910
7.13068079	0.27958910
7.13201413	0.27958910
7.13334746	0.27958910
7.13468080	0.29822840
7.13601414	0.29822840
7.13734747	0.31686760
7.13868081	0.31686760
7.14001414	0.31686760
7.14134748	0.31686760
7.14268082	0.33550690
7.14401415	0.33550690
7.14534749	0.33550690
7.14668082	0.33550690
7.14801416	0.35414620
7.14934750	0.35414620
7.15068083	0.35414620
7.15201417	0.35414620
7.15334750	0.37278540
7.15468084	0.37278540
7.15601418	0.37278540
7.15734751	0.37278540
7.15868085	0.39142470
7.16001418	0.39142470
7.16134752	0.39142470
7.16268086	0.39142470
7.16401419	0.41006400
7.16534753	0.41006400
7.16668086	0.41006400
7.16801420	0.42870320
7.16934754	0.42870320
7.17068087	0.42870320
7.17201421	0.42870320
7.17334754	0.42870320
7.17468088	0.44734250
7.17601422	0.44734250
7.17734755	0.44734250
7.17868089	0.44734250
7.18001422	0.46598180
7.18134756	0.46598180
7.18268090	0.46598180
7.18401423	0.46598180
7.18534757	0.48462100
7.18668090	0.48462100
7.18801424	0.48462100
7.18934758	0.48462100
7.19068091	0.50326030
7.19201425	0.50326030
7.19334758	0.50326030
7.19468092	0.52189960
7.19601426	0.52189960
7.19734759	0.52189960
7.19868093	0.52189960
7.20001426	0.52189960
7.20134760	0.54053880
7.20268094	0.54053880
7.20401427	0.54053880
7.20534761	0.54053880
7.20668094	0.55917820
7.20801428	0.55917820
7.20934762	0.55917820
7.21068095	0.55917820
7.21201429	0.55917820
7.21334762	0.55917820
7.21468096	0.55917820
7.21601430	0.57781740
7.21734763	0.57781740
7.21868097	0.59645670
7.22001430	0.57781740
7.22134764	0.59645670
7.22268098	0.59645670
7.22401431	0.59645670
7.22534765	0.59645670
7.22668098	0.61509600
7.22801432	0.61509600
7.22934766	0.61509600
7.23068099	0.61509600
7.23201433	0.61509600
7.23334766	0.63373520
7.23468100	0.63373520
7.23601434	0.63373520
7.23734767	0.63373520
7.23868101	0.65237450
7.24001434	0.65237450
7.24134768	0.65237450
7.24268102	0.65237450
7.24401435	0.65237450
7.24534769	0.65237450
7.24668102	0.67101380
7.24801436	0.67101380
7.24934770	0.67101380
7.25068103	0.67101380
7.25201437	0.67101380
7.25334770	0.68965300
7.25468104	0.68965300
7.25601438	0.68965300
7.25734771	0.68965300
7.25868105	0.70829230
7.26001438	0.68965300
7.26134772	0.70829230
7.26268106	0.70829230
7.26401439	0.70829230
7.26534773	0.70829230
7.26668106	0.70829230
7.26801440	0.70829230
7.26934774	0.72693160
7.27068107	0.72693160
7.27201441	0.72693160
7.27334774	0.72693160
7.27468108	0.72693160
7.27601442	0.74557080
7.27734775	0.74557080
7.27868109	0.74557080
7.28001442	0.74557080
7.28134776	0.74557080
7.28268110	0.74557080
7.28401443	0.74557080
7.28534777	0.74557080
7.28668110	0.76421020
7.28801444	0.76421020
7.28934778	0.76421020
7.29068111	0.76421020
7.29201445	0.76421020
7.29334778	0.76421020
7.29468112	0.78284940
7.29601446	0.78284940
7.29734779	0.78284940
7.29868113	0.78284940
7.30001446	0.78284940
7.30134780	0.78284940
7.30268114	0.78284940
7.30401447	0.78284940
7.30534781	0.80155020
7.30668114	0.80155020
7.30801448	0.80155020
7.30934782	0.80155020
7.31068115	0.80155020
7.31201449	0.80155020
7.31334782	0.80155020
7.31468116	0.80155020
7.31601450	0.80155020
7.31734783	0.82018950
7.31868117	0.82018950
7.32001450	0.82018950
7.32134784	0.82018950
7.32268118	0.82018950
7.32401451	0.82018950
7.32534785	0.82018950
7.32668118	0.82018950
7.32801452	0.82018950
7.32934786	0.82018950
7.33068119	0.83882870
7.33201453	0.83882870
7.33334786	0.83882870
7.33468120	0.83882870
7.33601454	0.83882870
7.33734787	0.83882870
7.33868121	0.83882870
7.34001454	0.83882870
7.34134788	0.83882870
7.34268122	0.83882870
7.34401455	0.83882870
7.34534789	0.85746800
7.34668122	0.83882870
7.34801456	0.83882870
7.34934790	0.83882870
7.35068123	0.83882870
7.35201457	0.83882870
7.35334790	0.85746800
7.35468124	0.85746800
7.35601458	0.85746800
7.35734791	0.85746800
7.35868125	0.85746800
7.36001458	0.85746800
7.36134792	0.85746800
7.36268126	0.85746800
7.36401459	0.85746800
7.36534793	0.85746800
7.36668126	0.85746800
7.36801460	0.85746800
7.36934794	0.85746800
7.37068127	0.85746800
7.37201461	0.85746800
7.37334794	0.85746800
7.37468128	0.85746800
7.37601462	0.85746800
7.37734795	0.85746800
7.37868129	0.85746800
7.38001462	0.87610730
7.38134796	0.85746800
7.38268130	0.85746800
7.38401463	0.85746800
7.38534797	0.85746800
7.38668130	0.85746800
7.38801464	0.85746800
7.38934798	0.85746800
7.39068131	0.85746800
7.39201465	0.85746800
7.39334798	0.85746800
7.39468132	0.85746800
7.39601466	0.85746800
7.39734799	0.85746800
7.39868133	0.85746800
7.40001466	0.85746800
7.40134800	0.85746800
7.40268133	0.85746800
7.40401467	0.85746800
7.40534801	0.85746800
7.40668134	0.85746800
7.40801468	0.85746800
7.40934801	0.85746800
7.41068135	0.85746800
7.41201469	0.85746800
7.41334802	0.85746800
7.41468136	0.85746800
7.41601469	0.85746800
7.41734803	0.85746800
7.41868137	0.85746800
7.42001470	0.85746800
7.42134804	0.85746800
7.42268137	0.85746800
7.42401471	0.85746800
7.42534805	0.85746800
7.42668138	0.85746800
7.42801472	0.85746800
7.42934805	0.85746800
7.43068139	0.85746800
7.43201473	0.85746800
7.43334806	0.85746800
7.43468140	0.85746800
7.43601473	0.85746800
7.43734807	0.83882870
7.43868141	0.83882870
7.44001474	0.83882870
7.44134808	0.85746800
7.44268141	0.83882870
7.44401475	0.83882870
7.44534809	0.83882870
7.44668142	0.83882870
7.44801476	0.83882870
7.44934809	0.83882870
7.45068143	0.83882870
7.45201477	0.83882870
7.45334810	0.82018950
7.45468144	0.82018950
7.45601477	0.82018950
7.45734811	0.82018950
7.45868145	0.82018950
7.46001478	0.82018950
7.46134812	0.82018950
7.46268145	0.82018950
7.46401479	0.82018950
7.46534813	0.82018950
7.46668146	0.82018950
7.46801480	0.82018950
7.46934813	0.80155020
7.47068147	0.80155020
7.47201481	0.80155020
7.47334814	0.80155020
7.47468148	0.80155020
7.47601481	0.80155020
7.47734815	0.80155020
7.47868149	0.80155020
7.48001482	0.80155020
7.48134816	0.80155020
7.48268149	0.78284940
7.48401483	0.78284940
7.48534817	0.78284940
7.48668150	0.78284940
7.48801484	0.78284940
7.48934817	0.78284940
7.49068151	0.78284940
7.49201485	0.78284940
7.49334818	0.76421020
7.49468152	0.76421020
7.49601485	0.76421020
7.49734819	0.76421020
7.49868153	0.76421020
7.50001486	0.76421020
7.50134820	0.74557080
7.50268153	0.74557080
7.50401487	0.74557080
7.50534821	0.74557080
7.50668154	0.74557080
7.50801488	0.74557080
7.50934821	0.74557080
7.51068155	0.74557080
7.51201489	0.74557080
7.51334822	0.72693160
7.51468156	0.72693160
7.51601489	0.72693160
7.51734823	0.72693160
7.51868157	0.72693160
7.52001490	0.70829230
7.52134824	0.70829230
7.52268157	0.70829230
7.52401491	0.70829230
7.52534825	0.70829230
7.52668158	0.70829230
7.52801492	0.70829230
7.52934825	0.70829230
7.53068159	0.68965300
7.53201493	0.68965300
7.53334826	0.68965300
7.53468160	0.68965300
7.53601493	0.67101380
7.53734827	0.67101380
7.53868161	0.67101380
7.54001494	0.67101380
7.54134828	0.67101380
7.54268161	0.67101380
7.54401495	0.65237450
7.54534829	0.65237450
7.54668162	0.65237450
7.54801496	0.65237450
7.54934829	0.65237450
7.55068163	0.65237450
7.55201497	0.63373520
7.55334830	0.63373520
7.55468164	0.63373520
7.55601497	0.63373520
7.55734831	0.61509600
7.55868165	0.63373520
7.56001498	0.61509600
7.56134832	0.61509600
7.56268165	0.61509600
7.56401499	0.59645670
7.56534833	0.59645670
7.56668166	0.59645670
7.56801500	0.59645670
7.56934833	0.59645670
7.57068167	0.57781740
7.57201501	0.57781740
7.57334834	0.57781740
7.57468168	0.57781740
7.57601501	0.57781740
7.57734835	0.55917820
7.57868169	0.55917820
7.58001502	0.55917820
7.58134836	0.55917820
7.58268169	0.55917820
7.58401503	0.54053880
7.58534837	0.54053880
7.58668170	0.54053880
7.58801504	0.54053880
7.58934837	0.54053880
7.59068171	0.52189960
7.59201505	0.52189960
7.59334838	0.52189960
7.59468172	0.52189960
7.59601505	0.50326030
7.59734839	0.50326030
7.59868173	0.50326030
7.60001506	0.50326030
7.60134840	0.48462100
7.60268173	0.48462100
7.60401507	0.48462100
7.60534841	0.48462100
7.60668174	0.48462100
7.60801508	0.48462100
7.60934841	0.46598180
7.61068175	0.46598180
7.61201509	0.46598180
7.61334842	0.44734250
7.61468176	0.46598180
7.61601509	0.44734250
7.61734843	0.44734250
7.61868177	0.44734250
7.62001510	0.44734250
7.62134844	0.42870320
7.62268177	0.42870320
7.62401511	0.41006400
7.62534845	0.41006400
7.62668178	0.41006400
7.62801512	0.41006400
7.62934845	0.41006400
7.63068179	0.39142470
7.63201513	0.39142470
7.63334846	0.39142470
7.63468180	0.39142470
7.63601513	0.37278540
7.63734847	0.39142470
7.63868181	0.37278540
7.64001514	0.37278540
7.64134848	0.35414620
7.64268181	0.35414620
7.64401515	0.35414620
7.64534849	0.35414620
7.64668182	0.35414620
7.64801516	0.33550690
7.64934849	0.33550690
7.65068183	0.33550690
7.65201517	0.31686760
7.65334850	0.31686760
7.65468184	0.31686760
7.65601517	0.31686760
7.65734851	0.31686760
7.65868185	0.29822840
7.66001518	0.29822840
7.66134852	0.29822840
7.66268185	0.27958910
7.66401519	0.27958910
7.66534853	0.27958910
7.66668186	0.27958910
7.66801520	0.26094980
7.66934853	0.26094980
7.67068187	0.26094980
7.67201521	0.26094980
7.67334854	0.24231050
7.67468188	0.24231050
7.67601521	0.24231050
7.67734855	0.24231050
7.67868189	0.22367130
7.68001522	0.22367130
7.68134856	0.22367130
7.68268189	0.22367130
7.68401523	0.22367130
7.68534857	0.20503200
7.68668190	0.20503200
7.68801524	0.20503200
7.68934857	0.18639270
7.69068191	0.18639270
7.69201525	0.18639270
7.69334858	0.18639270
7.69468192	0.16775340
7.69601525	0.16775340
7.69734859	0.16775340
7.69868193	0.14911420
7.70001526	0.14911420
7.70134860	0.14911420
7.70268193	0.14911420
7.70401527	0.13047490
7.70534861	0.13047490
7.70668194	0.13047490
7.70801528	0.13047490
7.70934861	0.13047490
7.71068195	0.11183560
7.71201529	0.11183560
7.71334862	0.11183560
7.71468196	0.09319635
7.71601529	0.09319635
7.71734863	0.09319635
7.71868197	0.09319635
7.72001530	0.09319635
7.72134864	0.07455709
7.72268197	0.07455709
7.72401531	0.07455709
7.72534865	0.05591781
7.72668198	0.05591781
7.72801532	0.05591781
7.72934865	0.05591781
7.73068199	0.05591781
7.73201533	0.03727854
7.73334866	0.03727854
7.73468200	0.03727854
7.73601533	0.01863927
7.73734867	0.01863927
7.73868201	0.01863927
7.74001534	0.01863927
7.74134868	0.00000000
7.74268201	0.00000000
7.74401535	0.00000000
7.74534869	0.00000000
7.74668202	0.00000000
7.74801536	-0.01863927
7.74934869	-0.01863927
7.75068203	-0.01863927
7.75201537	-0.03727854
7.75334870	-0.03727854
7.75468204	-0.03727854
7.75601537	-0.05591781
7.75734871	-0.05591781
7.75868205	-0.05591781
7.76001538	-0.05591781
7.76134872	-0.05591781
7.76268205	-0.05591781
7.76401539	-0.07455709
7.76534873	-0.07455709
7.76668206	-0.07455709
7.76801540	-0.07455709
7.76934873	-0.09319635
7.77068207	-0.09319635
7.77201541	-0.09319635
7.77334874	-0.09319635
7.77468208	-0.11183560
7.77601541	-0.11183560
7.77734875	-0.11183560
7.77868209	-0.11183560
7.78001542	-0.13047490
7.78134876	-0.13047490
7.78268209	-0.13047490
7.78401543	-0.13047490
7.78534877	-0.13047490
7.78668210	-0.14911420
7.78801544	-0.14911420
7.78934877	-0.14911420
7.79068211	-0.14911420
7.79201545	-0.16775340
7.79334878	-0.16775340
7.79468212	-0.16775340
7.79601545	-0.16775340
7.79734879	-0.18639270
7.79868213	-0.18639270
7.80001546	-0.18639270
7.80134880	-0.18639270
7.80268213	-0.18639270
7.80401547	-0.18639270
7.80534881	-0.20503200
7.80668214	-0.20503200
7.80801548	-0.20503200
7.80934881	-0.20503200
7.81068215	-0.22367130
7.81201549	-0.22367130
7.81334882	-0.22367130
7.81468216	-0.22367130
7.81601549	-0.22367130
7.81734883	-0.24231050
7.81868217	-0.24231050
7.82001550	-0.24231050
7.82134884	-0.26094980
7.82268217	-0.26094980
7.82401551	-0.26094980
7.82534885	-0.26094980
7.82668218	-0.26094980
7.82801552	-0.27958910
7.82934885	-0.26094980
7.83068219	-0.27958910
7.83201553	-0.27958910
7.83334886	-0.27958910
7.83468220	-0.27958910
7.83601553	-0.27958910
7.83734887	-0.29822840
7.83868221	-0.29822840
7.84001554	-0.29822840
7.84134888	-0.29822840
7.84268221	-0.29822840
7.84401555	-0.31686760
7.84534889	-0.31686760
7.84668222	-0.31686760
7.84801556	-0.31686760
7.84934889	-0.31686760
7.85068223	-0.31686760
7.85201557	-0.33550690
7.85334890	-0.33550690
7.85468224	-0.33550690
7.85601557	-0.33550690
7.85734891	-0.33550690
7.85868225	-0.33550690
7.86001558	-0.33550690
7.86134892	-0.35414620
7.86268225	-0.35414620
7.86401559	-0.35414620
7.86534893	-0.35414620
7.86668226	-0.37278540
7.86801560	-0.37278540
7.86934893	-0.35414620
7.87068227	-0.37278540
7.87201561	-0.37278540
7.87334894	-0.37278540
7.87468228	-0.39142470
7.87601561	-0.39142470
7.87734895	-0.39142470
7.87868229	-0.39142470
7.88001562	-0.39142470
7.88134896	-0.39142470
7.88268229	-0.39142470
7.88401563	-0.41006400
7.88534897	-0.41006400
7.88668230	-0.41006400
7.88801564	-0.41006400
7.88934897	-0.41006400
7.89068231	-0.41006400
7.89201565	-0.41006400
7.89334898	-0.41006400
7.89468232	-0.41006400
7.89601565	-0.41006400
7.89734899	-0.42870320
7.89868233	-0.42870320
7.90001566	-0.42870320
7.90134900	-0.42870320
7.90268233	-0.42870320
7.90401567	-0.42870320
7.90534901	-0.42870320
7.90668234	-0.42870320
7.90801568	-0.42870320
7.90934901	-0.44734250
7.91068235	-0.44734250
7.91201569	-0.44734250
7.91334902	-0.44734250
7.91468236	-0.44734250
7.91601569	-0.44734250
7.91734903	-0.44734250
7.91868237	-0.44734250
7.92001570	-0.44734250
7.92134904	-0.44734250
7.92268237	-0.44734250
7.92401571	-0.44734250
7.92534905	-0.44734250
7.92668238	-0.46598180
7.92801572	-0.46598180
7.92934905	-0.46598180
7.93068239	-0.46598180
7.93201573	-0.46598180
7.93334906	-0.46598180
7.93468240	-0.46598180
7.93601573	-0.46598180
7.93734907	-0.46598180
7.93868241	-0.48462100
7.94001574	-0.46598180
7.94134908	-0.48462100
7.94268241	-0.48462100
7.94401575	-0.48462100
7.94534909	-0.48462100
7.94668242	-0.48462100
7.94801576	-0.48462100
7.94934909	-0.48462100
7.95068243	-0.48462100
7.95201577	-0.48462100
7.95334910	-0.48462100
7.95468244	-0.48462100
7.95601577	-0.48462100
7.95734911	-0.48462100
7.95868245	-0.48462100
7.96001578	-0.48462100
7.96134912	-0.48462100
7.96268245	-0.48462100
7.96401579	-0.48462100
7.96534913	-0.48462100
7.96668246	-0.48462100
7.96801580	-0.48462100
7.96934913	-0.48462100
7.97068247	-0.48462100
7.97201581	-0.48462100
7.97334914	-0.48462100
7.97468248	-0.48462100
7.97601581	-0.48462100
7.97734915	-0.50326030
7.97868249	-0.48462100
7.98001582	-0.48462100
7.98134916	-0.48462100
7.98268249	-0.48462100
7.98401583	-0.48462100
7.98534917	-0.50326030
7.98668250	-0.50326030
7.98801584	-0.48462100
7.98934917	-0.48462100
7.99068251	-0.48462100
7.99201585	-0.48462100
7.99334918	-0.48462100
7.99468252	-0.48462100
7.99601585	-0.48462100
7.99734919	-0.48462100
7.99868253	-0.48462100
8.00001586	-0.48462100
8.00134920	-0.48462100
8.00268253	-0.48462100
8.00401587	-0.48462100
8.00534921	-0.48462100
8.00668254	-0.48462100
8.00801588	-0.48462100
8.00934921	-0.48462100
8.01068255	-0.48462100
8.01201589	-0.48462100
8.01334922	-0.48462100
8.01468256	-0.48462100
8.01601589	-0.48462100
8.01734923	-0.48462100
8.01868257	-0.48462100
8.02001590	-0.48462100
8.02134924	-0.46598180
8.02268257	-0.46598180
8.02401591	-0.48462100
8.02534925	-0.46598180
8.02668258	-0.46598180
8.02801592	-0.46598180
8.02934925	-0.46598180
8.03068259	-0.46598180
8.03201593	-0.46598180
8.03334926	-0.46598180
8.03468260	-0.46598180
8.03601593	-0.46598180
8.03734927	-0.46598180
8.03868261	-0.46598180
8.04001594	-0.46598180
8.04134928	-0.46598180
8.04268261	-0.46598180
8.04401595	-0.44734250
8.04534929	-0.44734250
8.04668262	-0.44734250
8.04801596	-0.44734250
8.04934929	-0.44734250
8.05068263	-0.44734250
8.05201597	-0.44734250
8.05334930	-0.44734250
8.05468264	-0.44734250
8.05601597	-0.42870320
8.05734931	-0.42870320
8.05868265	-0.42870320
8.06001598	-0.42870320
8.06134932	-0.42870320
8.06268265	-0.42870320
8.06401599	-0.42870320
8.06534933	-0.42870320
8.06668266	-0.42870320
8.06801600	-0.42870320
8.06934933	-0.42870320
8.07068267	-0.42870320
8.07201601	-0.41006400
8.07334934	-0.41006400
8.07468268	-0.41006400
8.07601601	-0.41006400
8.07734935	-0.41006400
8.07868269	-0.41006400
8.08001602	-0.41006400
8.08134936	-0.39142470
8.08268269	-0.41006400
8.08401603	-0.39142470
8.08534937	-0.39142470
8.08668270	-0.39142470
8.08801604	-0.39142470
8.08934937	-0.39142470
8.09068271	-0.39142470
8.09201605	-0.37278540
8.09334938	-0.37278540
8.09468272	-0.37278540
8.09601605	-0.37278540
8.09734939	-0.37278540
8.09868273	-0.37278540
8.10001606	-0.37278540
8.10134940	-0.35414620
8.10268273	-0.35414620
8.10401607	-0.35414620
8.10534941	-0.35414620
8.10668274	-0.35414620
8.10801608	-0.35414620
8.10934941	-0.35414620
8.11068275	-0.35414620
8.11201609	-0.33550690
8.11334942	-0.33550690
8.11468276	-0.33550690
8.11601609	-0.33550690
8.11734943	-0.31686760
8.11868277	-0.31686760
8.12001610	-0.31686760
8.12134944	-0.31686760
8.12268277	-0.31686760
8.12401611	-0.31686760
8.12534945	-0.31686760
8.12668278	-0.29822840
8.12801612	-0.29822840
8.12934945	-0.29822840
8.13068279	-0.29822840
8.13201613	-0.29822840
8.13334946	-0.29822840
8.13468280	-0.27958910
8.13601613	-0.27958910
8.13734947	-0.27958910
8.13868281	-0.27958910
8.14001614	-0.27958910
8.14134948	-0.26094980
8.14268281	-0.26094980
8.14401615	-0.26094980
8.14534949	-0.26094980
8.14668282	-0.24231050
8.14801616	-0.26094980
8.14934949	-0.24231050
8.15068283	-0.24231050
8.15201617	-0.24231050
8.15334950	-0.22367130
8.15468284	-0.22367130
8.15601617	-0.22367130
8.15734951	-0.22367130
8.15868285	-0.22367130
8.16001618	-0.22367130
8.16134952	-0.20503200
8.16268285	-0.20503200
8.16401619	-0.20503200
8.16534953	-0.20503200
8.16668286	-0.18639270
8.16801620	-0.18639270
8.16934953	-0.18639270
8.17068287	-0.18639270
8.17201621	-0.18639270
8.17334954	-0.18639270
8.17468288	-0.16775340
8.17601621	-0.16775340
8.17734955	-0.16775340
8.17868289	-0.16775340
8.18001622	-0.14911420
8.18134956	-0.14911420
8.18268289	-0.14911420
8.18401623	-0.14911420
8.18534956	-0.13047490
8.18668290	-0.13047490
8.18801624	-0.13047490
8.18934957	-0.13047490
8.19068291	-0.13047490
8.19201624	-0.13047490
8.19334958	-0.11183560
8.19468292	-0.11183560
8.19601625	-0.11183560
8.19734959	-0.09319635
8.19868292	-0.09319635
8.20001626	-0.09319635
8.20134960	-0.09319635
8.20268293	-0.07455709
8.20401627	-0.09319635
8.20534960	-0.07455709
8.20668294	-0.07455709
8.20801628	-0.07455709
8.20934961	-0.07455709
8.21068295	-0.05591781
8.21201628	-0.05591781
8.21334962	-0.05591781
8.21468296	-0.03727854
8.21601629	-0.03727854
8.21734963	-0.03727854
8.21868296	-0.03727854
8.22001630	-0.01863927
8.22134964	-0.01863927
8.22268297	-0.01863927
8.22401631	-0.01863927
8.22534964	-0.01863927
8.22668298	0.00000000
8.22801632	0.00000000
8.22934965	0.00000000
8.23068299	0.00000000
8.23201632	0.00000000
8.23334966	0.01863927
8.23468300	0.01863927
8.23601633	0.01863927
8.23734967	0.01863927
8.23868300	0.03727854
8.24001634	0.03727854
8.24134968	0.03727854
8.24268301	0.03727854
8.24401635	0.03727854
8.24534968	0.05591781
8.24668302	0.05591781
8.24801636	0.05591781
8.24934969	0.05591781
8.25068303	0.07455709
8.25201636	0.07455709
8.25334970	0.07455709
8.25468304	0.07455709
8.25601637	0.09319635
8.25734971	0.09319635
8.25868304	0.09319635
8.26001638	0.11183560
8.26134972	0.11183560
8.26268305	0.11183560
8.26401639	0.11183560
8.26534972	0.11183560
8.26668306	0.11183560
8.26801640	0.13047490
8.26934973	0.13047490
8.27068307	0.14911420
8.27201640	0.14911420
8.27334974	0.14911420
8.27468308	0.14911420
8.27601641	0.14911420
8.27734975	0.16775340
8.27868308	0.16775340
8.28001642	0.16775340
8.28134976	0.16775340
8.28268309	0.16775340
8.28401643	0.18639270
8.28534976	0.18639270
8.28668310	0.18639270
8.28801644	0.20503200
8.28934977	0.20503200
8.29068311	0.20503200
8.29201644	0.20503200
8.29334978	0.22367130
8.29468312	0.22367130
8.29601645	0.22367130
8.29734979	0.22367130
8.29868312	0.22367130
8.30001646	0.24231050
8.30134980	0.24231050
8.30268313	0.24231050
8.30401647	0.24231050
8.30534980	0.26094980
8.30668314	0.26094980
8.30801648	0.26094980
8.30934981	0.27958910
8.31068315	0.27958910
8.31201648	0.27958910
8.31334982	0.27958910
8.31468316	0.27958910
8.31601649	0.27958910
8.31734983	0.29822840
8.31868316	0.29822840
8.32001650	0.29822840
8.32134984	0.29822840
8.32268317	0.29822840
8.32401651	0.31686760
8.32534984	0.31686760
8.32668318	0.31686760
8.32801652	0.33550690
8.32934985	0.33550690
8.33068319	0.33550690
8.33201652	0.33550690
8.33334986	0.33550690
8.33468320	0.35414620
8.33601653	0.35414620
8.33734987	0.35414620
8.33868320	0.37278540
8.34001654	0.37278540
8.34134988	0.37278540
8.34268321	0.37278540
8.34401655	0.37278540
8.34534988	0.39142470
8.34668322	0.39142470
8.34801656	0.39142470
8.34934989	0.39142470
8.35068323	0.39142470
8.35201656	0.41006400
8.35334990	0.41006400
8.35468324	0.41006400
8.35601657	0.41006400
8.35734991	0.41006400
8.35868324	0.42870320
8.36001658	0.42870320
8.36134992	0.42870320
8.36268325	0.42870320
8.36401659	0.42870320
8.36534992	0.44734250
8.36668326	0.44734250
8.36801660	0.44734250
8.36934993	0.44734250
8.37068327	0.46598180
8.37201660	0.46598180
8.37334994	0.46598180
8.37468328	0.46598180
8.37601661	0.46598180
8.37734995	0.46598180
8.37868328	0.48462100
8.38001662	0.48462100
8.38134996	0.48462100
8.38268329	0.48462100
8.38401663	0.50326030
8.38534996	0.50326030
8.38668330	0.50326030
8.38801664	0.50326030
8.38934997	0.52189960
8.39068331	0.52189960
8.39201664	0.52189960
8.39334998	0.52189960
8.39468332	0.52189960
8.39601665	0.52189960
8.39734999	0.52189960
8.39868332	0.52189960
8.40001666	0.54053880
8.40135000	0.54053880
8.40268333	0.54053880
8.40401667	0.54053880
8.40535000	0.54053880
8.40668334	0.55917820
8.40801668	0.55917820
8.40935001	0.55917820
8.41068335	0.55917820
8.41201668	0.55917820
8.41335002	0.57781740
8.41468336	0.57781740
8.41601669	0.57781740
8.41735003	0.57781740
8.41868336	0.57781740
8.42001670	0.57781740
8.42135004	0.57781740
8.42268337	0.59645670
8.42401671	0.59645670
8.42535004	0.59645670
8.42668338	0.59645670
8.42801672	0.61509600
8.42935005	0.61509600
