Tid	Kanal &A
9.77735274	1.59110500
9.77868608	1.63785700
9.78001942	1.63785700
9.78135275	1.63785700
9.78268609	1.63785700
9.78401942	1.63785700
9.78535276	1.68460900
9.78668610	1.63785700
9.78801943	1.63785700
9.78935277	1.63785700
9.79068610	1.59110500
9.79201944	1.59110500
9.79335278	1.59110500
9.79468611	1.63785700
9.79601945	1.59110500
9.79735278	1.59110500
9.79868612	1.63785700
9.80001946	1.59110500
9.80135279	1.63785700
9.80268613	1.59110500
9.80401946	1.63785700
9.80535280	1.63785700
9.80668614	1.68460900
9.80801947	1.63785700
9.80935281	1.63785700
9.81068614	1.63785700
9.81201948	1.63785700
9.81335282	1.63785700
9.81468615	1.63785700
9.81601949	1.59110500
9.81735282	1.63785700
9.81868616	1.59110500
9.82001950	1.63785700
9.82135283	1.63785700
9.82268617	1.63785700
9.82401950	1.59110500
9.82535284	1.59110500
9.82668618	1.59110500
9.82801951	1.63785700
9.82935285	1.63785700
9.83068618	1.59110500
9.83201952	1.59110500
9.83335286	1.59110500
9.83468619	1.63785700
9.83601953	1.63785700
9.83735286	1.63785700
9.83868620	1.59110500
9.84001954	1.63785700
9.84135287	1.59110500
9.84268621	1.63785700
9.84401954	1.59110500
9.84535288	1.59110500
9.84668622	1.63785700
9.84801955	1.63785700
9.84935289	1.59110500
9.85068622	1.59110500
9.85201956	1.59110500
9.85335290	1.59110500
9.85468623	1.54435300
9.85601957	1.59110500
9.85735290	1.54435300
9.85868624	1.59110500
9.86001958	1.59110500
9.86135291	1.59110500
9.86268625	1.54435300
9.86401958	1.59110500
9.86535292	1.59110500
9.86668626	1.59110500
9.86801959	1.59110500
9.86935293	1.54435300
9.87068626	1.54435300
9.87201960	1.54435300
9.87335294	1.59110500
9.87468627	1.54435300
9.87601961	1.54435300
9.87735294	1.54435300
9.87868628	1.54435300
9.88001962	1.54435300
9.88135295	1.49744700
9.88268629	1.49744700
9.88401962	1.54435300
9.88535296	1.54435300
9.88668630	1.49744700
9.88801963	1.49744700
9.88935297	1.49744700
9.89068630	1.49744700
9.89201964	1.49744700
9.89335298	1.49744700
9.89468631	1.49744700
9.89601965	1.49744700
9.89735298	1.49744700
9.89868632	1.45069500
9.90001966	1.45069500
9.90135299	1.49744700
9.90268633	1.45069500
9.90401966	1.45069500
9.90535300	1.45069500
9.90668634	1.40394300
9.90801967	1.35703700
9.90935301	1.45069500
9.91068634	1.45069500
9.91201968	1.40394300
9.91335302	1.35703700
9.91468635	1.40394300
9.91601969	1.40394300
9.91735302	1.35703700
9.91868636	1.40394300
9.92001970	1.35703700
9.92135303	1.31028500
9.92268637	1.40394300
9.92401970	1.35703700
9.92535304	1.35703700
9.92668638	1.35703700
9.92801971	1.31028500
9.92935305	1.35703700
9.93068638	1.31028500
9.93201972	1.35703700
9.93335306	1.26353300
9.93468639	1.31028500
9.93601973	1.31028500
9.93735306	1.31028500
9.93868640	1.31028500
9.94001974	1.31028500
9.94135307	1.26353300
9.94268641	1.26353300
9.94401974	1.26353300
9.94535308	1.26353300
9.94668642	1.26353300
9.94801975	1.26353300
9.94935309	1.21662800
9.95068642	1.21662800
9.95201976	1.26353300
9.95335310	1.21662800
9.95468643	1.26353300
9.95601977	1.26353300
9.95735310	1.21662800
9.95868644	1.21662800
9.96001978	1.16987600
9.96135311	1.16987600
9.96268645	1.16987600
9.96401978	1.16987600
9.96535312	1.16987600
9.96668646	1.12312400
9.96801979	1.12312400
9.96935313	1.12312400
9.97068646	1.12312400
9.97201980	1.12312400
9.97335314	1.12312400
9.97468647	1.12312400
9.97601981	1.12312400
9.97735314	1.12312400
9.97868648	1.07637200
9.98001982	1.02946600
9.98135315	1.07637200
9.98268649	1.12312400
9.98401982	1.02946600
9.98535316	1.02946600
9.98668650	1.07637200
9.98801983	1.02946600
9.98935317	1.02946600
9.99068650	1.02946600
9.99201984	0.98271410
9.99335318	0.93596210
9.99468651	0.98271410
9.99601985	0.98271410
9.99735318	0.98271410
9.99868652	0.93596210
10.00001986	0.98271410
10.00135319	0.93596210
10.00268653	0.98271410
10.00401986	0.93596210
10.00535320	0.93596210
10.00668654	0.88905630
10.00801987	0.88905630
10.00935321	0.93596210
10.01068654	0.88905630
10.01201988	0.88905630
10.01335322	0.84230430
10.01468655	0.88905630
10.01601989	0.88905630
10.01735322	0.84230430
10.01868656	0.79555240
10.02001990	0.79555240
10.02135323	0.79555240
10.02268657	0.79555240
10.02401990	0.84230430
10.02535324	0.74864670
10.02668658	0.74864670
10.02801991	0.79555240
10.02935325	0.74864670
10.03068658	0.74864670
10.03201992	0.74864670
10.03335326	0.70189470
10.03468659	0.70189470
10.03601993	0.70189470
10.03735326	0.74864670
10.03868660	0.70189470
10.04001994	0.70189470
10.04135327	0.65514270
10.04268661	0.65514270
10.04401994	0.65514270
10.04535328	0.65514270
10.04668662	0.60823700
10.04801995	0.65514270
10.04935329	0.60823700
10.05068662	0.60823700
10.05201996	0.56148500
10.05335330	0.56148500
10.05468663	0.60823700
10.05601997	0.56148500
10.05735330	0.56148500
10.05868664	0.56148500
10.06001998	0.46798100
10.06135331	0.51473300
10.06268665	0.46798100
10.06401998	0.46798100
10.06535332	0.51473300
10.06668666	0.51473300
10.06801999	0.46798100
10.06935333	0.42107530
10.07068666	0.42107530
10.07202000	0.46798100
10.07335334	0.37432330
10.07468667	0.46798100
10.07602001	0.42107530
10.07735334	0.37432330
10.07868668	0.42107530
10.08002002	0.37432330
10.08135335	0.37432330
10.08268669	0.37432330
10.08402002	0.32757140
10.08535336	0.32757140
10.08668670	0.28066560
10.08802003	0.37432330
10.08935337	0.28066560
10.09068670	0.28066560
10.09202004	0.28066560
10.09335338	0.28066560
10.09468671	0.28066560
10.09602005	0.28066560
10.09735338	0.28066560
10.09868672	0.23391360
10.10002006	0.23391360
10.10135339	0.23391360
10.10268673	0.18716170
10.10402006	0.14025590
10.10535340	0.18716170
10.10668674	0.18716170
10.10802007	0.14025590
10.10935341	0.18716170
10.11068674	0.14025590
10.11202008	0.14025590
10.11335342	0.14025590
10.11468675	0.09350394
10.11602009	0.09350394
10.11735342	0.09350394
10.11868676	0.09350394
10.12002010	0.09350394
10.12135343	0.04675197
10.12268677	0.00000000
10.12402010	0.04675197
10.12535344	0.04675197
10.12668678	0.00000000
10.12802011	0.00000000
10.12935345	0.00000000
10.13068678	0.00000000
10.13202012	0.00000000
10.13335346	-0.04675197
10.13468679	-0.04675197
10.13602013	0.00000000
10.13735346	-0.09350394
10.13868680	-0.09350394
10.14002014	-0.09350394
10.14135347	-0.04675197
10.14268681	-0.09350394
10.14402014	-0.14025590
10.14535348	-0.09350394
10.14668682	-0.14025590
10.14802015	-0.14025590
10.14935349	-0.14025590
10.15068682	-0.14025590
10.15202016	-0.18716170
10.15335350	-0.18716170
10.15468683	-0.18716170
10.15602017	-0.18716170
10.15735350	-0.23391360
10.15868684	-0.23391360
10.16002018	-0.23391360
10.16135351	-0.32757140
10.16268685	-0.28066560
10.16402018	-0.28066560
10.16535352	-0.28066560
10.16668686	-0.28066560
10.16802019	-0.32757140
10.16935353	-0.28066560
10.17068686	-0.32757140
10.17202020	-0.37432330
10.17335354	-0.32757140
10.17468687	-0.32757140
10.17602021	-0.37432330
10.17735354	-0.37432330
10.17868688	-0.42107530
10.18002022	-0.37432330
10.18135355	-0.37432330
10.18268689	-0.42107530
10.18402022	-0.42107530
10.18535356	-0.42107530
10.18668690	-0.42107530
10.18802023	-0.42107530
10.18935357	-0.51473300
10.19068690	-0.51473300
10.19202024	-0.46798100
10.19335358	-0.46798100
10.19468691	-0.51473300
10.19602025	-0.56148500
10.19735358	-0.56148500
10.19868692	-0.56148500
10.20002026	-0.56148500
10.20135359	-0.51473300
10.20268693	-0.56148500
10.20402026	-0.60823700
10.20535360	-0.60823700
10.20668694	-0.60823700
10.20802027	-0.60823700
10.20935361	-0.60823700
10.21068694	-0.65514270
10.21202028	-0.60823700
10.21335362	-0.70189470
10.21468695	-0.65514270
10.21602029	-0.65514270
10.21735362	-0.65514270
10.21868696	-0.60823700
10.22002030	-0.70189470
10.22135363	-0.65514270
10.22268697	-0.70189470
10.22402030	-0.70189470
10.22535364	-0.70189470
10.22668698	-0.70189470
10.22802031	-0.74864670
10.22935365	-0.74864670
10.23068698	-0.70189470
10.23202032	-0.79555240
10.23335366	-0.79555240
10.23468699	-0.74864670
10.23602033	-0.79555240
10.23735366	-0.79555240
10.23868700	-0.79555240
10.24002034	-0.79555240
10.24135367	-0.84230430
10.24268701	-0.79555240
10.24402034	-0.84230430
10.24535368	-0.84230430
10.24668702	-0.79555240
10.24802035	-0.88905630
10.24935369	-0.88905630
10.25068702	-0.88905630
10.25202036	-0.84230430
10.25335370	-0.84230430
10.25468703	-0.93596210
10.25602037	-0.93596210
10.25735370	-0.93596210
10.25868704	-0.93596210
10.26002038	-0.98271410
10.26135371	-0.93596210
10.26268705	-0.98271410
10.26402038	-0.93596210
10.26535372	-0.98271410
10.26668706	-0.93596210
10.26802039	-0.98271410
10.26935373	-0.98271410
10.27068706	-0.98271410
10.27202040	-1.02946600
10.27335374	-1.02946600
10.27468707	-0.98271410
10.27602041	-1.02946600
10.27735374	-1.02946600
10.27868708	-1.02946600
10.28002042	-0.98271410
10.28135375	-1.02946600
10.28268709	-1.07637200
10.28402042	-1.02946600
10.28535376	-1.02946600
10.28668710	-1.02946600
10.28802043	-1.07637200
10.28935377	-1.07637200
10.29068710	-1.12312400
10.29202044	-1.07637200
10.29335378	-1.07637200
10.29468711	-1.12312400
10.29602045	-1.12312400
10.29735378	-1.12312400
10.29868712	-1.12312400
10.30002046	-1.12312400
10.30135379	-1.12312400
10.30268713	-1.12312400
10.30402046	-1.16987600
10.30535380	-1.12312400
10.30668714	-1.16987600
10.30802047	-1.12312400
10.30935381	-1.16987600
10.31068714	-1.21662800
10.31202048	-1.16987600
10.31335382	-1.16987600
10.31468715	-1.16987600
10.31602049	-1.16987600
10.31735382	-1.21662800
10.31868716	-1.16987600
10.32002050	-1.21662800
10.32135383	-1.21662800
10.32268717	-1.21662800
10.32402050	-1.21662800
10.32535384	-1.21662800
10.32668718	-1.16987600
10.32802051	-1.21662800
10.32935385	-1.21662800
10.33068718	-1.21662800
10.33202052	-1.21662800
10.33335386	-1.26353300
10.33468719	-1.26353300
10.33602053	-1.26353300
10.33735386	-1.26353300
10.33868720	-1.21662800
10.34002054	-1.26353300
10.34135387	-1.26353300
10.34268721	-1.26353300
10.34402054	-1.26353300
10.34535388	-1.26353300
10.34668722	-1.21662800
10.34802055	-1.26353300
10.34935389	-1.26353300
10.35068722	-1.26353300
10.35202056	-1.26353300
10.35335390	-1.31028500
10.35468723	-1.26353300
10.35602057	-1.31028500
10.35735390	-1.26353300
10.35868724	-1.31028500
10.36002058	-1.31028500
10.36135391	-1.26353300
10.36268725	-1.26353300
10.36402058	-1.31028500
10.36535392	-1.31028500
10.36668726	-1.26353300
10.36802059	-1.31028500
10.36935393	-1.31028500
10.37068726	-1.35703700
10.37202060	-1.31028500
10.37335394	-1.31028500
10.37468727	-1.31028500
10.37602061	-1.26353300
10.37735394	-1.35703700
10.37868728	-1.31028500
10.38002062	-1.31028500
10.38135395	-1.31028500
10.38268729	-1.31028500
10.38402062	-1.31028500
10.38535396	-1.31028500
10.38668730	-1.31028500
10.38802063	-1.31028500
10.38935397	-1.31028500
10.39068730	-1.31028500
10.39202064	-1.31028500
10.39335398	-1.35703700
10.39468731	-1.35703700
10.39602065	-1.35703700
10.39735398	-1.35703700
10.39868732	-1.31028500
10.40002066	-1.31028500
10.40135399	-1.31028500
10.40268733	-1.31028500
10.40402066	-1.35703700
10.40535400	-1.31028500
10.40668734	-1.31028500
10.40802067	-1.31028500
10.40935401	-1.31028500
10.41068734	-1.31028500
10.41202068	-1.31028500
10.41335402	-1.31028500
10.41468735	-1.35703700
10.41602069	-1.31028500
10.41735402	-1.35703700
10.41868736	-1.31028500
10.42002070	-1.31028500
10.42135403	-1.31028500
10.42268737	-1.31028500
10.42402070	-1.31028500
10.42535404	-1.26353300
10.42668738	-1.31028500
10.42802071	-1.35703700
10.42935405	-1.31028500
10.43068738	-1.35703700
10.43202072	-1.31028500
10.43335406	-1.31028500
10.43468739	-1.31028500
10.43602073	-1.31028500
10.43735406	-1.31028500
10.43868740	-1.26353300
10.44002074	-1.31028500
10.44135407	-1.31028500
10.44268741	-1.31028500
10.44402074	-1.31028500
10.44535408	-1.26353300
10.44668742	-1.26353300
10.44802075	-1.26353300
10.44935409	-1.31028500
10.45068742	-1.26353300
10.45202076	-1.26353300
10.45335410	-1.26353300
10.45468743	-1.26353300
10.45602077	-1.31028500
10.45735410	-1.26353300
10.45868744	-1.31028500
10.46002078	-1.26353300
10.46135411	-1.26353300
10.46268745	-1.26353300
10.46402078	-1.26353300
10.46535412	-1.26353300
10.46668746	-1.26353300
10.46802079	-1.26353300
10.46935413	-1.26353300
10.47068746	-1.26353300
10.47202080	-1.21662800
10.47335414	-1.26353300
10.47468747	-1.31028500
10.47602081	-1.21662800
10.47735414	-1.21662800
10.47868748	-1.21662800
10.48002082	-1.21662800
10.48135415	-1.26353300
10.48268749	-1.21662800
10.48402082	-1.21662800
10.48535416	-1.21662800
10.48668750	-1.16987600
10.48802083	-1.16987600
10.48935417	-1.21662800
10.49068750	-1.21662800
10.49202084	-1.16987600
10.49335418	-1.12312400
10.49468751	-1.16987600
10.49602085	-1.16987600
10.49735418	-1.12312400
10.49868752	-1.07637200
10.50002086	-1.16987600
10.50135419	-1.16987600
10.50268753	-1.12312400
10.50402086	-1.07637200
10.50535420	-1.12312400
10.50668754	-1.07637200
10.50802087	-1.07637200
10.50935421	-1.16987600
10.51068754	-1.12312400
10.51202088	-1.12312400
10.51335422	-1.07637200
10.51468755	-1.02946600
10.51602089	-1.07637200
10.51735422	-1.07637200
10.51868756	-1.02946600
10.52002090	-1.07637200
10.52135423	-1.07637200
10.52268757	-1.07637200
10.52402090	-1.02946600
10.52535424	-1.02946600
10.52668758	-1.07637200
10.52802091	-0.98271410
10.52935425	-0.98271410
10.53068758	-1.02946600
10.53202092	-1.02946600
10.53335426	-1.02946600
10.53468759	-1.02946600
10.53602093	-0.98271410
10.53735426	-0.98271410
10.53868760	-0.98271410
10.54002094	-0.93596210
10.54135427	-0.98271410
10.54268761	-0.93596210
10.54402094	-0.93596210
10.54535428	-0.93596210
10.54668761	-0.88905630
10.54802095	-0.93596210
10.54935429	-0.93596210
10.55068762	-0.93596210
10.55202096	-0.88905630
10.55335429	-0.88905630
10.55468763	-0.88905630
10.55602097	-0.84230430
10.55735430	-0.88905630
10.55868764	-0.84230430
10.56002097	-0.88905630
10.56135431	-0.84230430
10.56268765	-0.88905630
10.56402098	-0.84230430
10.56535432	-0.84230430
10.56668765	-0.84230430
10.56802099	-0.79555240
10.56935433	-0.79555240
10.57068766	-0.79555240
10.57202100	-0.79555240
10.57335433	-0.74864670
10.57468767	-0.74864670
10.57602101	-0.79555240
10.57735434	-0.74864670
10.57868768	-0.74864670
10.58002101	-0.70189470
10.58135435	-0.70189470
10.58268769	-0.74864670
10.58402102	-0.70189470
10.58535436	-0.70189470
10.58668769	-0.65514270
10.58802103	-0.65514270
10.58935437	-0.65514270
10.59068770	-0.65514270
10.59202104	-0.65514270
10.59335437	-0.65514270
10.59468771	-0.60823700
10.59602105	-0.60823700
10.59735438	-0.65514270
10.59868772	-0.56148500
10.60002105	-0.56148500
10.60135439	-0.60823700
10.60268773	-0.60823700
10.60402106	-0.56148500
10.60535440	-0.56148500
10.60668773	-0.51473300
10.60802107	-0.51473300
10.60935441	-0.51473300
10.61068774	-0.46798100
10.61202108	-0.51473300
10.61335441	-0.51473300
10.61468775	-0.46798100
10.61602109	-0.51473300
10.61735442	-0.46798100
10.61868776	-0.42107530
10.62002109	-0.46798100
10.62135443	-0.46798100
10.62268777	-0.42107530
10.62402110	-0.42107530
10.62535444	-0.46798100
10.62668777	-0.42107530
10.62802111	-0.37432330
10.62935445	-0.37432330
10.63068778	-0.37432330
10.63202112	-0.37432330
10.63335445	-0.32757140
10.63468779	-0.32757140
10.63602113	-0.32757140
10.63735446	-0.37432330
10.63868780	-0.28066560
10.64002113	-0.28066560
10.64135447	-0.28066560
10.64268781	-0.32757140
10.64402114	-0.28066560
10.64535448	-0.23391360
10.64668781	-0.32757140
10.64802115	-0.18716170
10.64935449	-0.23391360
10.65068782	-0.23391360
10.65202116	-0.18716170
10.65335449	-0.23391360
10.65468783	-0.18716170
10.65602117	-0.14025590
10.65735450	-0.14025590
10.65868784	-0.14025590
10.66002117	-0.14025590
10.66135451	-0.14025590
10.66268785	-0.09350394
10.66402118	-0.14025590
10.66535452	-0.09350394
10.66668785	-0.09350394
10.66802119	-0.09350394
10.66935453	-0.09350394
10.67068786	-0.04675197
10.67202120	-0.04675197
10.67335453	-0.04675197
10.67468787	-0.04675197
10.67602121	0.00000000
10.67735454	-0.04675197
10.67868788	0.00000000
10.68002121	0.00000000
10.68135455	0.00000000
10.68268789	0.04675197
10.68402122	0.04675197
10.68535456	0.04675197
10.68668789	0.00000000
10.68802123	0.04675197
10.68935457	0.04675197
10.69068790	0.09350394
10.69202124	0.09350394
10.69335457	0.09350394
10.69468791	0.09350394
10.69602125	0.14025590
10.69735458	0.09350394
10.69868792	0.14025590
10.70002125	0.18716170
10.70135459	0.14025590
10.70268793	0.18716170
10.70402126	0.18716170
10.70535460	0.18716170
10.70668793	0.18716170
10.70802127	0.18716170
10.70935461	0.18716170
10.71068794	0.23391360
10.71202128	0.18716170
10.71335461	0.23391360
10.71468795	0.28066560
10.71602129	0.28066560
10.71735462	0.28066560
10.71868796	0.28066560
10.72002129	0.28066560
10.72135463	0.32757140
10.72268797	0.32757140
10.72402130	0.32757140
10.72535464	0.32757140
10.72668797	0.37432330
10.72802131	0.37432330
10.72935465	0.32757140
10.73068798	0.42107530
10.73202132	0.42107530
10.73335465	0.42107530
10.73468799	0.42107530
10.73602133	0.42107530
10.73735466	0.42107530
10.73868800	0.46798100
10.74002133	0.42107530
10.74135467	0.46798100
10.74268801	0.46798100
10.74402134	0.51473300
10.74535468	0.46798100
10.74668801	0.46798100
10.74802135	0.51473300
10.74935469	0.51473300
10.75068802	0.56148500
10.75202136	0.51473300
10.75335469	0.56148500
10.75468803	0.60823700
10.75602137	0.56148500
10.75735470	0.56148500
10.75868804	0.56148500
10.76002137	0.60823700
10.76135471	0.60823700
10.76268805	0.65514270
10.76402138	0.65514270
10.76535472	0.65514270
10.76668805	0.60823700
10.76802139	0.65514270
10.76935473	0.65514270
10.77068806	0.70189470
10.77202140	0.65514270
10.77335473	0.65514270
10.77468807	0.74864670
10.77602141	0.70189470
10.77735474	0.70189470
10.77868808	0.70189470
10.78002141	0.65514270
10.78135475	0.74864670
10.78268809	0.79555240
10.78402142	0.79555240
10.78535476	0.74864670
10.78668809	0.79555240
10.78802143	0.74864670
10.78935477	0.79555240
10.79068810	0.84230430
10.79202144	0.84230430
10.79335477	0.79555240
10.79468811	0.84230430
10.79602145	0.84230430
10.79735478	0.84230430
10.79868812	0.84230430
10.80002145	0.88905630
10.80135479	0.88905630
10.80268813	0.84230430
10.80402146	0.84230430
10.80535480	0.84230430
10.80668813	0.88905630
10.80802147	0.88905630
10.80935481	0.88905630
10.81068814	0.88905630
10.81202148	0.93596210
10.81335481	0.93596210
10.81468815	0.98271410
10.81602149	0.93596210
10.81735482	0.93596210
10.81868816	0.98271410
10.82002149	0.98271410
10.82135483	0.98271410
10.82268817	1.02946600
10.82402150	0.98271410
10.82535484	0.98271410
10.82668817	0.98271410
10.82802151	1.02946600
10.82935485	1.02946600
10.83068818	1.07637200
10.83202152	1.07637200
10.83335485	1.02946600
10.83468819	1.07637200
10.83602153	1.07637200
10.83735486	1.07637200
10.83868820	1.07637200
10.84002153	1.02946600
10.84135487	1.07637200
10.84268821	1.07637200
10.84402154	1.07637200
10.84535488	1.12312400
10.84668821	1.12312400
10.84802155	1.12312400
10.84935489	1.12312400
10.85068822	1.12312400
10.85202156	1.16987600
10.85335489	1.12312400
10.85468823	1.16987600
10.85602157	1.16987600
10.85735490	1.16987600
10.85868824	1.16987600
10.86002157	1.21662800
10.86135491	1.21662800
10.86268825	1.21662800
10.86402158	1.21662800
10.86535492	1.26353300
10.86668825	1.26353300
10.86802159	1.26353300
10.86935493	1.26353300
10.87068826	1.26353300
10.87202160	1.26353300
10.87335493	1.26353300
10.87468827	1.26353300
10.87602161	1.26353300
10.87735494	1.31028500
10.87868828	1.26353300
10.88002161	1.26353300
10.88135495	1.31028500
10.88268829	1.26353300
10.88402162	1.31028500
10.88535496	1.31028500
10.88668829	1.31028500
10.88802163	1.31028500
10.88935497	1.31028500
10.89068830	1.35703700
10.89202164	1.35703700
10.89335497	1.31028500
10.89468831	1.31028500
10.89602165	1.35703700
10.89735498	1.35703700
10.89868832	1.40394300
10.90002165	1.35703700
10.90135499	1.35703700
10.90268833	1.40394300
10.90402166	1.35703700
10.90535500	1.40394300
10.90668833	1.35703700
10.90802167	1.40394300
10.90935501	1.45069500
10.91068834	1.40394300
10.91202168	1.40394300
10.91335501	1.40394300
10.91468835	1.40394300
10.91602169	1.45069500
10.91735502	1.45069500
10.91868836	1.40394300
10.92002169	1.40394300
10.92135503	1.45069500
10.92268837	1.40394300
10.92402170	1.45069500
10.92535504	1.45069500
10.92668837	1.45069500
10.92802171	1.45069500
10.92935505	1.45069500
10.93068838	1.45069500
10.93202172	1.49744700
10.93335505	1.45069500
10.93468839	1.45069500
10.93602173	1.40394300
10.93735506	1.45069500
10.93868840	1.45069500
10.94002173	1.49744700
10.94135507	1.49744700
10.94268841	1.45069500
10.94402174	1.49744700
10.94535508	1.49744700
10.94668841	1.49744700
10.94802175	1.45069500
10.94935509	1.49744700
10.95068842	1.49744700
10.95202176	1.49744700
10.95335509	1.45069500
10.95468843	1.49744700
10.95602177	1.49744700
10.95735510	1.49744700
10.95868844	1.49744700
10.96002177	1.45069500
10.96135511	1.49744700
10.96268845	1.45069500
10.96402178	1.54435300
10.96535512	1.49744700
10.96668845	1.49744700
10.96802179	1.54435300
10.96935513	1.54435300
10.97068846	1.49744700
10.97202180	1.54435300
10.97335513	1.54435300
10.97468847	1.54435300
10.97602181	1.49744700
10.97735514	1.49744700
10.97868848	1.54435300
10.98002181	1.54435300
10.98135515	1.54435300
10.98268849	1.54435300
10.98402182	1.54435300
10.98535516	1.49744700
10.98668849	1.54435300
10.98802183	1.49744700
10.98935517	1.54435300
10.99068850	1.54435300
10.99202184	1.49744700
10.99335517	1.54435300
10.99468851	1.54435300
10.99602185	1.59110500
10.99735518	1.54435300
10.99868852	1.54435300
11.00002185	1.49744700
11.00135519	1.54435300
11.00268853	1.54435300
11.00402186	1.54435300
11.00535520	1.49744700
11.00668853	1.54435300
11.00802187	1.49744700
11.00935521	1.54435300
11.01068854	1.49744700
11.01202188	1.49744700
11.01335521	1.49744700
11.01468855	1.45069500
11.01602189	1.54435300
11.01735522	1.49744700
11.01868856	1.54435300
11.02002189	1.49744700
11.02135523	1.54435300
11.02268857	1.54435300
11.02402190	1.49744700
11.02535524	1.54435300
11.02668857	1.49744700
11.02802191	1.49744700
11.02935525	1.49744700
11.03068858	1.54435300
11.03202192	1.45069500
11.03335525	1.49744700
11.03468859	1.49744700
11.03602193	1.45069500
11.03735526	1.49744700
11.03868860	1.45069500
11.04002193	1.49744700
11.04135527	1.49744700
11.04268861	1.45069500
11.04402194	1.49744700
11.04535528	1.49744700
11.04668861	1.45069500
11.04802195	1.45069500
11.04935529	1.45069500
11.05068862	1.49744700
11.05202196	1.45069500
11.05335529	1.45069500
11.05468863	1.49744700
11.05602197	1.45069500
11.05735530	1.45069500
11.05868864	1.45069500
11.06002197	1.45069500
11.06135531	1.45069500
11.06268865	1.45069500
11.06402198	1.40394300
11.06535532	1.45069500
11.06668865	1.45069500
11.06802199	1.40394300
11.06935533	1.45069500
11.07068866	1.35703700
11.07202200	1.40394300
11.07335533	1.40394300
11.07468867	1.40394300
11.07602201	1.40394300
11.07735534	1.40394300
11.07868868	1.40394300
11.08002201	1.40394300
11.08135535	1.35703700
11.08268869	1.40394300
11.08402202	1.35703700
11.08535536	1.35703700
11.08668869	1.35703700
11.08802203	1.40394300
11.08935537	1.35703700
11.09068870	1.35703700
11.09202204	1.31028500
11.09335537	1.31028500
11.09468871	1.26353300
11.09602205	1.35703700
11.09735538	1.31028500
11.09868872	1.31028500
11.10002205	1.31028500
11.10135539	1.26353300
11.10268873	1.31028500
11.10402206	1.31028500
11.10535540	1.26353300
11.10668873	1.26353300
11.10802207	1.26353300
11.10935541	1.26353300
11.11068874	1.26353300
11.11202208	1.26353300
11.11335541	1.26353300
11.11468875	1.26353300
11.11602209	1.26353300
11.11735542	1.26353300
11.11868876	1.21662800
11.12002209	1.21662800
11.12135543	1.21662800
11.12268877	1.21662800
11.12402210	1.21662800
11.12535544	1.21662800
11.12668877	1.16987600
11.12802211	1.21662800
11.12935545	1.21662800
11.13068878	1.16987600
11.13202212	1.12312400
11.13335545	1.12312400
11.13468879	1.21662800
11.13602213	1.16987600
11.13735546	1.16987600
11.13868880	1.16987600
11.14002213	1.12312400
11.14135547	1.07637200
11.14268881	1.12312400
11.14402214	1.12312400
11.14535548	1.12312400
11.14668881	1.07637200
11.14802215	1.16987600
11.14935549	1.12312400
11.15068882	1.07637200
11.15202216	1.02946600
11.15335549	1.07637200
11.15468883	1.07637200
11.15602217	1.02946600
11.15735550	1.07637200
11.15868884	1.02946600
11.16002217	1.02946600
11.16135551	1.07637200
11.16268885	1.02946600
11.16402218	1.02946600
11.16535552	0.98271410
11.16668885	1.02946600
11.16802219	0.98271410
11.16935553	0.93596210
11.17068886	0.93596210
11.17202220	0.93596210
11.17335553	0.93596210
11.17468887	0.88905630
11.17602221	0.98271410
11.17735554	0.93596210
11.17868888	0.93596210
11.18002221	0.93596210
11.18135555	0.88905630
11.18268889	0.88905630
11.18402222	0.88905630
11.18535556	0.88905630
11.18668889	0.93596210
11.18802223	0.84230430
11.18935557	0.84230430
11.19068890	0.79555240
11.19202224	0.84230430
11.19335557	0.79555240
11.19468891	0.84230430
11.19602225	0.84230430
11.19735558	0.79555240
11.19868892	0.79555240
11.20002225	0.74864670
11.20135559	0.74864670
11.20268893	0.79555240
11.20402226	0.74864670
11.20535560	0.74864670
11.20668893	0.74864670
11.20802227	0.74864670
11.20935561	0.70189470
11.21068894	0.74864670
11.21202228	0.70189470
11.21335561	0.70189470
11.21468895	0.65514270
11.21602229	0.70189470
11.21735562	0.65514270
11.21868896	0.65514270
11.22002229	0.65514270
11.22135563	0.65514270
11.22268897	0.60823700
11.22402230	0.60823700
11.22535564	0.65514270
11.22668897	0.60823700
11.22802231	0.60823700
11.22935565	0.60823700
11.23068898	0.56148500
11.23202232	0.60823700
11.23335565	0.56148500
11.23468899	0.56148500
11.23602233	0.51473300
11.23735566	0.56148500
11.23868900	0.56148500
11.24002233	0.51473300
11.24135567	0.56148500
11.24268901	0.51473300
11.24402234	0.46798100
11.24535568	0.51473300
11.24668901	0.46798100
11.24802235	0.46798100
11.24935569	0.46798100
11.25068902	0.42107530
11.25202236	0.42107530
11.25335569	0.46798100
11.25468903	0.42107530
11.25602237	0.37432330
11.25735570	0.37432330
11.25868904	0.42107530
11.26002237	0.37432330
11.26135571	0.32757140
11.26268905	0.32757140
11.26402238	0.37432330
11.26535572	0.32757140
11.26668905	0.32757140
11.26802239	0.32757140
11.26935573	0.28066560
11.27068906	0.28066560
11.27202240	0.28066560
11.27335573	0.32757140
11.27468907	0.32757140
11.27602241	0.23391360
11.27735574	0.28066560
11.27868908	0.28066560
11.28002241	0.23391360
11.28135575	0.18716170
11.28268909	0.28066560
11.28402242	0.18716170
