Tid	Kanal &A
4.14000324	1.31028500
4.14333658	1.31028500
4.14666992	1.26353300
4.15000325	1.21662800
4.15333659	1.16987600
4.15666992	1.16987600
4.16000326	1.16987600
4.16333660	1.02946600
4.16666993	0.98271410
4.17000327	0.93596210
4.17333660	0.93596210
4.17666994	0.88905630
4.18000327	0.88905630
4.18333661	0.79555240
4.18666995	0.79555240
4.19000328	0.70189470
4.19333662	0.65514270
4.19666995	0.65514270
4.20000329	0.56148500
4.20333663	0.56148500
4.20666996	0.46798100
4.21000330	0.42107530
4.21333663	0.37432330
4.21666997	0.32757140
4.22000331	0.32757140
4.22333664	0.28066560
4.22666998	0.23391360
4.23000331	0.14025590
4.23333665	0.14025590
4.23666999	0.09350394
4.24000332	0.04675197
4.24333666	0.00000000
4.24666999	-0.04675197
4.25000333	-0.14025590
4.25333667	-0.18716170
4.25667000	-0.23391360
4.26000334	-0.28066560
4.26333667	-0.32757140
4.26667001	-0.37432330
4.27000335	-0.46798100
4.27333668	-0.42107530
4.27667002	-0.51473300
4.28000335	-0.51473300
4.28333669	-0.60823700
4.28667003	-0.65514270
4.29000336	-0.70189470
4.29333670	-0.74864670
4.29667003	-0.84230430
4.30000337	-0.84230430
4.30333671	-0.88905630
4.30667004	-0.93596210
4.31000338	-0.98271410
4.31333671	-1.02946600
4.31667005	-1.07637200
4.32000339	-1.07637200
4.32333672	-1.16987600
4.32667006	-1.16987600
4.33000339	-1.21662800
4.33333673	-1.26353300
4.33667007	-1.31028500
4.34000340	-1.35703700
4.34333674	-1.40394300
4.34667007	-1.45069500
4.35000341	-1.45069500
4.35333675	-1.54435300
4.35667008	-1.49744700
4.36000342	-1.54435300
4.36333675	-1.59110500
4.36667009	-1.63785700
4.37000343	-1.68460900
4.37333676	-1.63785700
4.37667010	-1.68460900
4.38000343	-1.73151400
4.38333677	-1.73151400
4.38667011	-1.77826600
4.39000344	-1.82501800
4.39333678	-1.87192400
4.39667011	-1.82501800
4.40000345	-1.91867600
4.40333679	-1.91867600
4.40667012	-1.96542800
4.41000346	-1.96542800
4.41333679	-2.01233400
4.41667013	-2.01233400
4.42000347	-2.01233400
4.42333680	-2.05908600
4.42667014	-2.05908600
4.43000347	-2.10583800
4.43333681	-2.10583800
4.43667015	-2.10583800
4.44000348	-2.15274400
4.44333682	-2.15274400
4.44667015	-2.19949600
4.45000349	-2.19949600
4.45333682	-2.19949600
4.45667016	-2.19949600
4.46000350	-2.24624800
4.46333683	-2.24624800
4.46667017	-2.24624800
4.47000350	-2.24624800
4.47333684	-2.29300000
4.47667018	-2.29300000
4.48000351	-2.29300000
4.48333685	-2.29300000
4.48667018	-2.29300000
4.49000352	-2.29300000
4.49333686	-2.29300000
4.49667019	-2.33990500
4.50000353	-2.38665700
4.50333686	-2.29300000
4.50667020	-2.33990500
4.51000354	-2.33990500
4.51333687	-2.38665700
4.51667021	-2.38665700
4.52000354	-2.38665700
4.52333688	-2.33990500
4.52667022	-2.38665700
4.53000355	-2.33990500
4.53333689	-2.33990500
4.53667022	-2.33990500
4.54000356	-2.33990500
4.54333690	-2.38665700
4.54667023	-2.33990500
4.55000357	-2.33990500
4.55333690	-2.33990500
4.55667024	-2.29300000
4.56000358	-2.33990500
4.56333691	-2.33990500
4.56667025	-2.33990500
4.57000358	-2.29300000
4.57333692	-2.33990500
4.57667026	-2.29300000
4.58000359	-2.33990500
4.58333693	-2.29300000
4.58667026	-2.24624800
4.59000360	-2.24624800
4.59333694	-2.29300000
4.59667027	-2.24624800
4.60000361	-2.19949600
4.60333694	-2.24624800
4.60667028	-2.19949600
4.61000362	-2.19949600
4.61333695	-2.15274400
4.61667029	-2.15274400
4.62000362	-2.15274400
4.62333696	-2.15274400
4.62667030	-2.10583800
4.63000363	-2.10583800
4.63333697	-2.05908600
4.63667030	-2.05908600
4.64000364	-2.05908600
4.64333698	-2.05908600
4.64667031	-2.01233400
4.65000365	-1.96542800
4.65333698	-2.01233400
4.65667032	-1.96542800
4.66000366	-1.91867600
4.66333699	-1.91867600
4.66667033	-1.87192400
4.67000366	-1.87192400
4.67333700	-1.87192400
4.67667034	-1.77826600
4.68000367	-1.77826600
4.68333701	-1.73151400
4.68667034	-1.68460900
4.69000368	-1.68460900
4.69333702	-1.68460900
4.69667035	-1.63785700
4.70000369	-1.59110500
4.70333702	-1.54435300
4.70667036	-1.49744700
4.71000369	-1.59110500
4.71333703	-1.45069500
4.71667037	-1.45069500
4.72000370	-1.35703700
4.72333704	-1.40394300
4.72667037	-1.35703700
4.73000371	-1.31028500
4.73333705	-1.26353300
4.73667038	-1.26353300
4.74000372	-1.16987600
4.74333705	-1.12312400
4.74667039	-1.07637200
4.75000373	-1.07637200
4.75333706	-1.02946600
4.75667040	-0.98271410
4.76000373	-0.93596210
4.76333707	-0.84230430
4.76667041	-0.79555240
4.77000374	-0.74864670
4.77333708	-0.79555240
4.77667041	-0.70189470
4.78000375	-0.60823700
4.78333709	-0.60823700
4.78667042	-0.51473300
4.79000376	-0.46798100
4.79333709	-0.46798100
4.79667043	-0.42107530
4.80000377	-0.37432330
4.80333710	-0.32757140
4.80667044	-0.23391360
4.81000377	-0.18716170
4.81333711	-0.18716170
4.81667045	-0.09350394
4.82000378	-0.09350394
4.82333712	0.00000000
4.82667045	0.00000000
4.83000379	0.04675197
4.83333713	0.09350394
4.83667046	0.09350394
4.84000380	0.18716170
4.84333713	0.23391360
4.84667047	0.32757140
4.85000381	0.37432330
4.85333714	0.32757140
4.85667048	0.42107530
4.86000381	0.51473300
4.86333715	0.51473300
4.86667049	0.56148500
4.87000382	0.60823700
4.87333716	0.65514270
4.87667049	0.70189470
4.88000383	0.70189470
4.88333717	0.79555240
4.88667050	0.88905630
4.89000384	0.88905630
4.89333717	0.93596210
4.89667051	0.93596210
4.90000385	0.98271410
4.90333718	1.02946600
4.90667052	1.07637200
4.91000385	1.12312400
4.91333719	1.12312400
4.91667053	1.21662800
4.92000386	1.21662800
4.92333720	1.31028500
4.92667053	1.31028500
4.93000387	1.31028500
4.93333721	1.35703700
4.93667054	1.40394300
4.94000388	1.49744700
4.94333721	1.49744700
4.94667055	1.54435300
4.95000389	1.59110500
4.95333722	1.59110500
4.95667056	1.68460900
4.96000389	1.68460900
4.96333723	1.68460900
4.96667057	1.73151400
4.97000390	1.82501800
4.97333724	1.82501800
4.97667057	1.91867600
4.98000391	1.87192400
4.98333724	1.91867600
4.98667058	1.91867600
4.99000392	1.91867600
4.99333725	1.96542800
4.99667059	2.01233400
5.00000392	2.01233400
5.00333726	2.10583800
5.00667060	2.05908600
5.01000393	2.15274400
5.01333727	2.10583800
5.01667060	2.15274400
5.02000394	2.19949600
5.02333728	2.19949600
5.02667061	2.19949600
5.03000395	2.24624800
5.03333728	2.33990500
5.03667062	2.24624800
5.04000396	2.29300000
5.04333729	2.29300000
5.04667063	2.38665700
5.05000396	2.38665700
5.05333730	2.38665700
5.05667064	2.43340900
5.06000397	2.43340900
5.06333731	2.48031500
5.06667064	2.43340900
5.07000398	2.48031500
5.07333732	2.52706700
5.07667065	2.48031500
5.08000399	2.48031500
5.08333732	2.52706700
5.08667066	2.57381900
5.09000400	2.57381900
5.09333733	2.57381900
5.09667067	2.57381900
5.10000400	2.62072500
5.10333734	2.52706700
5.10667068	2.57381900
5.11000401	2.57381900
5.11333735	2.62072500
5.11667068	2.57381900
5.12000402	2.57381900
5.12333736	2.62072500
5.12667069	2.62072500
5.13000403	2.62072500
5.13333736	2.62072500
5.13667070	2.57381900
5.14000404	2.57381900
5.14333737	2.57381900
5.14667071	2.57381900
5.15000404	2.57381900
5.15333738	2.57381900
5.15667072	2.57381900
5.16000405	2.62072500
5.16333739	2.57381900
5.16667072	2.57381900
5.17000406	2.52706700
5.17333740	2.52706700
5.17667073	2.52706700
5.18000407	2.52706700
5.18333740	2.48031500
5.18667074	2.48031500
5.19000408	2.48031500
5.19333741	2.48031500
5.19667075	2.43340900
5.20000408	2.43340900
5.20333742	2.43340900
5.20667076	2.43340900
5.21000409	2.38665700
5.21333743	2.43340900
5.21667076	2.33990500
5.22000410	2.33990500
5.22333744	2.33990500
5.22667077	2.29300000
5.23000411	2.29300000
5.23333744	2.24624800
5.23667078	2.24624800
5.24000412	2.19949600
5.24333745	2.15274400
5.24667079	2.15274400
5.25000412	2.10583800
5.25333746	2.10583800
5.25667079	2.05908600
5.26000413	2.05908600
5.26333747	2.01233400
5.26667080	1.96542800
5.27000414	1.96542800
5.27333747	1.96542800
5.27667081	1.91867600
5.28000415	1.87192400
5.28333748	1.82501800
5.28667082	1.82501800
5.29000415	1.77826600
5.29333749	1.77826600
5.29667083	1.73151400
5.30000416	1.63785700
5.30333750	1.63785700
5.30667083	1.63785700
5.31000417	1.59110500
5.31333751	1.54435300
5.31667084	1.54435300
5.32000418	1.40394300
5.32333751	1.45069500
5.32667085	1.45069500
5.33000419	1.35703700
5.33333752	1.31028500
5.33667086	1.31028500
5.34000419	1.26353300
5.34333753	1.21662800
5.34667087	1.21662800
5.35000420	1.12312400
5.35333754	1.12312400
5.35667087	1.07637200
5.36000421	0.98271410
5.36333755	0.98271410
5.36667088	0.93596210
5.37000422	0.88905630
5.37333755	0.88905630
5.37667089	0.84230430
5.38000423	0.74864670
5.38333756	0.74864670
5.38667090	0.65514270
5.39000423	0.65514270
5.39333757	0.60823700
5.39667091	0.56148500
5.40000424	0.51473300
5.40333758	0.42107530
5.40667091	0.37432330
5.41000425	0.37432330
5.41333759	0.37432330
5.41667092	0.28066560
5.42000426	0.23391360
5.42333759	0.18716170
5.42667093	0.14025590
5.43000427	0.09350394
5.43333760	0.04675197
5.43667094	0.04675197
5.44000427	0.00000000
5.44333761	-0.04675197
5.44667095	-0.09350394
5.45000428	-0.14025590
5.45333762	-0.23391360
5.45667095	-0.23391360
5.46000429	-0.28066560
5.46333763	-0.32757140
5.46667096	-0.37432330
5.47000430	-0.42107530
5.47333763	-0.46798100
5.47667097	-0.56148500
5.48000431	-0.56148500
5.48333764	-0.65514270
5.48667098	-0.60823700
5.49000431	-0.70189470
5.49333765	-0.74864670
5.49667099	-0.79555240
5.50000432	-0.84230430
5.50333766	-0.88905630
5.50667099	-0.93596210
5.51000433	-0.98271410
5.51333767	-0.98271410
5.51667100	-1.12312400
5.52000434	-1.12312400
5.52333767	-1.16987600
5.52667101	-1.12312400
5.53000434	-1.21662800
5.53333768	-1.21662800
5.53667102	-1.31028500
5.54000435	-1.35703700
5.54333769	-1.35703700
5.54667102	-1.40394300
5.55000436	-1.45069500
5.55333770	-1.45069500
5.55667103	-1.54435300
5.56000437	-1.49744700
5.56333770	-1.54435300
5.56667104	-1.54435300
5.57000438	-1.63785700
5.57333771	-1.54435300
5.57667105	-1.68460900
5.58000438	-1.68460900
5.58333772	-1.68460900
5.58667106	-1.73151400
5.59000439	-1.77826600
5.59333773	-1.77826600
5.59667106	-1.82501800
5.60000440	-1.87192400
5.60333774	-1.87192400
5.60667107	-1.87192400
5.61000441	-1.87192400
5.61333774	-1.87192400
5.61667108	-1.91867600
5.62000442	-1.96542800
5.62333775	-1.96542800
5.62667109	-2.01233400
5.63000442	-2.01233400
5.63333776	-2.05908600
5.63667110	-2.01233400
5.64000443	-2.05908600
5.64333777	-2.05908600
5.64667110	-2.01233400
5.65000444	-2.10583800
5.65333778	-2.10583800
5.65667111	-2.10583800
5.66000445	-2.15274400
5.66333778	-2.10583800
5.66667112	-2.15274400
5.67000446	-2.19949600
5.67333779	-2.19949600
5.67667113	-2.24624800
5.68000446	-2.24624800
5.68333780	-2.19949600
5.68667114	-2.24624800
5.69000447	-2.24624800
5.69333781	-2.19949600
5.69667114	-2.24624800
5.70000448	-2.24624800
5.70333782	-2.24624800
5.70667115	-2.29300000
5.71000449	-2.29300000
5.71333782	-2.24624800
5.71667116	-2.24624800
5.72000450	-2.24624800
5.72333783	-2.24624800
5.72667117	-2.29300000
5.73000450	-2.24624800
5.73333784	-2.24624800
5.73667118	-2.24624800
5.74000451	-2.24624800
5.74333785	-2.19949600
5.74667118	-2.24624800
5.75000452	-2.24624800
5.75333786	-2.24624800
5.75667119	-2.24624800
5.76000453	-2.24624800
5.76333786	-2.19949600
5.76667120	-2.24624800
5.77000454	-2.15274400
5.77333787	-2.19949600
5.77667121	-2.15274400
5.78000454	-2.19949600
5.78333788	-2.19949600
5.78667121	-2.19949600
5.79000455	-2.15274400
5.79333789	-2.19949600
5.79667122	-2.10583800
5.80000456	-2.15274400
5.80333789	-2.10583800
5.80667123	-2.10583800
5.81000457	-2.10583800
5.81333790	-2.10583800
5.81667124	-2.01233400
5.82000457	-2.01233400
5.82333791	-2.01233400
5.82667125	-2.01233400
5.83000458	-1.96542800
5.83333792	-1.96542800
5.83667125	-1.96542800
5.84000459	-1.96542800
5.84333793	-1.91867600
5.84667126	-1.82501800
5.85000460	-1.87192400
5.85333793	-1.82501800
5.85667127	-1.82501800
5.86000461	-1.82501800
5.86333794	-1.77826600
5.86667128	-1.77826600
5.87000461	-1.73151400
5.87333795	-1.68460900
5.87667129	-1.68460900
5.88000462	-1.63785700
5.88333796	-1.59110500
5.88667129	-1.59110500
5.89000463	-1.54435300
5.89333797	-1.49744700
5.89667130	-1.54435300
5.90000464	-1.49744700
5.90333797	-1.45069500
5.90667131	-1.40394300
5.91000465	-1.35703700
5.91333798	-1.31028500
5.91667132	-1.31028500
5.92000465	-1.26353300
5.92333799	-1.26353300
5.92667133	-1.21662800
5.93000466	-1.12312400
5.93333800	-1.12312400
5.93667133	-1.12312400
5.94000467	-1.07637200
5.94333801	-1.02946600
5.94667134	-0.98271410
5.95000468	-0.88905630
5.95333801	-0.88905630
5.95667135	-0.84230430
5.96000469	-0.79555240
5.96333802	-0.79555240
5.96667136	-0.70189470
5.97000469	-0.70189470
5.97333803	-0.65514270
5.97667137	-0.60823700
5.98000470	-0.56148500
5.98333804	-0.56148500
5.98667137	-0.46798100
5.99000471	-0.37432330
5.99333805	-0.32757140
5.99667138	-0.32757140
6.00000472	-0.23391360
6.00333805	-0.23391360
6.00667139	-0.18716170
6.01000473	-0.14025590
6.01333806	-0.09350394
6.01667140	0.00000000
6.02000473	-0.04675197
6.02333807	0.00000000
6.02667141	0.09350394
6.03000474	0.09350394
6.03333808	0.18716170
6.03667141	0.18716170
6.04000475	0.28066560
6.04333809	0.28066560
6.04667142	0.28066560
6.05000476	0.37432330
6.05333809	0.37432330
6.05667143	0.46798100
6.06000476	0.51473300
6.06333810	0.51473300
6.06667144	0.60823700
6.07000477	0.60823700
6.07333811	0.65514270
6.07667144	0.70189470
6.08000478	0.74864670
6.08333812	0.84230430
6.08667145	0.84230430
6.09000479	0.88905630
6.09333812	0.93596210
6.09667146	0.93596210
6.10000480	0.98271410
6.10333813	1.02946600
6.10667147	1.02946600
6.11000480	1.07637200
6.11333814	1.12312400
6.11667148	1.16987600
6.12000481	1.16987600
6.12333815	1.26353300
6.12667148	1.31028500
6.13000482	1.31028500
6.13333816	1.40394300
6.13667149	1.40394300
6.14000483	1.45069500
6.14333816	1.49744700
6.14667150	1.54435300
6.15000484	1.59110500
6.15333817	1.59110500
6.15667151	1.63785700
6.16000484	1.63785700
6.16333818	1.68460900
6.16667152	1.68460900
6.17000485	1.68460900
6.17333819	1.73151400
6.17667152	1.77826600
6.18000486	1.82501800
6.18333820	1.87192400
6.18667153	1.87192400
6.19000487	1.91867600
6.19333820	1.91867600
6.19667154	1.96542800
6.20000488	2.01233400
6.20333821	2.01233400
6.20667155	2.01233400
6.21000488	2.01233400
6.21333822	2.10583800
6.21667156	2.10583800
6.22000489	2.10583800
6.22333823	2.15274400
6.22667156	2.10583800
6.23000490	2.19949600
6.23333824	2.24624800
6.23667157	2.24624800
6.24000491	2.19949600
6.24333824	2.29300000
6.24667158	2.29300000
6.25000492	2.29300000
6.25333825	2.33990500
6.25667159	2.33990500
6.26000492	2.33990500
6.26333826	2.38665700
6.26667160	2.33990500
6.27000493	2.38665700
6.27333827	2.43340900
6.27667160	2.43340900
6.28000494	2.38665700
6.28333828	2.38665700
6.28667161	2.43340900
6.29000495	2.43340900
6.29333828	2.43340900
6.29667162	2.43340900
6.30000496	2.43340900
6.30333829	2.43340900
6.30667163	2.48031500
6.31000496	2.48031500
6.31333830	2.43340900
6.31667164	2.48031500
6.32000497	2.48031500
6.32333831	2.43340900
6.32667164	2.48031500
6.33000498	2.48031500
6.33333831	2.48031500
6.33667165	2.48031500
6.34000499	2.48031500
6.34333832	2.43340900
6.34667166	2.43340900
6.35000499	2.43340900
6.35333833	2.48031500
6.35667167	2.38665700
6.36000500	2.38665700
6.36333834	2.43340900
6.36667167	2.38665700
6.37000501	2.33990500
6.37333835	2.38665700
6.37667168	2.38665700
6.38000502	2.38665700
6.38333835	2.33990500
6.38667169	2.33990500
6.39000503	2.33990500
6.39333836	2.29300000
6.39667170	2.29300000
6.40000503	2.24624800
6.40333837	2.24624800
6.40667171	2.24624800
6.41000504	2.29300000
6.41333838	2.19949600
6.41667171	2.24624800
6.42000505	2.19949600
6.42333839	2.15274400
6.42667172	2.15274400
6.43000506	2.10583800
6.43333839	2.10583800
6.43667173	2.10583800
6.44000507	2.05908600
6.44333840	2.05908600
6.44667174	2.01233400
6.45000507	1.96542800
6.45333841	1.96542800
6.45667175	1.91867600
6.46000508	1.96542800
6.46333842	1.91867600
6.46667175	1.87192400
6.47000509	1.82501800
6.47333843	1.82501800
6.47667176	1.73151400
6.48000510	1.68460900
6.48333843	1.68460900
6.48667177	1.68460900
6.49000511	1.63785700
6.49333844	1.63785700
6.49667178	1.59110500
6.50000511	1.54435300
6.50333845	1.49744700
6.50667179	1.45069500
6.51000512	1.49744700
6.51333846	1.45069500
6.51667179	1.40394300
6.52000513	1.35703700
6.52333847	1.31028500
6.52667180	1.26353300
6.53000514	1.21662800
6.53333847	1.21662800
6.53667181	1.16987600
6.54000515	1.16987600
6.54333848	1.12312400
6.54667182	1.07637200
6.55000515	1.07637200
6.55333849	0.98271410
6.55667183	0.98271410
6.56000516	0.93596210
6.56333850	0.88905630
6.56667183	0.84230430
6.57000517	0.79555240
6.57333851	0.74864670
6.57667184	0.70189470
6.58000518	0.70189470
6.58333851	0.60823700
6.58667185	0.60823700
6.59000518	0.56148500
6.59333852	0.51473300
6.59667186	0.46798100
6.60000519	0.42107530
6.60333853	0.37432330
6.60667186	0.32757140
6.61000520	0.32757140
6.61333854	0.28066560
6.61667187	0.23391360
6.62000521	0.14025590
6.62333854	0.14025590
6.62667188	0.09350394
6.63000522	0.04675197
6.63333855	0.00000000
6.63667189	0.00000000
6.64000522	-0.09350394
6.64333856	-0.09350394
6.64667190	-0.14025590
6.65000523	-0.18716170
6.65333857	-0.23391360
6.65667190	-0.28066560
6.66000524	-0.32757140
6.66333858	-0.37432330
6.66667191	-0.42107530
6.67000525	-0.51473300
6.67333858	-0.56148500
6.67667192	-0.56148500
6.68000526	-0.56148500
6.68333859	-0.70189470
6.68667193	-0.65514270
6.69000526	-0.79555240
6.69333860	-0.74864670
6.69667194	-0.84230430
6.70000527	-0.88905630
6.70333861	-0.88905630
6.70667194	-0.98271410
6.71000528	-0.98271410
6.71333862	-0.98271410
6.71667195	-1.02946600
6.72000529	-1.07637200
6.72333862	-1.12312400
6.72667196	-1.16987600
6.73000530	-1.21662800
6.73333863	-1.21662800
6.73667197	-1.26353300
6.74000530	-1.31028500
6.74333864	-1.31028500
6.74667198	-1.40394300
6.75000531	-1.40394300
6.75333865	-1.40394300
6.75667198	-1.40394300
6.76000532	-1.45069500
6.76333866	-1.49744700
6.76667199	-1.49744700
6.77000533	-1.59110500
6.77333866	-1.59110500
6.77667200	-1.63785700
6.78000534	-1.63785700
6.78333867	-1.68460900
6.78667201	-1.63785700
6.79000534	-1.68460900
6.79333868	-1.77826600
6.79667202	-1.77826600
6.80000535	-1.77826600
6.80333869	-1.82501800
6.80667202	-1.87192400
6.81000536	-1.82501800
6.81333870	-1.87192400
6.81667203	-1.87192400
6.82000537	-1.87192400
6.82333870	-1.91867600
6.82667204	-1.96542800
6.83000538	-1.96542800
6.83333871	-2.01233400
6.83667205	-1.96542800
6.84000538	-2.01233400
6.84333872	-2.01233400
6.84667206	-2.01233400
6.85000539	-2.05908600
6.85333873	-2.01233400
6.85667206	-2.05908600
6.86000540	-2.05908600
6.86333873	-2.05908600
6.86667207	-2.10583800
6.87000541	-2.10583800
6.87333874	-2.05908600
6.87667208	-2.10583800
6.88000541	-2.15274400
6.88333875	-2.15274400
6.88667209	-2.15274400
6.89000542	-2.10583800
6.89333876	-2.15274400
6.89667209	-2.10583800
6.90000543	-2.15274400
6.90333877	-2.15274400
6.90667210	-2.15274400
6.91000544	-2.15274400
6.91333877	-2.10583800
6.91667211	-2.19949600
6.92000545	-2.15274400
6.92333878	-2.19949600
6.92667212	-2.10583800
6.93000545	-2.15274400
6.93333879	-2.10583800
6.93667213	-2.19949600
6.94000546	-2.15274400
6.94333880	-2.15274400
6.94667213	-2.15274400
6.95000547	-2.10583800
6.95333881	-2.05908600
6.95667214	-2.15274400
6.96000548	-2.10583800
6.96333881	-2.10583800
6.96667215	-2.15274400
6.97000549	-2.10583800
6.97333882	-2.05908600
6.97667216	-2.15274400
6.98000549	-2.05908600
6.98333883	-2.05908600
6.98667217	-2.05908600
6.99000550	-2.05908600
6.99333884	-2.01233400
6.99667217	-2.05908600
7.00000551	-2.01233400
7.00333885	-1.96542800
7.00667218	-1.96542800
7.01000552	-1.96542800
7.01333885	-1.96542800
7.01667219	-1.91867600
7.02000553	-1.91867600
7.02333886	-1.91867600
7.02667220	-1.91867600
7.03000553	-1.87192400
7.03333887	-1.87192400
7.03667221	-1.82501800
7.04000554	-1.82501800
7.04333888	-1.77826600
7.04667221	-1.77826600
7.05000555	-1.73151400
7.05333889	-1.73151400
7.05667222	-1.73151400
7.06000556	-1.68460900
7.06333889	-1.68460900
7.06667223	-1.59110500
7.07000557	-1.63785700
7.07333890	-1.59110500
7.07667224	-1.54435300
7.08000557	-1.54435300
7.08333891	-1.49744700
7.08667225	-1.45069500
7.09000558	-1.45069500
7.09333892	-1.40394300
7.09667225	-1.35703700
7.10000559	-1.35703700
7.10333893	-1.35703700
7.10667226	-1.31028500
7.11000560	-1.26353300
7.11333893	-1.21662800
7.11667227	-1.16987600
7.12000561	-1.12312400
7.12333894	-1.12312400
7.12667228	-1.07637200
7.13000561	-1.02946600
7.13333895	-0.98271410
7.13667228	-0.98271410
7.14000562	-0.93596210
7.14333896	-0.88905630
7.14667229	-0.84230430
7.15000563	-0.79555240
7.15333896	-0.74864670
7.15667230	-0.70189470
7.16000564	-0.70189470
7.16333897	-0.60823700
7.16667231	-0.60823700
7.17000564	-0.51473300
7.17333898	-0.51473300
7.17667232	-0.46798100
7.18000565	-0.42107530
7.18333899	-0.37432330
7.18667232	-0.37432330
7.19000566	-0.32757140
7.19333900	-0.28066560
7.19667233	-0.23391360
7.20000567	-0.18716170
7.20333900	-0.09350394
7.20667234	-0.04675197
7.21000568	-0.09350394
7.21333901	0.00000000
7.21667235	0.00000000
7.22000568	0.09350394
7.22333902	0.09350394
7.22667236	0.18716170
7.23000569	0.18716170
7.23333903	0.18716170
7.23667236	0.28066560
7.24000570	0.32757140
7.24333904	0.32757140
7.24667237	0.42107530
7.25000571	0.42107530
7.25333904	0.51473300
7.25667238	0.56148500
7.26000572	0.56148500
7.26333905	0.60823700
7.26667239	0.65514270
7.27000572	0.70189470
7.27333906	0.70189470
7.27667240	0.74864670
7.28000573	0.74864670
7.28333907	0.84230430
7.28667240	0.79555240
7.29000574	0.88905630
7.29333908	0.93596210
7.29667241	0.98271410
7.30000575	1.02946600
7.30333908	1.07637200
7.30667242	1.12312400
7.31000576	1.12312400
7.31333909	1.12312400
7.31667243	1.21662800
7.32000576	1.21662800
7.32333910	1.21662800
7.32667244	1.31028500
7.33000577	1.31028500
7.33333911	1.40394300
7.33667244	1.40394300
7.34000578	1.45069500
7.34333912	1.40394300
7.34667245	1.45069500
7.35000579	1.49744700
7.35333912	1.54435300
7.35667246	1.59110500
7.36000580	1.63785700
7.36333913	1.63785700
7.36667247	1.63785700
7.37000580	1.73151400
7.37333914	1.73151400
7.37667248	1.73151400
7.38000581	1.77826600
7.38333915	1.77826600
7.38667248	1.87192400
7.39000582	1.87192400
7.39333916	1.87192400
7.39667249	1.87192400
7.40000583	1.91867600
7.40333916	1.91867600
7.40667250	1.96542800
7.41000583	1.96542800
7.41333917	2.01233400
7.41667251	2.05908600
7.42000584	2.01233400
7.42333918	2.05908600
7.42667251	2.10583800
7.43000585	2.15274400
7.43333919	2.10583800
7.43667252	2.19949600
7.44000586	2.15274400
7.44333919	2.19949600
7.44667253	2.15274400
7.45000587	2.24624800
7.45333920	2.24624800
7.45667254	2.24624800
7.46000587	2.24624800
7.46333921	2.24624800
7.46667255	2.24624800
7.47000588	2.29300000
7.47333922	2.29300000
7.47667255	2.29300000
7.48000589	2.29300000
7.48333923	2.29300000
7.48667256	2.29300000
7.49000590	2.29300000
7.49333923	2.33990500
7.49667257	2.38665700
7.50000591	2.33990500
7.50333924	2.33990500
7.50667258	2.33990500
7.51000591	2.38665700
7.51333925	2.29300000
7.51667259	2.33990500
7.52000592	2.33990500
7.52333926	2.29300000
7.52667259	2.33990500
7.53000593	2.33990500
7.53333927	2.33990500
7.53667260	2.38665700
7.54000594	2.29300000
7.54333927	2.33990500
7.54667261	2.38665700
7.55000595	2.33990500
7.55333928	2.33990500
7.55667262	2.29300000
7.56000595	2.29300000
7.56333929	2.24624800
7.56667263	2.29300000
7.57000596	2.24624800
7.57333930	2.24624800
7.57667263	2.24624800
7.58000597	2.15274400
7.58333931	2.19949600
7.58667264	2.24624800
7.59000598	2.19949600
7.59333931	2.19949600
7.59667265	2.24624800
7.60000599	2.15274400
7.60333932	2.15274400
7.60667266	2.15274400
7.61000599	2.05908600
7.61333933	2.05908600
7.61667267	2.10583800
7.62000600	2.01233400
7.62333934	2.01233400
7.62667267	1.96542800
7.63000601	1.96542800
7.63333935	1.96542800
7.63667268	1.91867600
7.64000602	1.91867600
7.64333935	1.87192400
7.64667269	1.91867600
7.65000603	1.87192400
7.65333936	1.77826600
7.65667270	1.77826600
7.66000603	1.68460900
7.66333937	1.77826600
7.66667270	1.73151400
7.67000604	1.73151400
7.67333938	1.68460900
7.67667271	1.63785700
7.68000605	1.59110500
7.68333938	1.59110500
7.68667272	1.49744700
7.69000606	1.49744700
7.69333939	1.45069500
7.69667273	1.45069500
7.70000606	1.40394300
7.70333940	1.40394300
7.70667274	1.35703700
7.71000607	1.31028500
7.71333941	1.31028500
7.71667274	1.21662800
7.72000608	1.21662800
7.72333942	1.21662800
7.72667275	1.16987600
7.73000609	1.12312400
7.73333942	1.07637200
7.73667276	1.07637200
7.74000610	0.98271410
7.74333943	0.93596210
7.74667277	0.93596210
7.75000610	0.88905630
7.75333944	0.88905630
7.75667278	0.84230430
7.76000611	0.79555240
7.76333945	0.74864670
7.76667278	0.74864670
7.77000612	0.65514270
7.77333946	0.65514270
7.77667279	0.60823700
7.78000613	0.51473300
7.78333946	0.51473300
7.78667280	0.46798100
7.79000614	0.42107530
7.79333947	0.37432330
7.79667281	0.37432330
7.80000614	0.32757140
7.80333948	0.28066560
7.80667282	0.28066560
7.81000615	0.23391360
7.81333949	0.18716170
7.81667282	0.14025590
7.82000616	0.09350394
7.82333950	0.04675197
7.82667283	0.00000000
7.83000617	-0.04675197
7.83333950	-0.04675197
7.83667284	-0.14025590
7.84000618	-0.09350394
7.84333951	-0.18716170
7.84667285	-0.18716170
7.85000618	-0.32757140
7.85333952	-0.37432330
7.85667286	-0.32757140
7.86000619	-0.37432330
7.86333953	-0.42107530
7.86667286	-0.46798100
7.87000620	-0.51473300
7.87333954	-0.56148500
